,id,x,y,frame,camera
745,23,984.9611,541.5812,32,0
746,2,1253.3439,582.828,33,0
747,3,1247.8109,621.06165,33,0
748,4,1241.7407,660.7822,33,0
749,5,1201.0961,489.9492,33,0
750,6,1195.4215,526.1516,33,0
751,7,1188.8685,563.2352,33,0
752,8,1182.2728,601.4132,33,0
753,9,1175.2589,640.5991,33,0
754,10,1138.7552,470.78302,33,0
755,11,1131.2734,506.6836,33,0
756,12,1124.0875,543.5554,33,0
757,13,1116.4623,581.3928,33,0
758,14,1108.9379,620.7397,33,0
759,15,1075.9908,451.6969,33,0
760,16,1067.8959,487.3499,33,0
761,17,1059.5743,523.9982,33,0
762,18,1050.917,561.50665,33,0
763,20,1012.9526,432.37415,33,0
764,21,1003.98566,467.80887,33,0
765,22,994.8132,504.36008,33,0
766,23,985.2002,541.58685,33,0
767,2,1253.6838,582.83716,34,0
768,3,1247.986,621.03546,34,0
769,4,1242.0623,660.8564,34,0
770,5,1201.3651,489.9843,34,0
771,6,1195.7128,526.1574,34,0
772,7,1189.0538,563.2175,34,0
773,8,1182.5455,601.3982,34,0
774,9,1175.5483,640.6133,34,0
775,10,1138.9131,470.70532,34,0
776,11,1131.5422,506.6879,34,0
777,12,1124.3118,543.54596,34,0
778,13,1116.7532,581.4254,34,0
779,14,1109.1218,620.676,34,0
780,15,1076.2352,451.71585,34,0
781,16,1068.1428,487.36023,34,0
782,17,1059.8817,524.0162,34,0
783,18,1051.2037,561.516,34,0
784,20,1013.1746,432.35568,34,0
785,21,1004.1965,467.79858,34,0
786,22,995.0213,504.3239,34,0
787,23,985.438,541.5921,34,0
788,2,1253.9178,582.78485,35,0
789,3,1248.4902,621.0674,35,0
790,4,1242.441,660.96466,35,0
791,5,1202.2006,490.00394,35,0
792,6,1196.0269,526.13715,35,0
793,7,1189.2888,563.2064,35,0
794,8,1182.591,601.25946,35,0
795,9,1175.8365,640.6049,35,0
796,10,1139.2432,470.7946,35,0
797,11,1131.9784,506.72556,35,0
798,12,1124.6115,543.50745,35,0
799,13,1116.9482,581.45514,35,0
800,14,1109.327,620.60156,35,0
801,15,1076.6199,451.7501,35,0
802,16,1068.4421,487.45996,35,0
803,17,1060.1276,524.02124,35,0
804,18,1051.4655,561.51447,35,0
805,20,1013.4655,432.34735,35,0
806,21,1004.5041,467.8093,35,0
807,22,995.2673,504.3517,35,0
808,23,985.8313,541.6262,35,0
809,2,1254.1456,582.74554,36,0
810,3,1248.8096,621.0594,36,0
811,4,1242.7256,660.95276,36,0
812,5,1202.481,490.0247,36,0
813,6,1196.2416,526.1171,36,0
814,7,1189.5039,563.192,36,0
815,8,1183.0662,601.36676,36,0
816,9,1176.0802,640.60016,36,0
817,10,1139.5919,470.84384,36,0
818,11,1132.2408,506.7212,36,0
819,12,1124.8495,543.41943,36,0
820,13,1117.1687,581.477,36,0
821,14,1109.6641,620.57367,36,0
822,15,1076.9191,451.78003,36,0
823,16,1068.7434,487.50232,36,0
824,17,1060.3629,524.03345,36,0
825,18,1051.7765,561.5431,36,0
826,20,1013.7722,432.37518,36,0
827,21,1004.76556,467.80597,36,0
828,22,995.53827,504.34146,36,0
829,23,986.0305,541.6242,36,0
830,2,1254.4369,582.7788,37,0
831,3,1249.1586,621.0766,37,0
832,4,1243.0359,660.9936,37,0
833,5,1202.2183,490.02057,37,0
834,6,1196.5326,526.13666,37,0
835,7,1189.7826,563.2127,37,0
836,8,1183.3337,601.3615,37,0
837,9,1176.353,640.5997,37,0
838,10,1139.9836,470.87384,37,0
839,11,1132.5963,506.7514,37,0
840,12,1125.0454,543.37994,37,0
841,13,1117.4874,581.4558,37,0
842,14,1109.9011,620.5924,37,0
843,15,1077.1635,451.78067,37,0
844,16,1068.9788,487.4661,37,0
845,17,1060.6599,524.06195,37,0
846,18,1052.0791,561.63354,37,0
847,20,1013.9855,432.39453,37,0
848,21,1005.1246,467.8469,37,0
849,22,995.8327,504.3865,37,0
850,23,986.252,541.62537,37,0
851,2,1254.7834,582.82825,38,0
852,3,1249.4486,621.1016,38,0
853,4,1243.3297,661.0193,38,0
854,5,1202.4921,490.03992,38,0
855,6,1196.8369,526.1895,38,0
856,7,1190.2035,563.22864,38,0
857,8,1183.6699,601.4115,38,0
858,9,1176.7173,640.5883,38,0
859,10,1140.2742,470.8529,38,0
860,11,1132.8442,506.7773,38,0
861,12,1125.2894,543.4,38,0
862,13,1117.7672,581.42883,38,0
863,14,1110.0681,620.5195,38,0
864,15,1077.3937,451.86536,38,0
865,16,1069.1906,487.4178,38,0
866,17,1060.9489,524.0824,38,0
867,18,1052.3257,561.65247,38,0
868,20,1014.20825,432.4206,38,0
869,21,1005.42206,467.88577,38,0
870,22,996.04803,504.3749,38,0
871,23,986.50366,541.6466,38,0
872,2,1255.0236,582.8511,39,0
873,3,1249.8562,621.1053,39,0
874,4,1243.703,661.08887,39,0
875,5,1202.8102,490.05,39,0
876,6,1197.137,526.23834,39,0
877,7,1190.4268,563.25964,39,0
878,8,1183.923,601.4413,39,0
879,9,1177.0538,640.5791,39,0
880,10,1140.4565,470.8987,39,0
881,11,1133.0292,506.7636,39,0
882,12,1125.607,543.47504,39,0
883,13,1117.9774,581.4393,39,0
884,14,1110.2867,620.44464,39,0
885,15,1077.6099,451.8716,39,0
886,16,1069.4332,487.41006,39,0
887,17,1061.1813,524.11,39,0
888,18,1052.6765,561.6929,39,0
889,20,1014.5477,432.56976,39,0
890,21,1005.7136,467.90524,39,0
891,22,996.2805,504.3692,39,0
892,23,986.81256,541.66583,39,0
893,2,1255.2538,582.8482,40,0
894,3,1250.1425,621.1164,40,0
895,4,1243.9824,661.07513,40,0
896,5,1203.0958,490.051,40,0
897,6,1197.3772,526.2347,40,0
898,7,1190.692,563.25867,40,0
899,8,1184.2125,601.4596,40,0
900,9,1177.2288,640.5854,40,0
901,10,1140.7582,471.00015,40,0
902,11,1133.1936,506.74487,40,0
903,12,1125.9174,543.49945,40,0
904,13,1118.1608,581.3946,40,0
905,14,1110.5502,620.46185,40,0
906,15,1077.9774,451.9074,40,0
907,16,1069.7115,487.38797,40,0
908,17,1061.4324,524.14343,40,0
909,18,1053.0084,561.794,40,0
910,19,1044.0377,600.455,40,0
911,20,1014.86664,432.67853,40,0
912,21,1005.97186,467.91263,40,0
913,22,996.57495,504.3917,40,0
914,23,987.04565,541.68274,40,0
915,24,977.146,580.0179,40,0
916,2,1255.5609,582.8594,41,0
917,3,1250.3383,621.12476,41,0
918,4,1244.2395,661.084,41,0
919,5,1203.3331,490.11758,41,0
920,6,1197.7008,526.25476,41,0
921,7,1191.2234,563.30304,41,0
922,8,1184.4991,601.4538,41,0
923,9,1177.481,640.6,41,0
924,10,1140.987,470.9935,41,0
925,11,1133.3431,506.7335,41,0
926,12,1126.2021,543.61426,41,0
927,13,1118.4777,581.4141,41,0
928,14,1110.8192,620.49384,41,0
929,15,1078.207,451.9092,41,0
930,16,1069.9622,487.40283,41,0
931,17,1061.7826,524.1852,41,0
932,18,1053.2136,561.81635,41,0
933,19,1044.338,600.4489,41,0
934,20,1015.14795,432.7392,41,0
935,21,1006.22595,467.94833,41,0
936,22,996.8628,504.44034,41,0
937,23,987.3384,541.7419,41,0
938,24,977.3818,580.027,41,0
939,2,1255.8696,582.89905,42,0
940,3,1250.6091,621.15045,42,0
941,4,1244.5065,661.0824,42,0
942,5,1204.0961,490.10892,42,0
943,6,1197.9465,526.2374,42,0
944,7,1191.3777,563.29224,42,0
945,8,1184.815,601.4739,42,0
946,9,1177.8201,640.6278,42,0
947,10,1141.2213,471.02002,42,0
948,11,1133.8185,506.8041,42,0
949,12,1126.4996,543.70917,42,0
950,13,1118.7295,581.47186,42,0
951,14,1111.0515,620.5063,42,0
952,15,1078.4775,451.9175,42,0
953,16,1070.2571,487.50223,42,0
954,17,1062.091,524.21893,42,0
955,18,1053.3916,561.83746,42,0
956,19,1044.7701,600.4846,42,0
957,20,1015.37933,432.7029,42,0
958,21,1006.49567,467.9888,42,0
959,22,997.0966,504.4278,42,0
960,23,987.6071,541.73834,42,0
961,24,977.7001,580.075,42,0
962,2,1256.0856,582.88403,43,0
963,3,1250.8044,621.1449,43,0
964,4,1244.8335,661.11786,43,0
965,5,1203.9971,490.12198,43,0
966,6,1198.1974,526.2651,43,0
967,7,1191.7716,563.30566,43,0
968,8,1185.0945,601.49084,43,0
969,9,1178.0162,640.6203,43,0
970,10,1141.4988,471.0366,43,0
971,11,1134.091,506.82498,43,0
972,12,1126.8956,543.8431,43,0
973,13,1119.0054,581.57666,43,0
974,14,1111.2697,620.52716,43,0
975,15,1078.8173,451.94363,43,0
976,16,1070.5208,487.5323,43,0
977,17,1062.3268,524.21094,43,0
978,18,1053.6704,561.8173,43,0
979,19,1044.9814,600.4832,43,0
980,20,1015.68445,432.71298,43,0
981,21,1006.8195,468.03845,43,0
982,22,997.4607,504.53793,43,0
983,23,987.91754,541.7683,43,0
984,24,978.094,580.1418,43,0
985,2,1256.3187,582.8537,44,0
986,3,1251.0728,621.1489,44,0
987,4,1245.1031,661.1299,44,0
988,7,1192.0645,563.2993,44,0
989,8,1185.2915,601.42773,44,0
990,9,1178.2549,640.62726,44,0
991,12,1127.1713,543.9063,44,0
992,13,1119.3298,581.671,44,0
993,14,1111.5814,620.5721,44,0
994,15,1079.045,451.9634,44,0
995,16,1070.8511,487.64047,44,0
996,17,1062.6315,524.2175,44,0
997,18,1053.8903,561.7641,44,0
998,19,1045.2231,600.5001,44,0
999,20,1015.9309,432.6793,44,0
1000,21,1007.064,468.06613,44,0
1001,22,997.75616,504.55112,44,0
1002,23,988.13446,541.7815,44,0
1003,24,978.1934,580.1158,44,0
1004,2,1256.6777,582.9272,45,0
1005,3,1251.2832,621.13745,45,0
1006,4,1245.3091,661.0804,45,0
1007,7,1192.2484,563.32935,45,0
1008,8,1185.5991,601.47,45,0
1009,9,1178.6045,640.6725,45,0
1010,12,1127.3652,543.84314,45,0
1011,13,1119.7006,581.6845,45,0
1012,14,1111.9819,620.634,45,0
1013,15,1079.2809,452.00232,45,0
1014,16,1071.1346,487.67914,45,0
1015,17,1062.9105,524.2273,45,0
1016,18,1054.16,561.7931,45,0
1017,19,1045.5013,600.5476,45,0
1018,20,1016.2135,432.76938,45,0
1019,21,1007.2838,468.0495,45,0
1020,22,997.9558,504.54013,45,0
1021,23,988.433,541.8189,45,0
1022,24,978.5965,580.187,45,0
1023,2,1256.9497,582.9638,46,0
1024,3,1251.5127,621.1472,46,0
1025,4,1245.5527,661.06165,46,0
1026,5,1204.7787,490.16144,46,0
1027,6,1199.0896,526.40906,46,0
1028,7,1192.601,563.373,46,0
1029,8,1185.876,601.5299,46,0
1030,9,1178.9387,640.69934,46,0
1031,10,1142.2333,471.01334,46,0
1032,11,1134.8982,506.93088,46,0
1033,12,1127.609,543.8164,46,0
1034,13,1119.9756,581.72485,46,0
1035,14,1112.2936,620.61536,46,0
1036,15,1079.5214,452.0469,46,0
1037,16,1071.3665,487.6521,46,0
1038,17,1063.1377,524.24664,46,0
1039,18,1054.434,561.82007,46,0
1040,19,1045.8356,600.5908,46,0
1041,20,1016.5291,432.86386,46,0
1042,21,1007.5423,468.04895,46,0
1043,22,998.1696,504.5495,46,0
1044,23,988.7937,541.8574,46,0
1045,24,978.9085,580.2228,46,0
1046,2,1257.1593,582.953,47,0
1047,3,1251.8381,621.1403,47,0
1048,4,1245.8344,661.05035,47,0
1049,7,1192.8826,563.3901,47,0
1050,8,1186.0891,601.5328,47,0
1051,9,1179.1951,640.7247,47,0
1052,12,1127.8005,543.7469,47,0
1053,13,1120.251,581.7036,47,0
1054,14,1112.7175,620.70557,47,0
1055,15,1079.7434,452.08203,47,0
1056,16,1071.6824,487.68494,47,0
1057,17,1063.386,524.2817,47,0
1058,18,1054.7,561.77155,47,0
1059,19,1046.0868,600.58466,47,0
1060,20,1016.8073,432.91687,47,0
1061,21,1007.90765,468.0671,47,0
1062,22,998.4504,504.66962,47,0
1063,23,989.0732,541.89996,47,0
1064,24,979.11957,580.2013,47,0
1065,2,1257.4369,582.95715,48,0
1066,3,1252.1022,621.1462,48,0
1067,4,1246.0365,661.00525,48,0
1068,7,1193.0969,563.3893,48,0
1069,8,1186.3398,601.53534,48,0
1070,9,1179.523,640.7614,48,0
1071,12,1128.0167,543.6991,48,0
1072,13,1120.6312,581.76416,48,0
1073,14,1113.0637,620.7568,48,0
1074,15,1080.0281,452.1095,48,0
1075,16,1071.9631,487.71332,48,0
1076,17,1063.6664,524.31824,48,0
1077,18,1054.9325,561.7018,48,0
1078,19,1046.3215,600.59015,48,0
1079,20,1017.08014,432.97998,48,0
1080,21,1008.1145,468.07098,48,0
1081,22,998.7494,504.68863,48,0
1082,23,989.34625,541.9493,48,0
1083,24,979.6088,580.34235,48,0
1084,2,1257.8293,583.0365,49,0
1085,3,1252.136,621.13684,49,0
1086,4,1246.2892,660.9972,49,0
1087,5,1205.3312,490.21353,49,0
1088,6,1199.9779,526.525,49,0
1089,7,1193.3035,563.4092,49,0
1090,8,1186.6422,601.5324,49,0
1091,9,1179.8433,640.7875,49,0
1092,10,1143.0272,471.0691,49,0
1093,11,1135.6185,507.02292,49,0
1094,12,1128.255,543.70935,49,0
1095,13,1120.8478,581.76935,49,0
1096,14,1113.3383,620.7955,49,0
1097,15,1080.3396,452.10938,49,0
1098,16,1072.2113,487.74326,49,0
1099,17,1063.963,524.3302,49,0
1100,18,1055.1708,561.7002,49,0
1101,19,1046.6571,600.66876,49,0
1102,20,1017.2778,432.93008,49,0
1103,21,1008.2869,468.0861,49,0
1104,22,999.1224,504.82443,49,0
1105,23,989.6025,541.94916,49,0
1106,24,979.8754,580.43164,49,0
1107,2,1258.1218,583.0634,50,0
1108,3,1252.6772,621.2183,50,0
1109,4,1246.5697,660.9967,50,0
1110,5,1205.9684,490.26315,50,0
1111,6,1200.1631,526.46027,50,0
1112,7,1193.6068,563.44586,50,0
1113,8,1186.9401,601.5963,50,0
1114,9,1180.0825,640.8055,50,0
1115,10,1143.286,471.11304,50,0
1116,11,1135.8357,507.02933,50,0
1117,12,1128.595,543.7957,50,0
1118,13,1121.0139,581.77423,50,0
1119,14,1113.6912,620.88153,50,0
1120,15,1080.6376,452.11072,50,0
1121,16,1072.4941,487.77176,50,0
1122,17,1064.1879,524.3611,50,0
1123,18,1055.404,561.66504,50,0
1124,19,1046.9288,600.6943,50,0
1125,20,1017.59155,432.98016,50,0
1126,21,1008.57697,468.11545,50,0
1127,22,999.4813,504.91318,50,0
1128,23,989.8768,541.91394,50,0
1129,24,980.0957,580.4638,50,0
1130,2,1258.2461,582.98615,51,0
1131,3,1252.9664,621.2357,51,0
1132,4,1246.8795,661.03406,51,0
1133,5,1206.0123,490.24686,51,0
1134,6,1200.3774,526.42535,51,0
1135,7,1193.9678,563.4672,51,0
1136,8,1187.1823,601.59827,51,0
1137,9,1180.3136,640.8272,51,0
1138,10,1143.6052,471.1573,51,0
1139,11,1136.0212,507.03485,51,0
1140,12,1128.9088,543.8275,51,0
1141,13,1121.3033,581.7619,51,0
1142,14,1114.0491,620.98346,51,0
1143,15,1080.9796,452.12958,51,0
1144,16,1072.8326,487.83093,51,0
1145,17,1064.4491,524.3726,51,0
1146,18,1055.6901,561.7779,51,0
1147,19,1046.9218,600.72595,51,0
1148,20,1017.91986,433.15436,51,0
1149,21,1009.02966,468.2089,51,0
1150,22,999.7374,504.8773,51,0
1151,23,990.13104,541.9341,51,0
1152,24,980.33374,580.6188,51,0
1153,2,1258.5093,582.9695,52,0
1154,3,1253.161,621.2346,52,0
1155,4,1247.145,661.0615,52,0
1156,5,1206.7748,490.22592,52,0
1157,6,1200.6283,526.38885,52,0
1158,7,1194.1362,563.47516,52,0
1159,8,1187.461,601.6098,52,0
1160,9,1180.6744,640.86365,52,0
1161,10,1143.9132,471.22974,52,0
1162,11,1136.2284,507.04504,52,0
1163,12,1129.1357,543.8548,52,0
1164,13,1121.5834,581.736,52,0
1165,14,1114.2562,621.03,52,0
1166,15,1081.2316,452.15204,52,0
1167,16,1073.0835,487.84744,52,0
1168,17,1064.7849,524.39734,52,0
1169,18,1055.9172,561.75714,52,0
1170,19,1047.4314,600.7709,52,0
1171,20,1018.0635,432.99014,52,0
1172,21,1009.26917,468.21,52,0
1173,22,999.9666,504.87323,52,0
1174,23,990.36084,541.9261,52,0
1175,24,980.6204,580.6253,52,0
1176,2,1258.8268,583.00665,53,0
1177,3,1253.3807,621.2356,53,0
1178,4,1247.4344,661.057,53,0
1179,5,1206.4088,490.27585,53,0
1180,6,1200.8925,526.40497,53,0
1181,7,1194.4246,563.44385,53,0
1182,8,1187.8555,601.701,53,0
1183,9,1180.885,640.8451,53,0
1184,10,1144.1204,471.17163,53,0
1185,11,1136.6954,507.07895,53,0
1186,12,1129.3473,543.7612,53,0
1187,13,1121.961,581.8872,53,0
1188,14,1114.5127,621.03876,53,0
1189,15,1081.4012,452.1805,53,0
1190,16,1073.3104,487.8469,53,0
1191,17,1065.0419,524.4424,53,0
1192,18,1056.2347,561.78644,53,0
1193,19,1047.6877,600.7414,53,0
1194,20,1018.3279,433.0203,53,0
1195,21,1009.5403,468.2346,53,0
1196,22,1000.2043,504.8866,53,0
1197,23,990.6339,541.94806,53,0
1198,24,980.8458,580.53394,53,0
1199,2,1259.0225,582.9624,54,0
1200,3,1253.644,621.24664,54,0
1201,4,1247.7415,661.0647,54,0
1202,5,1207.2871,490.34024,54,0
1203,6,1201.1248,526.43097,54,0
1204,7,1194.7081,563.55176,54,0
1205,8,1188.1008,601.689,54,0
1206,9,1181.0743,640.8394,54,0
1207,10,1144.2263,471.06534,54,0
1208,11,1137.1337,507.12378,54,0
1209,12,1129.7189,543.8497,54,0
1210,13,1122.2527,582.0114,54,0
1211,14,1114.8802,621.0944,54,0
1212,15,1081.6016,452.18628,54,0
1213,16,1073.5983,487.8844,54,0
1214,17,1065.2524,524.4754,54,0
1215,18,1056.6149,561.82825,54,0
1216,19,1047.9064,600.68854,54,0
1217,20,1018.5787,433.0451,54,0
1218,21,1009.83966,468.2408,54,0
1219,22,1000.4404,504.90677,54,0
1220,23,990.9195,541.9736,54,0
1221,24,981.0593,580.4793,54,0
1222,2,1259.2698,582.9489,55,0
1223,3,1253.972,621.26697,55,0
1224,4,1248.0137,661.05115,55,0
1225,5,1207.5673,490.4041,55,0
1226,6,1201.3816,526.46643,55,0
1227,7,1194.9862,563.5895,55,0
1228,8,1188.3708,601.6932,55,0
1229,9,1181.3541,640.8453,55,0
1230,10,1144.7793,471.34232,55,0
1231,11,1137.1797,507.09308,55,0
1232,12,1129.9988,543.83936,55,0
1233,13,1122.5338,582.03827,55,0
1234,14,1115.0286,620.97504,55,0
1235,15,1081.8585,452.20224,55,0
1236,16,1073.8708,487.93546,55,0
1237,17,1065.5416,524.4828,55,0
1238,18,1056.9022,561.921,55,0
1239,19,1048.1189,600.5874,55,0
1240,20,1018.9102,433.10843,55,0
1241,21,1010.11633,468.2508,55,0
1242,22,1000.74457,504.9346,55,0
1243,23,991.1316,541.9613,55,0
1244,24,981.24426,580.3999,55,0
1245,2,1259.5034,582.91046,56,0
1246,3,1254.3024,621.26965,56,0
1247,4,1248.2612,661.0529,56,0
1248,5,1207.834,490.4607,56,0
1249,6,1201.6953,526.5128,56,0
1250,7,1195.2074,563.61084,56,0
1251,8,1188.7452,601.76355,56,0
1252,9,1181.7003,640.8552,56,0
1253,10,1144.9618,471.2651,56,0
1254,11,1137.7216,507.14633,56,0
1255,12,1130.2788,543.90204,56,0
1256,13,1122.7971,582.02856,56,0
1257,14,1115.2136,620.92834,56,0
1258,15,1082.1614,452.21198,56,0
1259,16,1074.0933,487.9547,56,0
1260,17,1065.8687,524.49615,56,0
1261,18,1057.1259,561.97534,56,0
1262,19,1048.3708,600.57196,56,0
1263,20,1019.15326,433.15594,56,0
1264,21,1010.3561,468.25412,56,0
1265,22,1000.9769,504.93423,56,0
1266,23,991.3585,541.959,56,0
1267,24,981.46265,580.3517,56,0
1268,2,1259.8207,582.9479,57,0
1269,3,1254.5656,621.2668,57,0
1270,4,1248.5701,661.042,57,0
1271,5,1207.4034,490.42563,57,0
1272,6,1201.9929,526.62415,57,0
1273,7,1195.374,563.6284,57,0
1274,8,1188.9866,601.7712,57,0
1275,9,1181.9292,640.8464,57,0
1276,10,1145.2686,471.36612,57,0
1277,11,1137.8488,507.1687,57,0
1278,12,1130.5426,543.87085,57,0
1279,13,1123.0112,582.03485,57,0
1280,14,1115.4564,620.92236,57,0
1281,15,1082.4617,452.28647,57,0
1282,16,1074.3162,487.9409,57,0
1283,17,1066.1105,524.5309,57,0
1284,18,1057.3805,561.9772,57,0
1285,19,1048.7349,600.6879,57,0
1286,20,1019.3703,433.2805,57,0
1287,21,1010.5699,468.2726,57,0
1288,22,1001.019,504.9086,57,0
1289,23,991.6517,541.97217,57,0
1290,24,981.8634,580.51373,57,0
1291,2,1260.0524,582.9575,58,0
1292,3,1254.869,621.2703,58,0
1293,4,1248.8597,661.0305,58,0
1294,5,1208.2812,490.4244,58,0
1295,6,1202.2174,526.6366,58,0
1296,7,1195.7404,563.66833,58,0
1297,8,1189.1914,601.75085,58,0
1298,9,1182.1306,640.8525,58,0
1299,10,1145.5906,471.4535,58,0
1300,11,1138.0383,507.1758,58,0
1301,12,1130.7982,543.8474,58,0
1302,13,1123.2634,582.0246,58,0
1303,14,1115.7441,620.92633,58,0
1304,15,1082.8053,452.36252,58,0
1305,16,1074.5583,487.92664,58,0
1306,17,1066.3177,524.5187,58,0
1307,18,1057.7543,562.0246,58,0
1308,19,1049.0297,600.76434,58,0
1309,20,1019.6097,433.06473,58,0
1310,21,1010.8682,468.34503,58,0
1311,22,1001.4871,504.97867,58,0
1312,23,991.91547,542.009,58,0
1313,24,982.106,580.52594,58,0
1314,2,1260.271,582.94916,59,0
1315,3,1255.1841,621.28564,59,0
1316,4,1249.1064,661.0013,59,0
1317,5,1208.6602,490.42023,59,0
1318,6,1202.5,526.625,59,0
1319,7,1196.0492,563.6409,59,0
1320,8,1189.4694,601.779,59,0
1321,9,1182.3788,640.8486,59,0
1322,10,1145.8956,471.4869,59,0
1323,11,1138.2365,507.17587,59,0
1324,12,1131.0176,543.8228,59,0
1325,13,1123.6461,582.0297,59,0
1326,14,1115.9398,620.9194,59,0
1327,15,1083.0413,452.35883,59,0
1328,16,1074.8533,487.99982,59,0
1329,17,1066.6046,524.53064,59,0
1330,18,1058.0587,562.0507,59,0
1331,19,1049.2112,600.7489,59,0
1332,20,1019.88654,433.12195,59,0
1333,21,1011.1398,468.3997,59,0
1334,22,1001.79205,505.00885,59,0
1335,23,992.19604,542.0235,59,0
1336,24,982.4014,580.6133,59,0
1337,2,1260.5399,582.9727,60,0
1338,3,1255.3667,621.2452,60,0
1339,4,1249.3369,660.95044,60,0
1340,5,1208.8978,490.42377,60,0
1341,6,1202.8916,526.74835,60,0
1342,7,1196.1898,563.6767,60,0
1343,8,1189.743,601.76447,60,0
1344,9,1182.684,640.8613,60,0
1345,10,1146.0814,471.44235,60,0
1346,11,1138.4684,507.17325,60,0
1347,12,1131.2009,543.7568,60,0
1348,13,1123.9364,582.03394,60,0
1349,14,1116.1298,620.906,60,0
1350,15,1083.2783,452.35373,60,0
1351,16,1075.0747,487.9963,60,0
1352,17,1066.8512,524.5378,60,0
1353,18,1058.4082,562.1702,60,0
1354,19,1049.5145,600.7712,60,0
1355,20,1020.06714,433.11734,60,0
1356,21,1011.39197,468.44998,60,0
1357,22,1002.0491,505.01517,60,0
1358,23,992.44336,542.0274,60,0
1359,24,982.7668,580.7048,60,0
1360,2,1260.8848,583.0407,61,0
1361,3,1255.7079,621.2803,61,0
1362,4,1249.6403,660.9594,61,0
1363,5,1209.0779,490.44757,61,0
1364,6,1203.0974,526.74567,61,0
1365,7,1196.5668,563.65857,61,0
1366,8,1189.9747,601.78595,61,0
1367,9,1182.996,640.8997,61,0
1368,10,1146.2646,471.41776,61,0
1369,11,1138.7716,507.19006,61,0
1370,12,1131.4514,543.7613,61,0
1371,13,1124.1821,582.0378,61,0
1372,14,1116.4448,620.9736,61,0
1373,15,1083.5284,452.39505,61,0
1374,16,1075.3053,488.00357,61,0
1375,17,1067.106,524.5794,61,0
1376,18,1058.6975,562.1955,61,0
1377,19,1049.8016,600.78436,61,0
1378,20,1020.32227,433.1115,61,0
1379,21,1011.6626,468.51877,61,0
1380,22,1002.2728,505.01154,61,0
1381,23,992.7454,542.0439,61,0
1382,24,983.0256,580.6833,61,0
1383,2,1261.0872,583.0375,62,0
1384,3,1255.9397,621.3073,62,0
1385,4,1249.9379,660.988,62,0
1386,5,1209.0725,490.4624,62,0
1387,6,1203.3141,526.75104,62,0
1388,7,1196.62,563.6965,62,0
1389,8,1190.1991,601.8114,62,0
1390,9,1183.3037,640.8652,62,0
1391,10,1146.5106,471.45996,62,0
1392,11,1139.0652,507.2052,62,0
1393,12,1131.784,543.82916,62,0
1394,13,1124.4282,582.0286,62,0
1395,14,1116.6844,620.9641,62,0
1396,15,1083.7075,452.41,62,0
1397,16,1075.5942,488.04532,62,0
1398,17,1067.3213,524.60986,62,0
1399,18,1058.8926,562.1786,62,0
1400,19,1050.0299,600.79266,62,0
1401,20,1020.5768,433.10034,62,0
1402,21,1011.90076,468.56042,62,0
1403,22,1002.56415,505.03723,62,0
1404,23,992.9635,542.0582,62,0
1405,24,983.22626,580.6167,62,0
1406,0,1272.634,509.48727,63,0
1407,1,1266.8804,545.776,63,0
1408,2,1261.3113,583.02637,63,0
1409,3,1256.0983,621.309,63,0
1410,4,1250.1698,660.97986,63,0
1411,5,1209.5739,490.4575,63,0
1412,6,1203.5887,526.7927,63,0
1413,7,1196.9575,563.70703,63,0
1414,8,1190.3922,601.7926,63,0
1415,9,1183.5786,640.86005,63,0
1416,10,1146.7964,471.56052,63,0
1417,11,1139.2577,507.20712,63,0
1418,12,1132.0303,543.95605,63,0
1419,13,1124.7684,582.04736,63,0
1420,14,1116.8344,620.90186,63,0
1421,15,1083.9457,452.44562,63,0
1422,16,1075.843,488.046,63,0
1423,17,1067.5553,524.6647,63,0
1424,18,1059.0768,562.1419,63,0
1425,20,1020.9211,433.28888,63,0
1426,21,1012.14923,468.62253,63,0
1427,22,1002.81757,505.1133,63,0
1428,23,993.1698,542.06635,63,0
1429,0,1272.9664,509.56268,64,0
1430,1,1267.0056,545.76996,64,0
1431,2,1261.6261,583.0548,64,0
1432,3,1256.216,621.3123,64,0
1433,4,1250.451,661.0007,64,0
1434,5,1209.8545,490.4337,64,0
1435,6,1203.8674,526.8194,64,0
1436,7,1197.1056,563.7349,64,0
1437,8,1190.7103,601.8318,64,0
1438,9,1183.8851,640.8617,64,0
1439,10,1147.0208,471.52917,64,0
1440,11,1139.6573,507.21616,64,0
1441,12,1132.2523,543.96936,64,0
1442,13,1125.0719,582.06177,64,0
1443,14,1117.0632,620.9024,64,0
1444,15,1084.0929,452.46704,64,0
1445,16,1076.0603,488.04187,64,0
1446,17,1067.8812,524.68317,64,0
1447,18,1059.2701,562.1194,64,0
1448,20,1021.1464,433.27472,64,0
1449,21,1012.41095,468.6788,64,0
1450,22,1003.0277,505.16632,64,0
1451,23,993.3813,542.0676,64,0
