pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1409.2345,671.83704,1575.8666,751.12317,1139.5143,601.12494,1283.9294,681.1365
1139.5143,601.12494,1283.9294,681.1365,1167.7052,451.0405,1235.5806,502.50732
1409.8173,671.962,1576.3042,751.2386,1140.0985,601.2782,1284.6787,681.3506
1140.0985,601.2782,1284.6787,681.3506,1168.0953,451.149,1236.0131,502.68622
1410.2583,672.05194,1576.8396,751.2515,1140.5203,601.259,1285.07,681.6395
1140.5203,601.259,1285.07,681.6395,1168.6982,451.31213,1236.5951,502.8955
1410.8208,672.07465,1577.2994,751.36316,1141.2731,601.4752,1285.6277,681.7717
1141.2731,601.4752,1285.6277,681.7717,1169.0801,451.39777,1237.1794,502.9272
1411.2328,672.08606,1577.848,751.3729,1141.7295,601.4975,1286.1141,681.7447
1141.7295,601.4975,1286.1141,681.7447,1169.6069,451.5003,1237.8354,503.00522
1411.8226,672.2171,1578.3448,751.44165,1142.046,601.5035,1286.5938,682.01263
1142.046,601.5035,1286.5938,682.01263,1170.0221,451.60132,1238.2982,503.01315
1412.2493,672.28906,1579.0166,751.5484,1142.816,601.75543,1287.2941,681.9359
1412.7637,672.32794,1579.4689,751.48584,1143.1476,601.63605,1287.8516,682.07495
1413.2139,672.3652,1579.954,751.49243,1143.6971,601.8773,1288.2986,682.25024
1143.6971,601.8773,1288.2986,682.25024,1171.3887,451.95847,1239.6648,503.1787
1413.7782,672.5236,1580.2795,751.5717,1144.1333,601.795,1288.6853,682.2213
1144.1333,601.795,1288.6853,682.2213,1171.9276,452.13812,1240.1454,503.34708
1414.2365,672.6819,1580.9736,751.6772,1144.6604,602.1287,1289.4541,682.64606
1144.6604,602.1287,1289.4541,682.64606,1172.3849,452.12936,1240.746,503.48407
1414.8234,672.7214,1581.7266,751.7461,1145.1261,602.1604,1289.9807,682.562
1145.1261,602.1604,1289.9807,682.562,1172.7255,452.27957,1241.2102,503.4945
1415.3014,672.7283,1582.2427,751.846,1145.7262,602.54694,1290.3798,682.914
1145.7262,602.54694,1290.3798,682.914,1173.2192,452.4009,1241.6807,503.49857
1415.8561,672.8059,1582.8938,751.9168,1146.2327,602.7327,1291.0658,683.117
1146.2327,602.7327,1291.0658,683.117,1173.7654,452.4164,1242.2268,503.62692
1416.2855,672.85254,1583.236,751.9291,1146.8655,602.93677,1291.5924,683.2708
1146.8655,602.93677,1291.5924,683.2708,1174.0444,452.44724,1242.8325,503.83273
1416.826,673.0263,1583.746,752.0072,1147.2975,603.06165,1292.4763,683.4139
1147.2975,603.06165,1292.4763,683.4139,1174.4163,452.66074,1243.2069,503.68344
1417.2281,672.97986,1584.2291,751.95514,1147.8761,603.2545,1292.78,683.4051
1417.8125,673.0679,1584.8232,752.033,1148.3197,603.5674,1293.2373,683.5107
1148.3197,603.5674,1293.2373,683.5107,1175.3109,452.833,1244.1395,504.04794
1418.2675,673.11346,1585.4213,752.167,1148.8654,603.5212,1293.9309,683.75885
1148.8654,603.5212,1293.9309,683.75885,1175.8462,452.80106,1244.6925,504.15634
1430.838,518.87445,1524.6907,574.25696,1418.8551,673.22736,1585.9415,752.131
1418.8551,673.22736,1585.9415,752.131,1149.2686,603.77014,1294.4464,683.89734
1149.2686,603.77014,1294.4464,683.89734,1176.101,452.82675,1245.1954,504.22244
1176.101,452.82675,1245.1954,504.22244,1430.838,518.87445,1524.6907,574.25696
1431.3276,518.85693,1525.1025,574.269,1419.3682,673.1933,1586.5453,752.3019
1419.3682,673.1933,1586.5453,752.3019,1149.8834,603.8436,1295.061,683.94794
1149.8834,603.8436,1295.061,683.94794,1176.7247,452.90335,1245.7189,504.34613
1176.7247,452.90335,1245.7189,504.34613,1431.3276,518.85693,1525.1025,574.269
1431.692,518.8547,1525.5826,574.2316,1419.9567,673.27924,1587.0199,752.19385
1419.9567,673.27924,1587.0199,752.19385,1150.2864,604.06134,1295.3379,684.00604
1150.2864,604.06134,1295.3379,684.00604,1177.1348,453.0034,1246.221,504.49283
1177.1348,453.0034,1246.221,504.49283,1431.692,518.8547,1525.5826,574.2316
1432.2317,518.9136,1526.1848,574.26056,1420.4545,673.3234,1587.5487,752.24603
1420.4545,673.3234,1587.5487,752.24603,1151.0157,604.364,1296.0704,684.1754
1151.0157,604.364,1296.0704,684.1754,1177.6176,453.06433,1246.8485,504.6204
1177.6176,453.06433,1246.8485,504.6204,1432.2317,518.9136,1526.1848,574.26056
1432.6666,518.94653,1526.6451,574.32306,1421.0326,673.5437,1588.1271,752.2965
1421.0326,673.5437,1588.1271,752.2965,1151.348,604.4307,1297.0991,684.40314
1151.348,604.4307,1297.0991,684.40314,1178.095,453.02362,1247.326,504.56976
1178.095,453.02362,1247.326,504.56976,1432.6666,518.94653,1526.6451,574.32306
1433.1666,518.91974,1527.1172,574.4092,1421.4943,673.4985,1588.6565,752.35205
1421.4943,673.4985,1588.6565,752.35205,1151.9823,604.69366,1297.3922,684.4615
1151.9823,604.69366,1297.3922,684.4615,1178.4896,453.2294,1247.8766,504.68726
1178.4896,453.2294,1247.8766,504.68726,1433.1666,518.91974,1527.1172,574.4092
1433.5696,518.9601,1527.6185,574.41455,1421.9963,673.6129,1589.1453,752.4599
1421.9963,673.6129,1589.1453,752.4599,1152.4812,604.7716,1297.7253,684.65375
1152.4812,604.7716,1297.7253,684.65375,1178.911,453.239,1248.4283,504.76364
1178.911,453.239,1248.4283,504.76364,1433.5696,518.9601,1527.6185,574.41455
1422.545,673.72046,1589.6833,752.3869,1153.015,604.8588,1298.3909,684.9667
1153.015,604.8588,1298.3909,684.9667,1179.2881,453.23157,1249.09,505.0131
1434.4441,519.0605,1528.5066,574.65485,1423.0424,673.80334,1590.2864,752.42816
1423.0424,673.80334,1590.2864,752.42816,1153.4968,605.0206,1299.3684,685.00366
1153.4968,605.0206,1299.3684,685.00366,1179.7094,453.4419,1248.9955,504.8319
1179.7094,453.4419,1248.9955,504.8319,1434.4441,519.0605,1528.5066,574.65485
1423.5391,673.8634,1590.9238,752.6331,1154.0857,605.1805,1299.818,685.1308
1154.0857,605.1805,1299.818,685.1308,1180.2045,453.43628,1249.9094,505.08792
1424.0447,673.8987,1591.403,752.4744,1154.5502,605.3338,1300.31,685.26843
1154.5502,605.3338,1300.31,685.26843,1180.7323,453.49216,1250.3842,505.17035
1436.2496,519.33057,1530.0234,574.59033,1424.5728,674.0594,1591.9725,752.81464
1424.5728,674.0594,1591.9725,752.81464,1155.096,605.4562,1300.7059,685.30383
1155.096,605.4562,1300.7059,685.30383,1181.0302,453.57248,1250.8912,505.1831
1181.0302,453.57248,1250.8912,505.1831,1436.2496,519.33057,1530.0234,574.59033
1436.4067,519.29956,1530.6106,574.70087,1425.0927,674.0964,1592.3958,752.70374
1425.0927,674.0964,1592.3958,752.70374,1155.6658,605.7298,1301.2622,685.34265
1155.6658,605.7298,1301.2622,685.34265,1181.6576,453.88715,1251.4352,505.38745
1181.6576,453.88715,1251.4352,505.38745,1436.4067,519.29956,1530.6106,574.70087
1425.6016,674.1263,1592.9467,752.7427,1156.1714,605.8256,1301.8995,685.37946
1156.1714,605.8256,1301.8995,685.37946,1182.0967,453.8895,1251.9908,505.5193
1437.4525,519.3589,1531.5349,574.68774,1426.0813,674.17944,1593.5154,752.8497
1426.0813,674.17944,1593.5154,752.8497,1156.7704,606.1041,1302.4113,685.6621
1156.7704,606.1041,1302.4113,685.6621,1182.2833,453.88116,1252.5967,505.73624
1182.2833,453.88116,1252.5967,505.73624,1437.4525,519.3589,1531.5349,574.68774
1437.9203,519.402,1532.0135,574.6732,1426.6257,674.2443,1594.3672,753.056
1426.6257,674.2443,1594.3672,753.056,1157.288,606.1684,1303.0621,685.9107
1157.288,606.1684,1303.0621,685.9107,1182.9757,454.08276,1252.9287,505.70773
1182.9757,454.08276,1252.9287,505.70773,1437.9203,519.402,1532.0135,574.6732
1438.294,519.47217,1532.5135,574.6142,1427.111,674.3019,1594.7654,753.2067
1427.111,674.3019,1594.7654,753.2067,1157.725,606.1127,1303.664,686.0099
1157.725,606.1127,1303.664,686.0099,1183.2754,454.17752,1253.3701,505.65164
1183.2754,454.17752,1253.3701,505.65164,1438.294,519.47217,1532.5135,574.6142
1438.8362,519.4903,1533.023,574.5716,1427.6378,674.35583,1595.2416,753.1912
1427.6378,674.35583,1595.2416,753.1912,1158.2917,606.4286,1304.0421,686.0879
1158.2917,606.4286,1304.0421,686.0879,1183.8096,454.2305,1253.9817,505.96558
1183.8096,454.2305,1253.9817,505.96558,1438.8362,519.4903,1533.023,574.5716
1428.1772,674.4597,1595.7795,753.1706,1158.857,606.715,1304.6273,686.36053
1158.857,606.715,1304.6273,686.36053,1184.0614,454.28015,1254.4987,505.87445
1428.8054,674.61273,1596.3143,753.28796,1159.2657,606.65857,1305.131,686.53284
1159.2657,606.65857,1305.131,686.53284,1184.4542,454.36038,1254.9242,505.92932
1429.2233,674.73236,1596.9739,753.3567,1159.704,606.7602,1305.7178,686.62463
1159.704,606.7602,1305.7178,686.62463,1184.9185,454.44827,1255.4331,506.24814
1429.6947,674.8008,1597.3969,753.43866,1160.1268,606.9009,1306.143,686.4766
1160.1268,606.9009,1306.143,686.4766,1185.4454,454.60278,1255.9908,506.21686
1430.0302,674.72754,1598.02,753.4298,1160.6158,606.9878,1306.8164,686.79083
1160.6158,606.9878,1306.8164,686.79083,1185.8138,454.76025,1256.4152,506.43393
1430.5837,674.7453,1598.4688,753.45917,1161.0619,607.1508,1307.3439,686.9043
1161.0619,607.1508,1307.3439,686.9043,1186.441,454.9404,1256.8605,506.31543
1431.2573,675.0697,1599.1218,753.6032,1161.5586,607.02716,1307.8456,686.94635
1161.5586,607.02716,1307.8456,686.94635,1186.8381,454.92288,1257.5472,506.55228
1431.7495,674.9862,1599.6605,753.6726,1162.054,607.3151,1308.3251,687.1615
1162.054,607.3151,1308.3251,687.1615,1187.3127,455.1238,1258.0983,506.532
1432.2184,674.94495,1600.2216,753.6898,1162.5001,607.3484,1308.845,687.2228
1162.5001,607.3484,1308.845,687.2228,1187.7992,455.3599,1258.5314,506.69928
1432.8066,674.9214,1600.6649,753.69257,1163.1122,607.7288,1309.7672,687.43866
1163.1122,607.7288,1309.7672,687.43866,1188.2689,455.37222,1259.0856,506.7226
1433.2789,675.0411,1601.2601,753.7785,1163.4869,607.5805,1310.2474,687.59503
1163.4869,607.5805,1310.2474,687.59503,1188.7567,455.4929,1259.6635,506.92188
1433.8529,675.18634,1601.7747,753.77844,1164.0876,607.9415,1310.8455,687.55536
1164.0876,607.9415,1310.8455,687.55536,1189.1562,455.5854,1260.1151,507.02243
1434.2832,675.14996,1602.2828,753.7794,1164.5222,608.024,1311.2281,687.4885
1164.5222,608.024,1311.2281,687.4885,1189.6311,455.7099,1260.5322,507.23495
1444.8566,519.5766,1540.1536,574.7527,1434.8428,675.33636,1603.0532,753.8157
1434.8428,675.33636,1603.0532,753.8157,1165.036,608.1495,1312.0015,687.9945
1435.2694,675.4048,1603.6066,754.00836,1165.5669,608.22754,1312.4464,688.3169
1435.8022,675.5122,1604.0469,754.0094,1166.0494,608.4593,1312.9672,688.3709
1446.0956,519.59985,1541.6061,574.65186,1436.3048,675.58325,1604.5184,754.02344
1436.3048,675.58325,1604.5184,754.02344,1166.5353,608.7178,1313.46,688.59174
1166.5353,608.7178,1313.46,688.59174,1191.285,456.0478,1262.6217,507.45966
1191.285,456.0478,1262.6217,507.45966,1446.0956,519.59985,1541.6061,574.65186
1436.91,675.74084,1604.9813,754.02264,1167.0507,608.8464,1313.945,688.6142
1167.0507,608.8464,1313.945,688.6142,1191.7959,456.0463,1263.2335,507.59274
1437.3434,675.7131,1605.645,754.085,1167.464,608.86554,1314.6473,688.80164
1167.464,608.86554,1314.6473,688.80164,1192.1602,456.18152,1263.6267,507.74985
1437.9169,675.7587,1606.2639,754.17114,1168.029,608.99335,1315.2894,689.1108
1168.029,608.99335,1315.2894,689.1108,1192.6125,456.11563,1264.1743,507.76083
1438.3497,675.7936,1606.8646,754.271,1168.4791,609.1897,1315.6957,689.1719
1168.4791,609.1897,1315.6957,689.1719,1193.042,456.2053,1264.6667,507.9175
1438.9207,675.8979,1607.4564,754.3713,1169.0156,609.1702,1316.2289,689.29846
1169.0156,609.1702,1316.2289,689.29846,1193.5181,456.31577,1264.9695,507.9509
1439.3888,675.9391,1607.9467,754.23663,1169.4926,609.3004,1316.991,689.4087
1169.4926,609.3004,1316.991,689.4087,1193.9603,456.38303,1265.5934,508.16058
1439.9166,676.0063,1608.4482,754.25665,1170.0813,609.5815,1317.684,689.76483
1170.0813,609.5815,1317.684,689.76483,1194.2993,456.4208,1266.3457,508.2544
1449.9996,519.9247,1545.584,574.8634,1440.3856,676.05676,1609.0886,754.53864
1440.3856,676.05676,1609.0886,754.53864,1170.4818,609.6616,1318.0879,689.72003
1170.4818,609.6616,1318.0879,689.72003,1194.3818,456.29565,1266.7938,508.4182
1194.3818,456.29565,1266.7938,508.4182,1449.9996,519.9247,1545.584,574.8634
1450.3928,519.8944,1546.1353,575.0044,1440.9471,676.1455,1609.4868,754.48236
1440.9471,676.1455,1609.4868,754.48236,1171.0422,609.81995,1318.4768,689.7505
1171.0422,609.81995,1318.4768,689.7505,1195.3066,456.71982,1267.1302,508.50748
1195.3066,456.71982,1267.1302,508.50748,1450.3928,519.8944,1546.1353,575.0044
1450.8301,519.948,1546.6124,574.9509,1441.3917,676.13855,1610.0155,754.39545
1441.3917,676.13855,1610.0155,754.39545,1171.6118,609.8205,1319.327,689.83813
1171.6118,609.8205,1319.327,689.83813,1195.7556,456.77875,1267.6918,508.5845
1195.7556,456.77875,1267.6918,508.5845,1450.8301,519.948,1546.6124,574.9509
1442.0093,676.21967,1610.585,754.46326,1172.0759,610.04175,1319.8959,690.1912
1172.0759,610.04175,1319.8959,690.1912,1196.1946,456.86008,1268.2571,508.62704
1451.9435,519.9205,1547.4216,574.9154,1442.5856,676.2642,1611.2672,754.426
1442.5856,676.2642,1611.2672,754.426,1172.6562,610.2822,1320.5363,690.3201
1172.6562,610.2822,1320.5363,690.3201,1196.7828,456.95865,1268.7758,508.73245
1196.7828,456.95865,1268.7758,508.73245,1451.9435,519.9205,1547.4216,574.9154
1452.2504,519.9109,1547.8285,574.7431,1443.092,676.289,1611.8436,754.44604
1443.092,676.289,1611.8436,754.44604,1173.0568,610.27576,1321.1483,690.55664
1173.0568,610.27576,1321.1483,690.55664,1197.2402,457.30157,1269.3225,508.92368
1197.2402,457.30157,1269.3225,508.92368,1452.2504,519.9109,1547.8285,574.7431
1452.6086,520.0433,1548.6082,575.0005,1443.7158,676.33984,1612.3093,754.644
1443.7158,676.33984,1612.3093,754.644,1173.4874,610.37537,1321.79,690.9016
1173.4874,610.37537,1321.79,690.9016,1197.5261,457.26596,1269.7585,509.07956
1197.5261,457.26596,1269.7585,509.07956,1452.6086,520.0433,1548.6082,575.0005
1444.1998,676.3756,1612.8853,754.6639,1174.0227,610.5359,1322.1848,690.7528
1174.0227,610.5359,1322.1848,690.7528,1198.1073,457.33438,1270.1884,509.02597
1453.6527,520.043,1549.7708,574.88477,1444.7313,676.44214,1613.3579,754.65594
1444.7313,676.44214,1613.3579,754.65594,1174.5345,610.89075,1322.7021,690.8262
1174.5345,610.89075,1322.7021,690.8262,1198.4923,457.4483,1270.7461,509.11935
1198.4923,457.4483,1270.7461,509.11935,1453.6527,520.043,1549.7708,574.88477
1454.1259,520.06476,1550.2571,574.8391,1445.1888,676.52216,1614.0784,754.6995
1445.1888,676.52216,1614.0784,754.6995,1175.0903,610.8887,1323.2542,690.9155
1175.0903,610.8887,1323.2542,690.9155,1199.0293,457.50143,1271.3467,509.18576
1199.0293,457.50143,1271.3467,509.18576,1454.1259,520.06476,1550.2571,574.8391
1445.7281,676.61566,1614.8397,754.85516,1175.5702000000001,610.8977,1323.7186,691.2194
1175.5702000000001,610.8977,1323.7186,691.2194,1199.0144,457.47,1271.9161,509.39893
1455.0105,520.05725,1550.8414,574.8438,1446.1729,676.68274,1615.012,754.7703
1446.1729,676.68274,1615.012,754.7703,1176.0912,611.18256,1324.1714,691.12213
1176.0912,611.18256,1324.1714,691.12213,1199.8192,457.7249,1272.2211,509.41278
1199.8192,457.7249,1272.2211,509.41278,1455.0105,520.05725,1550.8414,574.8438
1176.5425,611.4589,1324.7957,691.38495,1200.0035,457.67697,1272.7734,509.55603
1455.7462,520.0241,1551.8461,574.81555,1447.2162,676.8256,1616.083,754.78754
1447.2162,676.8256,1616.083,754.78754,1177.1134,611.433,1325.4515,691.72577
1177.1134,611.433,1325.4515,691.72577,1200.6862,457.90015,1273.2822,509.7359
1200.6862,457.90015,1273.2822,509.7359,1455.7462,520.0241,1551.8461,574.81555
1456.2982,520.001,1552.3601,574.7728,1447.818,676.90955,1616.7593,754.95557
1447.818,676.90955,1616.7593,754.95557,1177.7548,611.9046,1325.8834,691.35364
1177.7548,611.9046,1325.8834,691.35364,1200.9916,457.98013,1273.7565,509.661
1200.9916,457.98013,1273.7565,509.661,1456.2982,520.001,1552.3601,574.7728
1456.8602,520.0224,1552.8304,574.9348,1448.2544,676.9406,1617.1721,754.9363
1448.2544,676.9406,1617.1721,754.9363,1178.1344,611.7435,1326.3446,691.61835
1178.1344,611.7435,1326.3446,691.61835,1201.3674,458.0245,1274.2112,509.61267
1201.3674,458.0245,1274.2112,509.61267,1456.8602,520.0224,1552.8304,574.9348
1457.1921,520.02094,1553.3325,574.9187,1448.8435,677.00726,1617.7434,754.9775
1448.8435,677.00726,1617.7434,754.9775,1178.6244,611.9801,1326.9559,691.80334
1178.6244,611.9801,1326.9559,691.80334,1201.8217,458.1663,1274.7733,509.97302
1201.8217,458.1663,1274.7733,509.97302,1457.1921,520.02094,1553.3325,574.9187
1457.8033,520.1312,1553.9169,574.9252,1449.3422,677.0485,1618.567,755.07526
1449.3422,677.0485,1618.567,755.07526,1179.1283,612.08264,1327.4822,691.87195
1179.1283,612.08264,1327.4822,691.87195,1202.2886,458.2162,1275.0255,509.93912
1202.2886,458.2162,1275.0255,509.93912,1457.8033,520.1312,1553.9169,574.9252
1449.9451,677.2054,1619.0016,754.96985,1179.6335,612.17303,1328.164,691.97546
1179.6335,612.17303,1328.164,691.97546,1202.7966,458.34457,1275.6255,510.05435
1458.7289,520.26605,1554.7938,574.9125,1450.3271,677.1132,1619.5101,754.9572
1450.3271,677.1132,1619.5101,754.9572,1180.0946,612.25507,1328.8934,692.1621
1180.0946,612.25507,1328.8934,692.1621,1203.1743,458.4241,1276.0797,510.1716
1203.1743,458.4241,1276.0797,510.1716,1458.7289,520.26605,1554.7938,574.9125
1459.0929,520.2619,1555.3289,574.9974,1450.943,677.18695,1619.9144,755.0437
1450.943,677.18695,1619.9144,755.0437,1180.6475,612.58417,1329.3671,692.24744
1180.6475,612.58417,1329.3671,692.24744,1203.6132,458.54846,1276.5867,510.1938
1203.6132,458.54846,1276.5867,510.1938,1459.0929,520.2619,1555.3289,574.9974
1451.4027,677.19867,1620.4429,755.05756,1181.1097,612.5372,1330.0068,692.5177
1181.1097,612.5372,1330.0068,692.5177,1204.0156,458.6327,1277.2228,510.50128
1452.004,677.2545,1620.9716,755.05133,1181.459,612.53613,1330.5846,692.65314
1181.459,612.53613,1330.5846,692.65314,1204.3242,458.7844,1277.79,510.52982
1452.5397,677.3068,1621.4557,755.06995,1182.0865,612.7503,1331.2523,692.9339
1182.0865,612.7503,1331.2523,692.9339,1204.854,458.7974,1278.2399,510.6222
1461.029,520.31964,1557.1309,574.7154,1453.0214,677.3175,1621.9304,755.0165
1453.0214,677.3175,1621.9304,755.0165,1182.5112,612.8641,1331.7981,693.00085
1182.5112,612.8641,1331.7981,693.00085,1205.3268,458.8464,1278.7932,510.7681
1205.3268,458.8464,1278.7932,510.7681,1461.029,520.31964,1557.1309,574.7154
1461.0748,520.18066,1557.505,574.83545,1453.5015,677.41895,1622.7446,755.1359
1453.5015,677.41895,1622.7446,755.1359,1183.0898,612.9937,1332.2983,693.13403
1183.0898,612.9937,1332.2983,693.13403,1205.6887,458.92093,1279.162,510.79623
1205.6887,458.92093,1279.162,510.79623,1461.0748,520.18066,1557.505,574.83545
1461.7755,520.2845,1558.0687,574.6881,1454.018,677.41394,1623.2666,755.10486
1454.018,677.41394,1623.2666,755.10486,1183.5704,613.0926,1332.8698,693.2906
1183.5704,613.0926,1332.8698,693.2906,1206.08,458.95477,1279.8132,510.91864
1206.08,458.95477,1279.8132,510.91864,1461.7755,520.2845,1558.0687,574.6881
1462.1595,520.2432,1558.4434,574.72076,1454.4893,677.40247,1623.7552,755.0846
1454.4893,677.40247,1623.7552,755.0846,1184.0555,613.2065,1333.3473,693.428
1184.0555,613.2065,1333.3473,693.428,1206.569,459.0395,1280.239,510.92902
1206.569,459.0395,1280.239,510.92902,1462.1595,520.2432,1558.4434,574.72076
1462.4678,520.17883,1559.0883,574.71075,1454.998,677.42596,1624.2494,755.12665
1454.998,677.42596,1624.2494,755.12665,1184.5029,613.2385,1333.9517,693.6433
1184.5029,613.2385,1333.9517,693.6433,1207.0137,459.18085,1280.708,511.00305
1207.0137,459.18085,1280.708,511.00305,1462.4678,520.17883,1559.0883,574.71075
1463.1293,520.30927,1559.5602,574.73315,1455.4309,677.43,1624.9229,755.3256
1455.4309,677.43,1624.9229,755.3256,1184.9824,613.41315,1334.622,693.8469
1184.9824,613.41315,1334.622,693.8469,1207.4873,459.375,1281.1051,511.0856
1207.4873,459.375,1281.1051,511.0856,1463.1293,520.30927,1559.5602,574.73315
1455.9362,677.4845,1625.4072,755.28467,1185.397,613.6727,1335.2319,693.8842
1185.397,613.6727,1335.2319,693.8842,1207.9841,459.34686,1281.6958,511.28992
1456.41,677.4979,1625.93,755.2592,1185.9381,613.6981,1335.807,693.9761
1185.9381,613.6981,1335.807,693.9761,1208.3536,459.42944,1282.1068,511.2742
1464.2662,520.29266,1561.1816,574.909,1456.9906,677.5936,1626.3643,755.2427
1456.9906,677.5936,1626.3643,755.2427,1186.3981,613.827,1336.2867,694.018
1186.3981,613.827,1336.2867,694.018,1208.8105,459.54837,1282.7882,511.41162
1208.8105,459.54837,1282.7882,511.41162,1464.2662,520.29266,1561.1816,574.909
1464.9626,520.4124,1561.5724,574.94867,1457.4772,677.63275,1626.8966,755.3422
1457.4772,677.63275,1626.8966,755.3422,1186.9928,613.97656,1336.8334,694.10004
1186.9928,613.97656,1336.8334,694.10004,1209.2264,459.66388,1283.1027,511.50467
1209.2264,459.66388,1283.1027,511.50467,1464.9626,520.4124,1561.5724,574.94867
1465.3525,520.3872,1562.0488,574.9096,1458.0425,677.7173,1627.7107,755.3145
