scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
80,366.154,579.997,0.9975100159645081,445.254,601.639,0.9996500015258789,530.324,619.016,0.9962800145149231,567.713,607.306,0.9998499751091003,1040.291,500.644,0.9999799728393555,979.386,463.215,0.9999899864196777,924.583,413.294,0.9999899864196777,910.985,390.086,0.9998999834060669,634.745,734.711,0.9998900294303894,538.391,748.364,0.9861599802970886,468.255,739.318,0.9992799758911133,459.773,720.398,0.9980599880218506,1419.471,482.265,0.9978700280189514,1469.955,440.237,0.9995999932289124,1462.113,385.049,0.9999600052833557,1428.245,377.692,0.9999399781227112,1491.881,364.432,1.0,1479.871,304.779,0.9999799728393555,1433.749,264.379,0.999970018863678,1412.766,242.306,0.9999499917030334,472.818,504.222,0.9999899864196777,457.007,409.754,0.9999899864196777,461.842,329.226,0.9922900199890137,486.428,303.338,0.9991599917411804,1257.338,403.232,1.0,1222.898,351.915,0.9999200105667114,1137.986,323.54,0.999970018863678,1114.841,309.496,0.999970018863678,1172.674,470.881,0.9988300204277039,1225.246,442.831,0.9995700120925903,1276.121,419.946,0.999970018863678,1300.196,410.547,0.9997699856758118,186.136,791.611,0.9999899864196777,1622.156,768.876,0.9999899864196777,222.116,185.205,1.0,1647.308,181.622,1.0,116.767,834.529,0.9999899864196777,1731.64,809.668,0.9999799728393555,143.205,118.1,1.0,1753.443,129.539,1.0
81,361.964,579.391,0.9630799889564514,439.443,600.124,0.9952999949455261,524.995,620.263,0.9915000200271606,564.322,614.675,0.999019980430603,1042.807,502.089,0.9999899864196777,982.742,464.068,0.9999499917030334,924.741,415.829,0.9999899864196777,908.33,395.93,0.9994099736213684,642.267,735.218,0.9998800158500671,553.863,747.735,0.9889000058174133,483.543,748.646,0.9993900060653687,459.773,742.288,0.99617999792099,1413.595,482.265,0.9998499751091003,1464.333,446.664,0.998989999294281,1474.379,393.434,0.9996200203895569,1441.918,379.168,0.9982500076293945,1490.636,366.882,1.0,1482.549,306.294,1.0,1440.457,264.379,0.9999799728393555,1412.917,257.593,0.9999899864196777,474.262,506.353,0.9999899864196777,460.333,413.596,0.9999799728393555,457.457,333.141,0.9999099969863892,478.52,303.986,0.9999799728393555,1246.565,412.913,0.9999899864196777,1226.987,355.06,0.9999899864196777,1146.561,326.354,0.9999300241470337,1118.771,322.32,0.9996700286865234,1168.446,473.829,0.9975299835205078,1221.841,444.816,0.999809980392456,1275.16,421.035,0.9999899864196777,1296.336,412.363,0.9991499781608582,186.136,791.618,0.9999799728393555,1622.297,768.876,0.9999899864196777,222.151,185.228,1.0,1647.308,181.602,1.0,116.767,834.462,1.0,1731.811,810.177,0.999970018863678,143.065,118.244,1.0,1754.243,127.743,1.0
82,353.626,579.252,0.9963600039482117,434.767,597.691,0.9993199706077576,519.81,620.313,0.9897400140762329,559.751,620.549,0.9985299706459045,1044.56,502.089,1.0,985.103,468.965,0.9999600052833557,926.364,418.301,0.9999899864196777,908.33,398.976,0.9994199872016907,651.141,735.224,0.9999399781227112,566.102,746.174,0.9907000064849854,493.326,752.691,0.9994999766349792,461.193,746.46,0.9997100234031677,1408.384,487.353,0.9974899888038635,1463.426,447.617,0.9986799955368042,1487.805,397.836,0.9997699856758118,1458.722,379.216,0.9998800158500671,1490.636,370.3,1.0,1485.496,309.316,1.0,1447.569,264.379,0.9999499917030334,1415.781,261.443,0.9998700022697449,474.643,515.471,0.9999899864196777,461.208,418.723,0.999970018863678,454.42,335.68,0.9996700286865234,471.014,308.093,0.9999200105667114,1236.619,416.27,1.0,1229.782,356.159,1.0,1157.57,326.354,0.9999200105667114,1125.755,329.447,0.9999799728393555,1163.395,475.8,0.9996600151062012,1218.141,445.528,0.9999499917030334,1271.366,422.993,0.9999899864196777,1294.505,412.74,0.9997100234031677,186.221,791.725,0.9999899864196777,1622.297,769.015,0.9999899864196777,222.175,185.476,1.0,1647.308,181.602,1.0,116.767,834.536,1.0,1731.843,810.328,0.9999600052833557,143.065,118.244,1.0,1754.243,127.743,1.0
83,350.238,578.819,0.9954000115394592,431.758,597.678,0.9975299835205078,512.736,620.856,0.9950600266456604,552.472,626.602,0.9998400211334229,1047.546,502.089,0.9999899864196777,985.821,470.146,0.9999799728393555,929.291,418.604,0.9999799728393555,908.33,400.77,0.9994300007820129,658.555,735.567,0.9999200105667114,579.749,744.326,0.9958800077438354,500.425,752.869,0.9993500113487244,470.135,756.092,0.9983100295066833,1403.201,491.949,0.9991000294685364,1459.772,455.54,0.9991999864578247,1491.03,404.155,0.9994900226593018,1472.864,379.404,0.9916599988937378,1490.977,373.471,0.9999899864196777,1486.843,316.193,0.9999300241470337,1456.59,264.698,0.9998700022697449,1425.127,261.443,0.9995800256729126,474.902,519.649,1.0,462.477,424.15,0.9999200105667114,452.116,336.597,0.9998999834060669,461.329,313.872,0.9998700022697449,1224.798,417.818,1.0,1231.045,357.914,0.9999899864196777,1168.411,326.354,0.9999200105667114,1135.687,333.528,0.9995899796485901,1161.517,476.02,0.9977800250053406,1215.579,448.542,0.9994699954986572,1266.378,423.348,0.9999899864196777,1289.996,412.74,0.9999499917030334,186.221,791.879,0.9999899864196777,1622.297,769.015,0.9999799728393555,222.175,185.58,1.0,1647.435,181.489,1.0,116.748,834.536,0.9999899864196777,1731.843,810.328,0.9999600052833557,142.992,118.244,1.0,1754.243,127.743,1.0
84,346.554,578.526,0.9837700128555298,428.299,597.593,0.9994800090789795,508.577,620.856,0.9870200157165527,547.967,630.195,0.9995399713516235,1050.946,499.834,1.0,988.865,471.198,0.9999799728393555,930.511,418.604,0.9999899864196777,908.538,403.667,0.9998800158500671,667.285,735.567,0.9999899864196777,583.816,743.672,0.995639979839325,503.65,752.869,0.999180018901825,475.859,756.092,0.9996799826622009,1397.646,498.932,0.9999099969863892,1453.176,461.25,0.9972900152206421,1491.03,416.592,0.9997599720954895,1489.307,388.387,0.9990900158882141,1491.322,381.021,0.9999899864196777,1487.638,318.444,0.9999799728393555,1464.118,264.698,0.9998700022697449,1436.117,261.443,0.9999799728393555,474.902,521.768,1.0,462.842,424.527,0.9999300241470337,448.894,343.948,0.9999499917030334,455.76,319.198,0.9995099902153015,1213.105,417.818,0.9999799728393555,1236.352,359.081,0.9999600052833557,1176.012,325.387,0.9999399781227112,1147.196,333.528,0.9998199939727783,1155.79,478.58,0.9994300007820129,1210.269,451.792,0.999809980392456,1262.081,424.729,0.9999799728393555,1285.229,412.74,0.9998499751091003,186.221,791.879,0.9999899864196777,1622.225,769.041,0.9999899864196777,222.175,185.637,1.0,1647.557,181.458,1.0,116.748,834.467,0.9999899864196777,1731.811,810.177,0.9999600052833557,142.976,118.224,1.0,1753.449,129.587,1.0
85,339.484,577.859,0.9890999794006348,422.775,594.838,0.9973000288009644,501.126,620.856,0.974810004234314,540.606,631.935,0.9992499947547913,1053.492,499.534,1.0,989.201,471.338,0.9999099969863892,933.943,419.704,0.9999899864196777,909.192,404.827,0.9999099969863892,674.228,735.567,0.9999799728393555,588.668,742.976,0.9943299889564514,513.286,752.869,0.9979199767112732,486.29,756.092,0.9996399879455566,1391.508,505.038,0.9988899827003479,1445.032,466.005,0.9936299920082092,1491.03,426.406,0.9962300062179565,1494.745,393.61,0.9980700016021729,1491.322,388.155,0.9999899864196777,1487.706,323.915,0.9998800158500671,1471.857,264.698,0.999970018863678,1442.631,257.715,0.9999799728393555,474.911,525.489,0.9999899864196777,463.69,429.159,0.9999300241470337,448.349,344.645,0.9999200105667114,451.856,319.593,0.9997199773788452,1198.102,417.818,0.9999200105667114,1236.352,366.695,0.999970018863678,1188.818,322.071,0.9999799728393555,1158.119,333.528,0.9996299743652344,1152.567,480.926,0.9987199902534485,1205.869,454.867,0.9996600151062012,1257.915,426.478,0.9998999834060669,1282.807,412.74,0.9998599886894226,186.221,791.879,0.9999899864196777,1622.225,769.041,0.9999899864196777,222.523,185.734,1.0,1647.583,181.355,1.0,116.812,834.462,1.0,1731.748,809.688,0.999970018863678,142.968,118.184,1.0,1753.201,129.661,1.0
86,333.718,577.859,0.9911400079727173,418.065,594.069,0.9975000023841858,499.197,620.029,0.8469399809837341,537.355,632.892,0.9965900182723999,1056.298,496.327,0.9999499917030334,991.604,472.267,0.9998400211334229,937.844,419.785,0.9999499917030334,914.194,404.827,0.999809980392456,682.712,735.323,0.9999600052833557,589.452,742.933,0.9906299710273743,522.898,749.09,0.9938799738883972,493.115,753.571,0.998769998550415,1387.832,510.95,0.9996500015258789,1439.492,471.294,0.99031001329422,1488.926,432.522,0.9917100071907043,1497.639,413.493,0.9970999956130981,1493.882,393.463,1.0,1488.386,329.048,0.9998800158500671,1477.79,268.683,0.9999799728393555,1450.766,257.479,0.9999799728393555,475.117,533.928,0.9999899864196777,465.31,434.325,0.9996399879455566,448.349,349.946,0.9999099969863892,446.995,323.403,0.9999499917030334,1190.392,417.818,0.9998900294303894,1236.552,368.642,0.999970018863678,1199.323,318.224,0.9998900294303894,1168.541,331.144,0.9998599886894226,1149.4,482.439,0.9992899894714355,1203.559,456.797,0.9998499751091003,1252.818,427.967,0.9996299743652344,1275.625,414.359,0.9994699954986572,186.221,791.9,0.9999899864196777,1622.124,768.815,0.9999899864196777,221.842,185.637,1.0,1647.557,181.275,1.0,116.865,834.341,1.0,1731.748,809.515,0.999970018863678,142.968,118.173,1.0,1753.201,129.661,1.0
87,330.912,577.859,0.9760400056838989,413.345,593.58,0.9982200264930725,493.534,619.441,0.9145600199699402,532.172,633.388,0.9996700286865234,1059.388,496.234,0.9998800158500671,993.417,473.582,0.9997199773788452,940.153,419.785,0.9999300241470337,920.357,405.338,0.9997699856758118,686.458,732.984,0.9999499917030334,596.016,742.933,0.9958999752998352,529.319,747.682,0.9994900226593018,506.4,753.049,0.9987800121307373,1383.129,517.158,0.9998300075531006,1433.325,478.256,0.995389997959137,1477.288,444.725,0.9886500239372253,1497.639,423.39205829110455,0.9997900128364563,1495.68,400.493,1.0,1488.764,336.43,0.9996500015258789,1479.641,269.219,0.9999499917030334,1462.065,257.406,0.9999399781227112,475.478,536.006,0.9999899864196777,466.625,436.543,0.9990699887275696,448.349,353.049,0.9998300075531006,440.838,326.3,0.9999200105667114,1183.242,417.818,0.9998000264167786,1236.352,370.655,0.9999799728393555,1212.761,315.808,0.9999600052833557,1180.181,324.584,0.999970018863678,1146.655,482.442,0.9975500106811523,1200.046,457.366,0.9995800256729126,1248.57,430.62,0.9992899894714355,1272.54,418.095,0.9986799955368042,186.079,791.9,0.9999899864196777,1622.124,768.766,0.9999899864196777,221.804,185.637,1.0,1647.567,181.275,1.0,116.865,834.341,1.0,1731.748,809.515,0.999970018863678,142.947,118.184,1.0,1753.201,129.661,1.0
88,322.761,578.116,0.9975699782371521,409.666,590.572,0.9991599917411804,492.784,618.534,0.909529983997345,526.536,633.388,0.9995700120925903,1062.275,496.225,0.9999300241470337,998.713,476.077,0.9997900128364563,945.788,421.26,0.999970018863678,932.415,405.338,0.9998499751091003,694.876,731.875,0.9999899864196777,601.881,742.976,0.9680899977684021,534.575,745.8,0.9965299963951111,509.019,748.153,0.9996899962425232,1377.006,523.79,0.9998900294303894,1422.394,481.641,0.9994500279426575,1474.18,447.131,0.9976800084114075,1497.639,424.36,1.0,1498.331,404.072,1.0,1489.031,341.981,0.9999399781227112,1487.642,276.548,0.999970018863678,1471.47,257.406,0.9999600052833557,475.651,538.528,0.9999899864196777,468.942,441.202,0.9996899962425232,450.025,359.582,0.9998800158500671,440.838,334.276,0.9999899864196777,1177.38,419.09,0.9997699856758118,1234.879,372.62,0.999970018863678,1226.608,315.808,0.9999399781227112,1193.256,313.911,0.9995999932289124,1142.481,482.763,0.9990500211715698,1196.325,457.856,0.9997699856758118,1246.145,432.048,0.999459981918335,1267.094,421.316,0.9976500272750854,186.067,791.751,0.9999899864196777,1622.274,768.766,0.9999799728393555,221.804,185.637,1.0,1647.561,181.275,1.0,116.865,834.341,0.9999899864196777,1731.853,809.515,0.999970018863678,142.947,118.191,1.0,1753.314,129.589,1.0
89,318.545,580.047,0.9891899824142456,404.823,590.498,0.998960018157959,483.858,618.388,0.8405699729919434,521.924,632.892,0.9994199872016907,1066.065,496.225,0.9999399781227112,999.725,477.858,0.9996700286865234,945.788,430.372,0.9999899864196777,943.876,406.844,0.9998300075531006,700.501,731.215,0.9999799728393555,611.333,743.348,0.9123899936676025,540.564,745.071,0.9986000061035156,513.498,747.631,0.9996200203895569,1371.745,530.715,0.999970018863678,1419.785,487.434,0.9996299743652344,1469.924,449.854,0.9936400055885315,1494.552,431.346,0.9998999834060669,1498.968,411.83,1.0,1489.25,346.287,0.9999899864196777,1488.347,284.781,0.9999899864196777,1477.978,257.406,1.0,475.867,546.171,0.999970018863678,471.742,452.105,0.9996600151062012,452.151,360.588,0.9999600052833557,440.838,338.736,0.999970018863678,1173.244,420.084,0.9988700151443481,1229.471,381.675,0.9877499938011169,1240.354,315.808,0.9998199939727783,1207.626,306.57,0.999779999256134,1139.013,484.178,0.9993799924850464,1193.703,459.033,0.999180018901825,1244.701,434.196,0.999239981174469,1265.998,422.077,0.9958900213241577,186.067,791.751,0.9999899864196777,1622.274,768.759,0.9999799728393555,221.828,185.389,1.0,1647.564,181.401,1.0,116.739,834.439,1.0,1732.098,809.506,0.999970018863678,142.947,118.173,1.0,1753.314,129.661,1.0
90,316.736,590.018,0.9966899752616882,402.478,586.878,0.9989699721336365,475.322,617.26,0.9813399910926819,515.086,632.892,0.9987800121307373,1067.176,496.225,0.999970018863678,1009.12,478.343,0.9996100068092346,945.788,436.972,1.0,943.876,408.984,0.9999899864196777,707.472,728.409,0.999970018863678,614.313,743.348,0.962090015411377,547.642,745.071,0.9997000098228455,518.007,744.676,0.9998800158500671,1368.576,537.282,0.9997000098228455,1412.924,494.313,0.9995499849319458,1463.678,453.848,0.9948999881744385,1492.366,439.184,0.9997900128364563,1499.037,414.751,1.0,1489.834,353.423,0.9999899864196777,1488.443,288.732,0.9999499917030334,1483.294,259.136,1.0,475.867,551.905,0.9999899864196777,471.742,455.654,0.9992899894714355,454.891,366.019,0.9999899864196777,443.171,339.369,0.9999799728393555,1166.974,424.66,0.9981399774551392,1228.82,386.042,0.9962700009346008,1250.313,321.829,0.9999200105667114,1222.139,306.57,0.9998700022697449,1135.925,485.908,0.9961599707603455,1191.092,460.8,0.9961400032043457,1242.309,437.565,0.9996700286865234,1263.632,424.168,0.9990800023078918,186.067,791.899,0.9999899864196777,1622.323,768.759,0.9999799728393555,221.7,185.245,1.0,1647.561,181.46,1.0,116.643,834.598,1.0,1732.098,809.566,0.9999799728393555,143.023,118.118,1.0,1753.593,129.589,1.0
91,316.736,602.064,0.9826200008392334,391.3,582.144,0.9927600026130676,466.386,617.26,0.9960600137710571,507.265,633.388,0.9998000264167786,1068.729,498.555,0.9999799728393555,1010.859,479.797,0.9997400045394897,944.284,438.073,1.0,943.876,414.824,0.9999899864196777,716.766,725.178,0.999970018863678,626.807,743.348,0.983489990234375,554.16,745.071,0.9958199858665466,521.798,744.126,0.9998900294303894,1362.497,541.229,0.9999399781227112,1405.975,495.743,0.9994000196456909,1456.781,460.43,1.0,1482.454,440.875,0.9995700120925903,1500.1,419.436,1.0,1492.155,358.459,0.9999899864196777,1489.744,292.688,0.9996899962425232,1486.509,259.232,1.0,477.039,552.282,0.9999899864196777,471.939,459.426,0.9982100129127502,456.322,366.859,0.9999600052833557,443.302,343.58,0.9999499917030334,1163.533,426.231,0.9947199821472168,1223.358,392.211,0.9929900169372559,1257.165,325.119,0.9998599886894226,1234.43,306.57,0.9998000264167786,1132.402,487.8,0.9948899745941162,1188.935,464.772,0.9980999827384949,1239.17,439.492,0.997759997844696,1259.963,425.623,0.9994500279426575,186.119,791.738,0.9999899864196777,1622.323,768.531,0.9999899864196777,221.767,185.245,1.0,1647.561,181.46,1.0,116.603,834.704,1.0,1732.154,809.613,0.9999799728393555,143.046,118.071,1.0,1753.314,129.661,1.0
92,316.736,619.969,0.9996600151062012,381.805,576.933,0.9983500242233276,459.043,614.355,0.9997000098228455,492.549,630.753,0.9993399977684021,1070.808,500.221,0.9999899864196777,1014.547,480.363,0.9999399781227112,944.284,445.073,1.0,941.887,422.863,0.9998800158500671,720.727,723.279,0.9999799728393555,633.318,742.478,0.9881600141525269,558.63,745.111,0.9992200136184692,527.943,744.126,0.9986500144004822,1357.29,545.784,0.9999899864196777,1405.193,501.93,0.9998400211334229,1452.2881180907464,460.4889408037732,0.9976000189781189,1479.911,445.152,0.9992799758911133,1500.766,426.64,1.0,1492.294,364.281,1.0,1490.013,296.37,0.9999899864196777,1488.423,271.192,0.9999899864196777,478.229,555.111,1.0,471.978,466.103,0.9987300038337708,457.058,371.569,0.999970018863678,446.362,343.808,0.9998700022697449,1155.991,428.205,0.9998700022697449,1222.863,393.867,0.9995499849319458,1261.712,330.842,0.9999799728393555,1246.12,306.737,0.9999799728393555,1128.925,490.176,0.9972699880599976,1184.658,466.835,0.9988200068473816,1237.272,439.536,0.9993900060653687,1258.019,426.612,0.999750018119812,186.141,791.727,0.9999899864196777,1622.233,768.759,0.9999899864196777,221.767,185.245,1.0,1647.508,181.46,1.0,116.603,834.704,0.9999899864196777,1732.098,809.613,0.9999799728393555,143.13,118.071,1.0,1754.053,127.861,1.0
