fish1,fish2,dist,angle,year,month,day,trial,frame,turb,dark,flow
1,4,1.2373257497542107,40.23832654521468,2020,07,28,03,92,N,N,2
1,5,0.4975472773538851,169.0976276696478,2020,07,28,03,92,N,N,2
1,6,1.071619141635593,9.29070117959755,2020,07,28,03,92,N,N,2
1,7,2.0289806093524483,179.4528775809913,2020,07,28,03,92,N,N,2
2,3,1.8747268270494184,42.76063263501841,2020,07,28,03,92,N,N,2
2,4,3.0891706135741632,17.990158365659273,2020,07,28,03,92,N,N,2
2,5,1.9973032412134963,10.048546055753041,2020,07,28,03,92,N,N,2
2,6,3.0291616592909953,5.588857431184192,2020,07,28,03,92,N,N,2
2,7,1.0158728376325497,24.757142205614805,2020,07,28,03,92,N,N,2
3,4,1.777636569877048,11.5346602258959,2020,07,28,03,92,N,N,2
3,5,1.223122953632895,57.43892865172952,2020,07,28,03,92,N,N,2
3,6,2.1278768501788625,30.83002955554368,2020,07,28,03,92,N,N,2
3,7,1.0721216657069483,118.17585567869635,2020,07,28,03,92,N,N,2
4,5,1.83520817163365,148.06102206917382,2020,07,28,03,92,N,N,2
4,6,1.0637146497859529,83.36889496076601,2020,07,28,03,92,N,N,2
4,7,3.3405836018561357,165.30293605735815,2020,07,28,03,92,N,N,2
5,6,1.3542051583376298,2.921381331098529,2020,07,28,03,92,N,N,2
5,7,1.3510168233019986,175.78650865638156,2020,07,28,03,92,N,N,2
6,7,2.245446770648563,176.43332512588856,2020,07,28,03,92,N,N,2
0,1,2.5927536782501868,20.887911586072367,2020,07,28,03,93,N,N,2
0,2,0.4780824501560059,95.89508019534469,2020,07,28,03,93,N,N,2
0,3,2.330745402735189,52.138036083317644,2020,07,28,03,93,N,N,2
0,4,3.444736506669286,26.232417222523157,2020,07,28,03,93,N,N,2
0,5,2.225474439562422,22.147996948100523,2020,07,28,03,93,N,N,2
0,6,3.291943972220869,14.215178536833951,2020,07,28,03,93,N,N,2
0,7,1.3389318029903692,44.308877846457996,2020,07,28,03,93,N,N,2
1,2,3.4386871772408383,169.70610008494333,2020,07,28,03,93,N,N,2
1,3,1.847954441383918,137.28622739410548,2020,07,28,03,93,N,N,2
1,4,1.2271368865187018,41.86162890539636,2020,07,28,03,93,N,N,2
1,5,0.5079662802545697,166.69108727556645,2020,07,28,03,93,N,N,2
1,6,1.0643645100073122,8.583298464855313,2020,07,28,03,93,N,N,2
1,7,2.004544061788786,179.57520362066174,2020,07,28,03,93,N,N,2
2,3,1.867858790963646,42.68310908241953,2020,07,28,03,93,N,N,2
2,4,3.0708295892817024,18.446648673492547,2020,07,28,03,93,N,N,2
2,5,1.987250169577914,9.771704653557114,2020,07,28,03,93,N,N,2
2,6,3.0227701443789075,5.864697143284154,2020,07,28,03,93,N,N,2
2,7,1.0274600522681634,24.533317301083454,2020,07,28,03,93,N,N,2
3,4,1.7486110487735709,10.830976022904746,2020,07,28,03,93,N,N,2
3,5,1.2246047204022845,57.7870350246001,2020,07,28,03,93,N,N,2
3,6,2.112002506878525,30.370171464030076,2020,07,28,03,93,N,N,2
3,7,1.0564125552331403,117.56871491982173,2020,07,28,03,93,N,N,2
4,5,1.8374806958517518,146.3941014660314,2020,07,28,03,93,N,N,2
4,6,1.0731685795732724,81.93639299361885,2020,07,28,03,93,N,N,2
4,7,3.289668858991175,164.59663560732437,2020,07,28,03,93,N,N,2
5,6,1.353500851707795,1.5523924049947129,2020,07,28,03,93,N,N,2
5,7,1.326008044338703,175.01228135090787,2020,07,28,03,93,N,N,2
6,7,2.2232459161037292,176.7475736482422,2020,07,28,03,93,N,N,2
0,1,2.5765453328286867,21.321636900967068,2020,07,28,03,94,N,N,2
0,2,0.4820436061268549,97.85751204410441,2020,07,28,03,94,N,N,2
0,3,2.3153967838138243,52.50074563260591,2020,07,28,03,94,N,N,2
0,4,3.4175672713358245,26.852083920207505,2020,07,28,03,94,N,N,2
0,5,2.1969413628325154,22.20753976948857,2020,07,28,03,94,N,N,2
0,6,3.2710698388275365,14.604355251791398,2020,07,28,03,94,N,N,2
0,7,1.3383822711272817,44.52070880089992,2020,07,28,03,94,N,N,2
1,2,3.4340480509469624,169.44926754355998,2020,07,28,03,94,N,N,2
1,3,1.8323973451295692,137.74282980065712,2020,07,28,03,94,N,N,2
1,4,1.216218464647553,43.08242218517612,2020,07,28,03,94,N,N,2
1,5,0.5220984050445712,163.78814839109725,2020,07,28,03,94,N,N,2
1,6,1.0586918507207579,8.331774057677704,2020,07,28,03,94,N,N,2
1,7,1.9794245954332435,179.93700427735817,2020,07,28,03,94,N,N,2
2,3,1.8617558623995798,42.657349821968815,2020,07,28,03,94,N,N,2
2,4,3.0553226971358067,18.89450469471905,2020,07,28,03,94,N,N,2
2,5,1.9760008643884297,9.538362773927302,2020,07,28,03,94,N,N,2
2,6,3.015894425732519,6.133919870857181,2020,07,28,03,94,N,N,2
2,7,1.038850539107204,24.31355455350013,2020,07,28,03,94,N,N,2
3,4,1.7238314022763037,10.141235473119295,2020,07,28,03,94,N,N,2
3,5,1.2259785348509997,58.18499487067894,2020,07,28,03,94,N,N,2
3,6,2.097589830078032,29.961085183955213,2020,07,28,03,94,N,N,2
3,7,1.0424805988360146,116.86926991805292,2020,07,28,03,94,N,N,2
4,5,1.8457109783468604,144.90402107196124,2020,07,28,03,94,N,N,2
4,6,1.0834030110947392,80.8096935194793,2020,07,28,03,94,N,N,2
4,7,3.2438828824256785,163.88454752683356,2020,07,28,03,94,N,N,2
5,6,1.3548472074577445,0.2828097903317363,2020,07,28,03,94,N,N,2
5,7,1.2993862088300925,174.28432984404532,2020,07,28,03,94,N,N,2
6,7,2.200789534030106,177.05756319339574,2020,07,28,03,94,N,N,2
0,1,2.5619617202342515,21.806558016103285,2020,07,28,03,95,N,N,2
0,2,0.48481564133235133,99.67917315978467,2020,07,28,03,95,N,N,2
0,3,2.3005235345369064,52.8564898606496,2020,07,28,03,95,N,N,2
0,4,3.3900039477301624,27.442422849094466,2020,07,28,03,95,N,N,2
0,5,2.1603205265569874,22.311632565264567,2020,07,28,03,95,N,N,2
0,6,3.2536050297347687,15.080239206312704,2020,07,28,03,95,N,N,2
0,7,1.3374414970820918,44.64315482933444,2020,07,28,03,95,N,N,2
1,2,3.4297408488058037,169.09913915858394,2020,07,28,03,95,N,N,2
1,3,1.8147493517484965,138.2855506378026,2020,07,28,03,95,N,N,2
1,4,1.2009634323455556,44.10861878360553,2020,07,28,03,95,N,N,2
1,5,0.5505646421030878,160.90746833231913,2020,07,28,03,95,N,N,2
1,6,1.0542968944760642,7.8515751243837055,2020,07,28,03,95,N,N,2
1,7,1.9536482629594272,179.52235643363605,2020,07,28,03,95,N,N,2
2,3,1.8562559055549805,42.67603929969045,2020,07,28,03,95,N,N,2
2,4,3.0390169607412583,19.337506080030217,2020,07,28,03,95,N,N,2
2,5,1.9562805187515468,9.343180027403744,2020,07,28,03,95,N,N,2
2,6,3.0105027217632223,6.523841289338447,2020,07,28,03,95,N,N,2
2,7,1.0501722662590263,24.08910951780079,2020,07,28,03,95,N,N,2
3,4,1.6994717458780453,9.51704928111003,2020,07,28,03,95,N,N,2
3,5,1.224141982650281,58.982086424127644,2020,07,28,03,95,N,N,2
3,6,2.081785220565176,29.396127069609054,2020,07,28,03,95,N,N,2
3,7,1.030113785541826,116.0759702621199,2020,07,28,03,95,N,N,2
4,5,1.8645437485847516,143.69019977371278,2020,07,28,03,95,N,N,2
4,6,1.0831323191138722,79.47298335788749,2020,07,28,03,95,N,N,2
4,7,3.197163745166097,163.16248684481857,2020,07,28,03,95,N,N,2
5,6,1.3690467868604357,1.3202852488730141,2020,07,28,03,95,N,N,2
5,7,1.2619126345688765,173.48041119853414,2020,07,28,03,95,N,N,2
6,7,2.1788438477253154,177.56021937251333,2020,07,28,03,95,N,N,2
0,1,2.5483050433652306,22.310683816243408,2020,07,28,03,96,N,N,2
0,2,0.4962295703215839,101.18467816978367,2020,07,28,03,96,N,N,2
0,3,2.287008947881217,53.22819490753166,2020,07,28,03,96,N,N,2
0,4,3.3627434067772257,28.020944870956527,2020,07,28,03,96,N,N,2
0,5,2.1270073239037015,22.344604757515494,2020,07,28,03,96,N,N,2
0,6,3.237726060648926,15.527362497532152,2020,07,28,03,96,N,N,2
0,7,1.3402803989395495,44.8701041750066,2020,07,28,03,96,N,N,2
1,2,3.4229759463682683,168.91820634141953,2020,07,28,03,96,N,N,2
1,3,1.7977259987883354,138.8259943158012,2020,07,28,03,96,N,N,2
1,4,1.1842568047141206,45.06441288544941,2020,07,28,03,96,N,N,2
1,5,0.5767443298159594,157.8605722914228,2020,07,28,03,96,N,N,2
1,6,1.0522446199482336,7.526093149896548,2020,07,28,03,96,N,N,2
1,7,1.927279163636276,179.11115377445574,2020,07,28,03,96,N,N,2
2,3,1.8459040408379936,42.55150923956916,2020,07,28,03,96,N,N,2
2,4,3.0195876485393396,19.627627997502806,2020,07,28,03,96,N,N,2
2,5,1.9381265212027257,8.86447360327394,2020,07,28,03,96,N,N,2
2,6,3.0050277132619847,6.737934584463648,2020,07,28,03,96,N,N,2
2,7,1.0600490792891526,23.679336894984036,2020,07,28,03,96,N,N,2
3,4,1.6758505970789308,8.95888793141471,2020,07,28,03,96,N,N,2
3,5,1.2267962655161293,59.689551125828054,2020,07,28,03,96,N,N,2
3,6,2.06885924018564,28.872360639368992,2020,07,28,03,96,N,N,2
3,7,1.0147986771769257,115.31119857229861,2020,07,28,03,96,N,N,2
4,5,1.8801346993498829,142.39663846238338,2020,07,28,03,96,N,N,2
4,6,1.0843400157854082,78.04284893836407,2020,07,28,03,96,N,N,2
4,7,3.1478919377535153,162.5583751345605,2020,07,28,03,96,N,N,2
5,6,1.3815525281623098,2.8864006985786124,2020,07,28,03,96,N,N,2
5,7,1.2293321343413095,172.33482197099593,2020,07,28,03,96,N,N,2
6,7,2.1581305438668115,177.91907091201227,2020,07,28,03,96,N,N,2
0,1,2.533290981221354,22.718907409245787,2020,07,28,03,97,N,N,2
0,2,0.5069420611544876,102.58325653651765,2020,07,28,03,97,N,N,2
0,3,2.2725593748673774,53.57927212298722,2020,07,28,03,97,N,N,2
0,4,3.334624341205155,28.545233438350124,2020,07,28,03,97,N,N,2
0,5,2.079925667541544,22.404109621342027,2020,07,28,03,97,N,N,2
0,6,3.2187074619287697,15.7427580600809,2020,07,28,03,97,N,N,2
0,7,1.340888197294461,44.957636768770456,2020,07,28,03,97,N,N,2
1,2,3.4148870719072724,168.82108935233086,2020,07,28,03,97,N,N,2
1,3,1.783938166599862,139.26936052985707,2020,07,28,03,97,N,N,2
1,4,1.169172336999825,46.06937984844495,2020,07,28,03,97,N,N,2
1,5,0.6208807054626823,155.83729270970287,2020,07,28,03,97,N,N,2
1,6,1.0519895621517146,7.859912014274504,2020,07,28,03,97,N,N,2
1,7,1.9004328535334578,178.72318254480658,2020,07,28,03,97,N,N,2
2,3,1.8350012219880993,42.42229436780831,2020,07,28,03,97,N,N,2
2,4,2.999457339114659,19.8722199069953,2020,07,28,03,97,N,N,2
2,5,1.907120647150009,8.336791317592237,2020,07,28,03,97,N,N,2
2,6,2.9980566576401735,6.728680738854856,2020,07,28,03,97,N,N,2
2,7,1.0690238187492975,23.139225359097786,2020,07,28,03,97,N,N,2
3,4,1.6532963304704806,8.467581328717822,2020,07,28,03,97,N,N,2
3,5,1.2255945806237338,61.02305482031426,2020,07,28,03,97,N,N,2
3,6,2.0623689595069865,28.649127138899786,2020,07,28,03,97,N,N,2
3,7,1.0017704020857527,114.43478221306924,2020,07,28,03,97,N,N,2
4,5,1.9132059311075238,141.49145178309578,2020,07,28,03,97,N,N,2
4,6,1.1003788361210904,76.81569990916549,2020,07,28,03,97,N,N,2
4,7,3.099019834115217,161.93375820440366,2020,07,28,03,97,N,N,2
5,6,1.410385030771169,3.9220110989512977,2020,07,28,03,97,N,N,2
5,7,1.1810544425104084,170.97504018026154,2020,07,28,03,97,N,N,2
6,7,2.1375316869171472,178.02383042611658,2020,07,28,03,97,N,N,2
0,1,2.5160135850850973,22.995778143233547,2020,07,28,03,98,N,N,2
0,2,0.5169573263011487,103.92285488991504,2020,07,28,03,98,N,N,2
0,3,2.2581750093689985,53.93519411414899,2020,07,28,03,98,N,N,2
0,4,3.3076891454469126,29.077835334303114,2020,07,28,03,98,N,N,2
0,5,2.046522593596123,22.283699222363122,2020,07,28,03,98,N,N,2
0,6,3.1961175980230325,15.894364780873907,2020,07,28,03,98,N,N,2
0,7,1.3391286574017185,44.91671494638512,2020,07,28,03,98,N,N,2
1,2,3.405215360907455,168.8469967152755,2020,07,28,03,98,N,N,2
1,3,1.776139434688703,139.5075743075554,2020,07,28,03,98,N,N,2
1,4,1.1619578338763328,47.38251496022326,2020,07,28,03,98,N,N,2
1,5,0.6438745312575962,153.90440501413295,2020,07,28,03,98,N,N,2
1,6,1.0478748620419027,8.081673004482758,2020,07,28,03,98,N,N,2
1,7,1.8731577932519266,178.43437629908487,2020,07,28,03,98,N,N,2
2,3,1.824518649476582,42.317164570065906,2020,07,28,03,98,N,N,2
2,4,2.9803082494001942,20.13955036573648,2020,07,28,03,98,N,N,2
2,5,1.8899841920015232,7.739128833269281,2020,07,28,03,98,N,N,2
2,6,2.9882059243715875,6.661453949560576,2020,07,28,03,98,N,N,2
2,7,1.0772569340863656,22.474718092578474,2020,07,28,03,98,N,N,2
3,4,1.631654092365822,7.9435230730471265,2020,07,28,03,98,N,N,2
3,5,1.2331365847525932,61.73103422087716,2020,07,28,03,98,N,N,2
3,6,2.05593698480255,28.57324600958195,2020,07,28,03,98,N,N,2
3,7,0.9923876897536296,113.41926936063744,2020,07,28,03,98,N,N,2
4,5,1.9314782875082683,140.17476774349515,2020,07,28,03,98,N,N,2
4,6,1.1228729522902492,75.95791551781166,2020,07,28,03,98,N,N,2
4,7,3.053043709407777,161.18109318386198,2020,07,28,03,98,N,N,2
5,6,1.4182986212878073,4.808150185175613,2020,07,28,03,98,N,N,2
5,7,1.1501448887953982,169.83533492602058,2020,07,28,03,98,N,N,2
6,7,2.1140753977748767,178.10777680185333,2020,07,28,03,98,N,N,2
0,1,2.4965707038535063,23.16278262208909,2020,07,28,03,99,N,N,2
0,2,0.5254543612687343,105.26423211551375,2020,07,28,03,99,N,N,2
0,3,2.243867347536786,54.30086315468384,2020,07,28,03,99,N,N,2
0,4,3.285366503157448,29.730103766282085,2020,07,28,03,99,N,N,2
0,5,1.9993588918241738,22.36922434332147,2020,07,28,03,99,N,N,2
0,6,3.1784395111435626,16.357487621104045,2020,07,28,03,99,N,N,2
0,7,1.3380876296083872,44.89150559158886,2020,07,28,03,99,N,N,2
1,2,3.3944844373403233,168.95373195228822,2020,07,28,03,99,N,N,2
1,3,1.7733672136212961,139.5631516074244,2020,07,28,03,99,N,N,2
1,4,1.1695158045756107,49.25575443775461,2020,07,28,03,99,N,N,2
1,5,0.6819817358677863,153.65082873992677,2020,07,28,03,99,N,N,2
1,6,1.0396546119185743,6.568243734831457,2020,07,28,03,99,N,N,2
1,7,1.8452116140343862,178.39998707930394,2020,07,28,03,99,N,N,2
2,3,1.8151517728037432,42.25679539151656,2020,07,28,03,99,N,N,2
2,4,2.9648473616575473,20.566537632404913,2020,07,28,03,99,N,N,2
2,5,1.8591636808836474,7.283379776981352,2020,07,28,03,99,N,N,2
2,6,2.980431859509846,6.942858633865094,2020,07,28,03,99,N,N,2
2,7,1.0867559604857477,21.93501266136747,2020,07,28,03,99,N,N,2
3,4,1.6099630664423246,7.125765341311165,2020,07,28,03,99,N,N,2
3,5,1.2322269719072434,63.05252163606356,2020,07,28,03,99,N,N,2
3,6,2.040896135450898,28.043215647144283,2020,07,28,03,99,N,N,2
3,7,0.9825265826744044,112.37640703245027,2020,07,28,03,99,N,N,2
4,5,1.9748030324551387,139.14374236651028,2020,07,28,03,99,N,N,2
4,6,1.1307277164451106,74.98817604092669,2020,07,28,03,99,N,N,2
4,7,3.0115694915841127,160.2250729394637,2020,07,28,03,99,N,N,2
5,6,1.4469766641636577,6.3782820236712165,2020,07,28,03,99,N,N,2
5,7,1.101004739384837,168.4893622181633,2020,07,28,03,99,N,N,2
6,7,2.089821862516617,178.65810225110803,2020,07,28,03,99,N,N,2
0,1,2.4782875952450394,23.42998188929957,2020,07,28,03,100,N,N,2
0,2,0.5334014441623735,106.58393399225474,2020,07,28,03,100,N,N,2
0,3,2.2299738364207276,54.67924935599184,2020,07,28,03,100,N,N,2
0,4,3.262416367324887,30.340027533742038,2020,07,28,03,100,N,N,2
0,5,1.9469161387731495,22.589461050782138,2020,07,28,03,100,N,N,2
0,6,3.160832964158793,16.813130216814805,2020,07,28,03,100,N,N,2
0,7,1.3295920246842254,44.52517257544203,2020,07,28,03,100,N,N,2
1,2,3.3842139922755035,168.94038625689777,2020,07,28,03,100,N,N,2
1,3,1.7665732929471332,139.73406075035496,2020,07,28,03,100,N,N,2
1,4,1.1714965900516612,50.730952047762734,2020,07,28,03,100,N,N,2
1,5,0.7287644944774184,153.49467623782076,2020,07,28,03,100,N,N,2
1,6,1.0337503938905048,5.407449721291307,2020,07,28,03,100,N,N,2
1,7,1.8167305161361273,177.70697670528725,2020,07,28,03,100,N,N,2
2,3,1.8065175721181839,42.22625499335545,2020,07,28,03,100,N,N,2
2,4,2.949270556111181,20.957636024044625,2020,07,28,03,100,N,N,2
2,5,1.8226858868891638,6.920151042260358,2020,07,28,03,100,N,N,2
2,6,2.9727713913496427,7.228240367333192,2020,07,28,03,100,N,N,2
2,7,1.093194662712124,20.946077719075046,2020,07,28,03,100,N,N,2
3,4,1.5896557840295895,6.412816944222991,2020,07,28,03,100,N,N,2
3,5,1.227542417476669,64.62475787875259,2020,07,28,03,100,N,N,2
3,6,2.0267096476373014,27.533343308023607,2020,07,28,03,100,N,N,2
3,7,0.9837986636443302,111.04476542355256,2020,07,28,03,100,N,N,2
4,5,2.0216043709354152,138.51933490106106,2020,07,28,03,100,N,N,2
4,6,1.1353495620564316,74.01909925657418,2020,07,28,03,100,N,N,2
4,7,2.975491954763541,159.03555634645537,2020,07,28,03,100,N,N,2
5,6,1.484137288022876,7.716483109868546,2020,07,28,03,100,N,N,2
5,7,1.0411139290012774,167.74951776019589,2020,07,28,03,100,N,N,2
6,7,2.065439927671958,179.5018574862615,2020,07,28,03,100,N,N,2
0,1,2.462752500282794,23.985100264261433,2020,07,28,03,101,N,N,2
0,2,0.5409063392974968,107.87091704123345,2020,07,28,03,101,N,N,2
0,3,2.2158253854525594,55.05294878343392,2020,07,28,03,101,N,N,2
0,4,3.2411065789862166,30.97620082806773,2020,07,28,03,101,N,N,2
0,5,1.906790052518213,22.691716464946598,2020,07,28,03,101,N,N,2
0,6,3.132929113268909,17.16700661569666,2020,07,28,03,101,N,N,2
0,7,1.3298336873129093,44.51493262058804,2020,07,28,03,101,N,N,2
1,2,3.373866582181382,168.6198200318304,2020,07,28,03,101,N,N,2
1,3,1.7459092882130327,140.27010978801988,2020,07,28,03,101,N,N,2
1,4,1.165250169575555,51.595598796668455,2020,07,28,03,101,N,N,2
1,5,0.7640326646640796,151.59202349285562,2020,07,28,03,101,N,N,2
1,6,1.0228508249332988,5.868709233905505,2020,07,28,03,101,N,N,2
1,7,1.7846496949824984,176.97628335168753,2020,07,28,03,101,N,N,2
2,3,1.797966794473103,42.20114266577612,2020,07,28,03,101,N,N,2
2,4,2.9349349453604057,21.387449115328362,2020,07,28,03,101,N,N,2
2,5,1.7982782686991916,6.542093340166323,2020,07,28,03,101,N,N,2
2,6,2.9564414121144162,7.392404693744634,2020,07,28,03,101,N,N,2
2,7,1.1042372640903293,20.54197367447144,2020,07,28,03,101,N,N,2
3,4,1.5698855119246156,5.60433239654823,2020,07,28,03,101,N,N,2
3,5,1.2280412225438313,65.61295311959216,2020,07,28,03,101,N,N,2
3,6,2.008835715299709,27.344492508135335,2020,07,28,03,101,N,N,2
3,7,0.9732976640638975,109.95883293016912,2020,07,28,03,101,N,N,2
4,5,2.0556877554024338,137.55516626734618,2020,07,28,03,101,N,N,2
4,6,1.1511006174172589,73.9065090686511,2020,07,28,03,101,N,N,2
4,7,2.935116819537756,158.10264383291948,2020,07,28,03,101,N,N,2
5,6,1.495124796825635,8.712174295568191,2020,07,28,03,101,N,N,2
5,7,0.9992422030372646,166.36212552411027,2020,07,28,03,101,N,N,2
6,7,2.0328675689016715,179.78620585815707,2020,07,28,03,101,N,N,2
0,1,2.448021967291362,24.55542583088166,2020,07,28,03,102,N,N,2
0,2,0.5490371790948639,109.07842348643717,2020,07,28,03,102,N,N,2
0,3,2.2015823180227807,55.41976262669941,2020,07,28,03,102,N,N,2
0,4,3.2207596962672453,31.61710775814678,2020,07,28,03,102,N,N,2
0,5,1.8775336876463662,22.67529553439775,2020,07,28,03,102,N,N,2
0,6,3.0980605173391695,17.597750672049003,2020,07,28,03,102,N,N,2
0,7,1.3304112956125855,44.490480012153846,2020,07,28,03,102,N,N,2
1,2,3.363776026476537,168.29595008445898,2020,07,28,03,102,N,N,2
1,3,1.724684095197643,140.85625560195683,2020,07,28,03,102,N,N,2
1,4,1.1589723229822708,52.440194630532304,2020,07,28,03,102,N,N,2
1,5,0.7868928743516022,149.29268062612394,2020,07,28,03,102,N,N,2
1,6,1.0006088764883436,6.337921244605,2020,07,28,03,102,N,N,2
1,7,1.7527864691544384,176.1938449321718,2020,07,28,03,102,N,N,2
2,3,1.7888520948531879,42.156529025897186,2020,07,28,03,102,N,N,2
2,4,2.9209050866457176,21.81335426166112,2020,07,28,03,102,N,N,2
2,5,1.784375289875575,6.117932780682101,2020,07,28,03,102,N,N,2
2,6,2.9327318395472433,7.596310690243743,2020,07,28,03,102,N,N,2
2,7,1.115350094419074,20.12133637612183,2020,07,28,03,102,N,N,2
3,4,1.5507202218938012,4.75414131940375,2020,07,28,03,102,N,N,2
3,5,1.232748949297591,66.08344477774226,2020,07,28,03,102,N,N,2
3,6,1.982558542270151,27.212868921315504,2020,07,28,03,102,N,N,2
3,7,0.9626811961804125,108.84558925200754,2020,07,28,03,102,N,N,2
4,5,2.0780986882780605,136.32407996845782,2020,07,28,03,102,N,N,2
4,6,1.1614158527583949,74.36698932798842,2020,07,28,03,102,N,N,2
4,7,2.8957623142949775,157.1419803056811,2020,07,28,03,102,N,N,2
5,6,1.4837744620246116,9.890820395295023,2020,07,28,03,102,N,N,2
5,7,0.9706956575184201,165.09280646981153,2020,07,28,03,102,N,N,2
6,7,1.9920207533548364,179.8769357885414,2020,07,28,03,102,N,N,2
0,1,2.4302949391088076,25.151485728908124,2020,07,28,03,103,N,N,2
0,2,0.5591405295266794,110.14153669512588,2020,07,28,03,103,N,N,2
0,3,2.187682323852003,55.782301489776984,2020,07,28,03,103,N,N,2
0,4,3.1998038508436806,32.217332962769774,2020,07,28,03,103,N,N,2
0,5,1.852105314063537,22.653246688513924,2020,07,28,03,103,N,N,2
0,6,3.068022020050697,18.464762893190418,2020,07,28,03,103,N,N,2
0,7,1.3316198360064075,44.458956405156584,2020,07,28,03,103,N,N,2
1,2,3.348126124803529,168.0128559243199,2020,07,28,03,103,N,N,2
1,3,1.7002521666741681,141.32649964591005,2020,07,28,03,103,N,N,2
1,4,1.1537217949289356,52.993835172268085,2020,07,28,03,103,N,N,2
1,5,0.8015856408917635,146.92369000182404,2020,07,28,03,103,N,N,2
1,6,0.9758464173263358,4.9250509211755835,2020,07,28,03,103,N,N,2
1,7,1.715913794291028,175.41291783709121,2020,07,28,03,103,N,N,2
2,3,1.7785290005336405,42.066883764565006,2020,07,28,03,103,N,N,2
2,4,2.9055111392803576,22.159990237978842,2020,07,28,03,103,N,N,2
2,5,1.7734666067920137,5.657564042474524,2020,07,28,03,103,N,N,2
2,6,2.9089180447815086,8.194009942615663,2020,07,28,03,103,N,N,2
2,7,1.126149718083084,19.632044985269445,2020,07,28,03,103,N,N,2
3,4,1.5322791190894294,3.9928542095174095,2020,07,28,03,103,N,N,2
3,5,1.2376074596344013,66.3860749261632,2020,07,28,03,103,N,N,2
3,6,1.9425946791012707,26.49332149605652,2020,07,28,03,103,N,N,2
3,7,0.952086835887746,107.7056002861994,2020,07,28,03,103,N,N,2
4,5,2.0939072229876996,135.15375063594695,2020,07,28,03,103,N,N,2
4,6,1.1332303750870985,74.54890830547298,2020,07,28,03,103,N,N,2
4,7,2.8553776445666736,156.24200276439197,2020,07,28,03,103,N,N,2
5,6,1.4708985833081698,12.142090395358668,2020,07,28,03,103,N,N,2
5,7,0.9458060554283513,163.8783111700088,2020,07,28,03,103,N,N,2
6,7,1.9482897511847816,178.85857742477924,2020,07,28,03,103,N,N,2
0,1,2.4100071412662976,25.819800855723038,2020,07,28,03,104,N,N,2
0,2,0.5642042614081103,111.3164095654365,2020,07,28,03,104,N,N,2
0,3,2.1738262603906917,56.12987370165879,2020,07,28,03,104,N,N,2
