cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,3,3,0.07219231551064731,0.8496240744033049,30,1
F0,3,3,0.12888105840915653,0.8483390926039099,30,1
F0,3,3,0.3756659163780023,0.8225091424878909,30,1
F0,3,3,0.42202086962263063,0.8472568984505244,30,1
F0,3,3,0.5159022512561764,0.8703523524104708,30,1
F0,3,3,0.6672767646259603,0.8837865392057822,30,1
F0,3,3,0.6662861768917099,0.9086560100487492,30,1
F0,3,3,0.44651024373062953,0.9391616046224153,30,1
F0,3,3,0.2068601887865259,0.9913633998889471,30,1
F0,3,3,0.7223903292882761,0.9657147740382646,30,1
F0,3,3,0.11236033017315583,0.921729049372843,30,1
F0,3,3,0.22556274802780252,0.9115304739450266,30,1
F0,3,3,0.43716704181099886,0.9257971145015131,30,1
F0,3,3,0.14503719288376404,0.9856139234207559,30,1
F0,3,3,0.0876219336491938,0.9750182439260189,30,1
F0,3,3,0.10800019348986767,0.9319693655971693,30,1
F0,3,3,0.5,0.8927451208644728,30,1
F0,3,3,0.32797913037736937,0.8656495935592118,30,1
F0,3,3,0.3524163823495666,0.8019981616156734,30,1
F0,3,3,0.2951672353008665,0.767632444371227,30,1
F0,3,3,0.39018239624004647,0.786943564521915,30,1
F0,3,3,0.4604165758394345,0.8558830492868134,30,1
F0,3,3,0.4604165758394345,0.9285794868119659,30,1
F0,3,3,0.20483276469913347,0.9440950214292169,30,1
F0,3,3,0.06312579148834341,0.9061213796289381,30,1
F0,3,3,0.008374643104305357,0.8919149462022372,30,1
F0,3,3,0.015146172188368223,0.9954826586476964,30,1
F0,3,3,0.1533183103813539,0.9014609773851244,30,1
F0,3,3,0.06878198293781757,0.8694269528867864,30,1
F0,3,3,0.06960448727306401,0.818878977318313,30,1
F0,4,3,0.32797913037736937,0.800273113464469,30,1
F0,4,3,0.39758361765043326,0.7560832098158307,30,1
F0,4,3,0.010606402405535564,0.7207534615762491,30,1
F0,4,3,0.1402251625821488,0.7193093777863944,30,1
F0,4,3,0.4900560521764107,0.717582438245784,30,1
F0,4,3,0.16048100981617053,0.7236882134094226,30,1
F0,4,3,0.6350252736996485,0.705122652281158,30,1
F0,4,3,0.18716704181099875,0.708295067151914,30,1
F0,4,3,0.6357997487800918,0.7072569095151439,30,1
F0,4,3,0.6404317901975163,0.688268761651778,30,1
F0,4,3,0.75,0.6853436642762889,30,1
F0,4,3,0.5324416239528746,0.6674137809668594,30,1
F0,4,3,0.25,0.6776871439179336,30,1
F0,4,3,0.06719309487228942,0.6996553500720539,30,1
F0,4,3,0.25,0.6870477623179462,30,1
F0,4,3,0.14758361765043315,0.6602777688772986,30,1
F0,4,3,0.03172551743055352,0.6466500975947517,30,1
F0,4,3,0.3072491470487001,0.6491811652739592,30,1
F0,4,3,0.1472227222425071,0.6670160557094649,30,1
F0,4,3,0.2654703165632717,0.717014250144143,30,1
F0,4,3,0.4071110076255807,0.7591841206727423,30,1
F0,3,3,0.27507771365556266,0.7462348783766973,30,1
F0,3,3,0.25,0.7591093057375808,30,1
F0,3,3,0.39668443957274424,0.8028742224074555,30,1
F0,3,3,0.1827076504111943,0.8180375955376818,30,1
F0,3,3,0.5,0.8531376689420483,30,1
F0,3,3,0.1268536343217641,0.8959080438215234,30,1
F0,3,3,0.3369013692067152,0.9151722644506426,30,1
F0,3,3,0.17202086962263063,0.9235314420457282,30,1
F0,3,3,0.0771274671623342,0.9334007944968197,30,1
F0,3,3,0.012725611347991772,0.9257585408294118,30,1
F0,3,3,0.2451033111300993,0.9178903810564957,30,1
F0,3,3,0.36047313952141913,0.9736212515507732,30,1
F0,3,3,0.10873958794672345,0.9952378900994149,30,1
F0,3,3,0.17202086962263063,0.9915651102621362,30,1
F0,3,3,0.02443725197219726,0.9986313695689234,30,1
F0,3,3,0.2001520743616867,0.9585116212290974,30,1
F0,3,3,0.4548327646991335,0.97026321757351,30,1
F0,3,4,0.5,0.9839328941980958,30,1
F0,3,4,0.5373241648001217,0.9717923614266377,30,1
F0,3,4,0.6278001460846675,0.9601893502608124,30,1
F0,3,4,0.37249349763847595,0.9622062988418245,30,1
F0,3,4,0.622679635974327,0.9591728636615472,30,1
F0,3,4,0.20736400268392252,0.925801941816129,30,1
F0,3,4,0.4114144672170953,0.9061881411469763,30,1
F0,3,4,0.25,0.8659671794161741,30,1
F0,3,4,0.3636085978377366,0.8440120082872742,30,1
F0,3,4,0.43053654501109884,0.903195980107509,30,1
F0,3,4,0.1323570032383079,0.9015552756373517,30,1
F0,3,4,0.31069476899149073,0.8571284279822099,30,1
F0,3,4,0.21477671252272268,0.821818413643725,30,1
F0,3,4,0.2767190041875589,0.773418182800522,30,1
F0,3,4,0.05256845671125343,0.7532126322820294,30,1
F0,3,4,0.0,0.7194643053765618,30,1
F0,3,4,0.0444707158738491,0.6788378668855594,30,1
F0,3,4,0.049090733182327706,0.6557359780314608,30,1
F0,3,4,0.15365005584350555,0.6638409306079865,30,1
F0,3,4,0.18618232759365805,0.6805398696541175,30,1
F0,3,4,0.21402674110560427,0.6509190726639068,30,1
F0,3,4,0.15284445902139698,0.6497109654031251,30,1
F0,3,4,0.2651461721883681,0.6907587645906975,30,1
F0,3,4,0.21997893688750148,0.7324157871326892,30,1
F0,3,4,0.08727021016119862,0.7689276153318331,30,1
F0,3,4,0.18716704181099875,0.8023331936895736,30,1
F0,3,4,0.0,0.8679590665244575,30,1
F0,3,4,0.06813763182162436,0.955259470720014,30,1
F0,3,4,0.27376942751852784,0.9475370342227188,30,1
F0,3,4,0.06844136253687005,0.8991966586370267,30,1
F0,3,4,0.08608249221743691,0.8785216388782272,30,1
F0,3,4,0.0163932172722574,0.8231916836259124,30,1
F0,3,4,0.07051916833643868,0.7969727958889407,30,1
F0,3,4,0.1312743207258712,0.8068409463129187,30,1
F0,3,4,0.14758361765043315,0.7907081469646712,30,1
F0,3,4,0.0423669273157663,0.7568946828595297,30,1
F0,3,4,0.22693730407543522,0.765173091545468,30,1
F0,3,4,0.2613185038712219,0.7769395576205228,30,1
F0,3,4,0.21477671252272268,0.757685143726445,30,1
F0,3,4,0.42976582040061195,0.7787843385949066,30,1
F0,2,4,0.03172551743055352,0.8177665084315161,30,1
F0,2,4,0.5451672353008665,0.8445701277757365,30,1
F0,2,4,0.041285599839847364,0.8899755716536522,30,1
F0,2,4,0.30502324007207704,0.9321150031286314,30,1
F0,2,4,0.023509237440636932,0.9667829971899408,30,1
F0,2,4,0.023828629604550122,0.9983135342767184,30,1
F0,2,4,0.05724914704870021,0.9639826383220558,30,1
F0,2,4,0.0,0.9393342239158157,30,1
F0,2,4,0.15595826075473873,0.9002016764434658,30,1
F0,2,4,0.5712076012933065,0.8485539319096728,30,1
F0,2,4,0.560595787504342,0.8282313295422311,30,1
F0,2,4,0.5176657228881346,0.8237061250188121,30,1
F0,2,4,0.6252589822186729,0.8329552586379697,30,1
F0,2,4,0.5446827457416962,0.9432999057237601,30,1
F0,2,4,0.4728758966525881,0.9673134388726927,30,1
F0,2,4,0.3350712131155905,0.9799889174060424,30,1
F0,2,4,0.10970464780792288,0.9623969076229043,30,1
F0,2,4,0.3230083698327303,0.974786021763088,30,1
F0,2,4,0.24482468556623616,0.9533984270391391,30,1
F0,2,4,0.1655912414663555,0.8985132827887498,30,1
F0,2,4,0.14300393531240463,0.970506903288782,30,1
F0,2,4,0.04872646268184533,0.8836882334488905,30,1
F0,2,4,0.14758361765043337,0.8302697988485225,30,1
F0,2,4,0.29892662608019616,0.816846344152399,30,1
F0,2,4,0.15801627013535202,0.7184509563850289,30,1
F0,2,4,0.40248030652033395,0.6717521878908642,30,1
F0,2,4,0.4548327646991335,0.6828017401384563,30,1
F0,2,4,0.5402955256262518,0.6575401889331871,30,1
F0,2,4,0.2657450612017028,0.6769925149363207,30,1
F0,2,4,0.5,0.6817107532752199,30,1
F0,2,4,0.75,0.6646408845009384,30,1
F0,2,4,0.3325803984125675,0.7187090872780683,30,1
F0,2,4,0.01778900324067867,0.822472980929949,30,1
F0,2,4,0.2676657228881345,0.8907191384151619,30,1
F0,2,4,0.11420025121990818,0.9096929616757046,30,1
F0,2,4,0.28281189507650284,0.9285672251843314,30,1
F0,2,4,0.05256845671125343,0.9336926609304745,30,1
F0,2,5,0.039583424160565484,0.9993734472834654,30,1
F0,2,5,0.03622112084253881,0.9165599946372179,30,1
F0,2,5,0.14239424235060472,0.9243471314449282,30,1
F0,2,5,0.09425637838075651,0.9423018044955449,30,1
F0,2,5,0.35241638234956674,0.9597883585232021,30,1
F0,2,5,0.48129744075872327,0.9621028677122271,30,1
F0,2,5,0.34404173924526127,0.9443097509390908,30,1
F0,1,5,0.5395834241605655,0.9238495488213937,30,1
F0,1,5,0.4669618719223695,0.8939268737860067,30,1
F0,1,5,0.21257771547711457,0.8931741408197957,30,1
F0,1,5,0.21566708750453834,0.9030226749172902,30,1
F0,1,5,0.8668750612523435,0.9358302403870683,30,1
F0,1,5,0.0132552446132711,0.969901481461873,30,1
F0,1,5,0.665249340538568,0.9367623792103006,30,1
F0,1,5,0.1490217549410635,0.8932989937611224,30,1
F0,1,5,0.1793091350809869,0.8657510435706625,30,1
F0,1,5,0.015902251256176392,0.8683512582206088,30,1
F0,1,5,0.2288106953650536,0.8780511138098595,30,1
F0,1,5,0.007857906730011965,0.8546038141363963,30,1
F0,1,5,0.2332622916434257,0.854802860467937,30,1
F0,1,5,0.3347506594614321,0.8725624493220944,30,1
F0,1,5,0.4264415560267377,0.8436853703553068,30,1
F0,1,5,0.023249534028435548,0.7973065978904651,30,1
F0,1,5,0.36687506125234337,0.7878081292262463,30,1
F0,1,5,0.5696044872730639,0.7971507260248996,30,1
F0,1,5,0.14897970469048294,0.7938484948346637,30,1
F0,1,5,0.4328069051277105,0.7909205515241923,30,1
F0,1,5,0.0,0.7909205515241943,30,1
F0,1,5,0.2687025592412766,0.7909205515241933,30,1
F0,1,5,0.07007570807788188,0.7909205515241933,30,1
F0,1,5,0.05256845671125343,0.7909205515241933,30,1
F0,1,5,0.0,1.0,30,1
F0,1,5,0.21419212202077942,1.0,30,1
F0,1,5,0.25964280327182443,1.0,30,1
F0,1,5,0.01502708880964243,1.0,30,1
F0,1,5,0.1630986307932848,1.0,30,1
F0,1,5,0.23727438865200812,1.0,30,1
F0,1,5,0.05836146594398517,1.0,30,1
F0,1,5,0.5,1.0,30,1
F0,1,5,0.1340174357392091,1.0,30,1
F0,1,5,0.3297185113497063,1.0,30,1
F0,1,5,0.012985032550687947,1.0,30,1
F0,1,5,0.31488213515589125,1.0,30,1
F0,1,5,0.4647767125227228,1.0,30,1
F0,1,5,0.051172369671203755,1.0,30,1
F0,1,5,0.06391564070143763,1.0,30,1
F0,1,5,0.37888105840915653,1.0,30,1
F0,1,5,0.006596151754049151,1.0,30,1
F0,1,5,0.1630986307932848,1.0,30,1
F0,1,5,0.0022028014174062527,1.0,30,1
F0,1,5,0.3590125341036158,1.0,30,1
F0,1,5,0.19100191513247133,1.0,30,1
F0,1,5,0.4548327646991335,1.0,30,1
F0,1,5,0.05256845671125343,1.0,30,1
F0,1,5,0.10539115449159187,1.0,30,1
F0,1,5,0.3213089415911191,1.0,30,1
F0,1,5,0.4604165758394345,1.0,30,1
F0,1,5,0.48013147569445924,1.0,30,1
F0,1,5,0.4328069051277106,1.0,30,1
F0,0,0,1.0,0.8748084358008688,30,1
F0,0,0,1.0,0.8748084358008688,30,1
F0,0,0,0.30230903550855726,0.8748084358008691,30,1
F0,0,0,0.017665722888134727,0.8748084358008691,30,1
F0,0,0,0.058998084867528444,0.8748084358008688,30,1
F0,0,0,0.0,0.8786040108933517,30,1
F0,0,0,0.0,0.8769433094575172,30,1
F0,0,0,0.015146172188368112,0.8805790327042052,30,1
F0,0,0,0.026103780651663522,0.8689968812808294,30,1
F0,0,0,0.9755627480278025,0.8792857676865836,30,1
F0,0,0,0.036566359195433384,0.8697420486786285,30,1
F0,0,0,0.14758361765043315,0.8496240744033049,30,1
F0,0,0,0.37111894159084347,0.8483390926039099,30,1
F0,0,0,0.3756659163780023,0.8225091424878909,30,1
F0,0,0,0.42202086962263063,0.8472568984505244,30,1
F0,0,0,0.5,0.8703523524104708,30,1
F0,0,0,0.5072882654583561,0.8837865392057822,30,1
F0,0,0,0.39758361765043315,0.9086560100487492,30,1
F0,0,0,0.26870255924127673,0.9391616046224153,30,1
F0,0,1,0.12888105840915653,0.9913633998889471,30,1
F0,0,1,0.43716704181099886,0.9657147740382646,30,1
F0,0,1,0.10241638234956663,0.921729049372843,30,1
F0,0,1,0.22556274802780252,0.9115304739450266,30,1
F0,0,1,0.40194375433372154,0.9257971145015131,30,1
F0,0,1,0.2104165758394343,0.9856139234207559,30,1
F0,0,1,0.17202086962263063,0.9750182439260189,30,1
F0,0,1,0.2400560521764108,0.9319693655971693,30,1
F0,0,1,0.02885793837630457,0.8927451208644728,30,1
F0,0,1,0.17202086962263063,0.8656495935592118,30,1
F0,0,1,0.0,0.8019981616156734,30,1
F0,0,1,0.2770250802097808,0.767632444371227,30,1
F0,0,1,0.20483276469913347,0.786943564521915,30,1
F0,0,1,0.25436013668328816,0.8558830492868134,30,1
F0,0,1,0.16070236575140895,0.9285794868119659,30,1
F0,0,1,0.5451672353008665,0.9440950214292169,30,1
F0,0,1,0.32355844397326217,0.9061213796289381,30,1
F0,0,1,0.5395834241605655,0.8919149462022372,30,1
F0,0,1,0.22424742540609643,0.9954826586476964,30,1
F0,0,1,0.5,0.9014609773851244,30,1
F0,0,1,0.35241638234956674,0.8694269528867864,30,1
F0,0,1,0.14758361765043337,0.818878977318313,30,1
F0,0,1,0.32797913037736937,0.800273113464469,30,1
F0,0,1,0.43716704181099886,0.7560832098158307,30,1
F0,0,2,0.013830849566661807,0.7207534615762491,30,1
F0,0,2,0.049002108622339335,0.7193093777863944,30,1
F0,1,2,0.32797913037736937,0.717582438245784,30,1
F0,1,2,0.5,0.7236882134094226,30,1
F0,1,2,0.8128329581890013,0.705122652281158,30,1
F0,0,2,0.7567715290840628,0.708295067151914,30,1
F0,0,2,0.8285506017313916,0.7072569095151439,30,1
F0,0,2,0.7880154078479498,0.688268761651778,30,1
F0,0,2,0.9755627480278025,0.6853436642762889,30,1
F0,0,2,0.7372743886520081,0.6674137809668594,30,1
F0,0,2,0.6475836176504333,0.6776871439179336,30,1
F0,0,2,0.6024163823495667,0.6996553500720539,30,1
F0,0,2,0.75,0.6870477623179462,30,1
F0,0,2,0.6475836176504333,0.6602777688772986,30,1
F0,0,2,0.7817255174305535,0.6466500975947517,30,1
F0,0,2,0.5451672353008665,0.6491811652739592,30,1
F0,0,2,0.5950151609391798,0.6670160557094649,30,1
F0,0,2,0.665249340538568,0.717014250144143,30,1
F0,0,2,0.5779791303773693,0.7591841206727423,30,1
F0,0,2,0.16524934053856788,0.7462348783766973,30,1
F0,0,2,0.2895834241605655,0.7591093057375808,30,1
F0,0,2,0.09916843501231554,0.8028742224074555,30,1
F0,0,2,0.2931398112134741,0.8180375955376818,30,1
F0,0,2,0.1778076844893529,0.8531376689420483,30,1
F0,0,2,0.0,0.8959080438215234,30,1
F0,0,2,0.1400062424748616,0.9151722644506426,30,1
F0,0,3,0.25,0.9235314420457282,30,1
F0,0,3,0.3642002512199082,0.9334007944968197,30,1
F0,0,3,0.5226978709998604,0.9257585408294118,30,1
F0,0,3,0.07797913037736914,0.9178903810564957,30,1
F0,0,3,0.21827448256944648,0.9736212515507732,30,1
F0,1,3,0.39758361765043326,0.9952378900994149,30,1
F0,1,3,0.5555998877857853,0.9915651102621362,30,1
F0,1,3,0.23921396449492016,0.9986313695689234,30,1
F0,1,3,0.43716704181099886,0.9585116212290974,30,1
F0,1,3,0.045167235300866415,0.97026321757351,30,1
F0,1,3,0.3082859834018422,0.9839328941980958,30,1
F0,1,3,0.44848554568222054,0.9717923614266377,30,1
F0,1,3,0.2895834241605655,0.9601893502608124,30,1
F0,1,3,0.21477671252272268,0.9622062988418245,30,1
F0,1,3,0.5089894140707636,0.9591728636615472,30,1
F0,1,3,0.5,0.925801941816129,30,1
F0,1,3,0.44100191513247144,0.9061881411469763,30,1
F0,1,3,0.5288579383763046,0.8659671794161741,30,1
F0,1,3,0.10241638234956685,0.8440120082872742,30,1
F0,1,3,0.5401350871891408,0.903195980107509,30,1
F0,1,3,0.35241638234956674,0.9015552756373517,30,1
F0,1,3,0.33402226282394765,0.8571284279822099,30,1
F0,1,3,0.5276096707117239,0.821818413643725,30,1
F0,1,3,0.180395512726936,0.773418182800522,30,1
F0,1,3,0.5333833664305252,0.7532126322820294,30,1
F0,1,3,0.7852232874772773,0.7194643053765618,30,1
F0,1,3,0.5,0.6788378668855594,30,1
F0,1,3,0.584750659461432,0.6557359780314608,30,1
F0,1,3,0.42681914764818396,0.6638409306079865,30,1
F0,1,3,0.40534573446874644,0.6805398696541175,30,1
F0,1,4,0.2941303989477245,0.6509190726639068,30,1
F0,1,4,0.11805836392851787,0.6497109654031251,30,1
F0,1,4,0.2288106953650536,0.6907587645906975,30,1
F0,1,4,0.10241638234956685,0.7324157871326892,30,1
F0,0,4,0.35241638234956674,0.7689276153318331,30,1
F0,0,4,0.1345985850997452,0.8023331936895736,30,1
F0,0,4,0.42202086962263063,0.8679590665244575,30,1
F0,0,4,0.015569175110370925,0.955259470720014,30,1
F0,0,4,0.1696846922219174,0.9475370342227188,30,1
F0,0,4,0.25,0.8991966586370267,30,1
F0,0,4,0.3321416204631562,0.8785216388782272,30,1
F0,0,4,0.047214215997187114,0.8231916836259124,30,1
F0,0,4,0.20099789137766066,0.7969727958889407,30,1
F0,0,4,0.32013588892659983,0.8068409463129187,30,1
F0,0,4,0.2895834241605655,0.7907081469646712,30,1
F0,0,5,0.10241638234956663,0.7568946828595297,30,1
F0,0,5,0.40194375433372154,0.765173091545468,30,1
F0,0,5,0.11756255453793485,0.7769395576205228,30,1
F0,0,5,0.5,0.757685143726445,30,1
F0,0,5,0.049847925638313306,0.7787843385949066,30,1
F0,0,5,0.3030251420308785,0.8177665084315161,30,1
F0,0,5,0.40966552939826684,0.8445701277757365,30,1
F0,1,5,0.34183933890780926,0.8899755716536522,30,1
F0,1,5,0.23821613112965845,0.9321150031286314,30,1
F0,1,5,0.32797913037736925,0.9667829971899408,30,1
F0,1,5,0.2951672353008665,0.9983135342767184,30,1
F0,1,5,0.4427508529512998,0.9639826383220558,30,1
F0,1,5,0.47114206162369554,0.9393342239158157,30,1
F0,1,5,0.1392089745461279,0.9002016764434658,30,1
F0,1,5,0.14081208856637062,0.8485539319096728,30,1
F0,1,5,0.04468274574169617,0.8282313295422311,30,1
F0,1,5,0.04133236197939394,0.8237061250188121,30,1
F0,1,5,0.22114206162369543,0.8329552586379697,30,1
F0,1,5,0.3668750612523435,0.9432999057237601,30,1
F0,1,5,0.14646478258783457,0.9673134388726927,30,1
F0,1,5,0.03522328747727732,0.9799889174060424,30,1
F0,1,5,0.03172551743055352,0.9623969076229043,30,1
F0,1,5,0.03522328747727732,0.974786021763088,30,1
F0,1,5,0.19743154328874657,0.9533984270391391,30,1
F0,1,5,0.07197399600703203,0.8985132827887498,30,1
F0,1,5,0.10241638234956663,0.970506903288782,30,1
F0,1,5,0.1759748263228289,0.8836882334488905,30,1
F0,1,5,0.06960448727306401,0.8302697988485225,30,1
F0,1,5,0.12111894159084347,0.816846344152399,30,1
F0,1,5,0.20483276469913347,0.7184509563850289,30,1
F0,1,5,0.10241638234956685,0.6717521878908642,30,1
F0,1,5,0.045167235300866526,0.6828017401384563,30,1
F0,1,5,0.25,0.6575401889331871,30,1
F0,1,5,0.0,0.6769925149363207,30,1
F0,1,5,0.22675046597156445,0.6817107532752199,30,1
F0,1,5,0.9187729222853795,0.6646408845009384,30,1
F0,1,5,0.37526918635553397,0.7187090872780683,30,1
F0,1,5,0.3681340258919572,0.822472980929949,30,1
F0,1,5,0.32170782595147684,0.8907191384151619,30,1
F0,1,5,0.5,0.9096929616757046,30,1
F0,1,5,0.20925345110324056,0.9285672251843314,30,1
F0,1,5,0.05256845671125343,0.9336926609304745,30,1
F0,1,5,0.0,0.9993734472834654,30,1
F0,1,5,0.1459257686504617,0.9165599946372179,30,1
F0,1,5,0.1433316392661369,0.9243471314449282,30,1
F0,1,5,0.2687025592412766,0.9423018044955449,30,1
F0,1,4,0.02646467605958991,0.9597883585232021,30,1
F0,1,4,0.10241638234956685,0.9621028677122271,30,1
F0,1,4,0.17202086962263063,0.9443097509390908,30,1
F0,1,4,0.02089172614309409,0.9238495488213937,30,1
F0,1,4,0.07797913037736937,0.8939268737860067,30,1
F0,1,4,0.048224546805951674,0.8931741408197957,30,1
F0,1,4,0.061631794508654636,0.9030226749172902,30,1
F0,1,4,0.35241638234956685,0.9358302403870683,30,1
F0,1,4,0.2719680428640061,0.969901481461873,30,1
F0,1,4,0.27626659899356787,0.9367623792103006,30,1
F0,1,4,0.014794448700373053,0.8932989937611224,30,1
F0,1,4,0.14608216705879917,0.8657510435706625,30,1
F0,1,4,0.43716704181099886,0.8683512582206088,30,1
F0,1,4,0.05256845671125343,0.8780511138098595,30,1
F0,1,4,0.03172551743055352,0.8546038141363963,30,1
F0,1,4,0.02646467605958991,0.854802860467937,30,1
F0,1,4,0.03522328747727721,0.8725624493220944,30,1
F0,1,4,0.0,0.8436853703553068,30,1
F0,1,4,0.1738502166440009,0.7973065978904651,30,1
F0,1,4,0.0,0.7878081292262463,30,1
F0,1,4,0.3072491470487002,0.7971507260248996,30,1
F0,1,4,0.37782705601568267,0.7938484948346637,30,1
F0,1,4,0.14199980651013222,0.7909205515241923,30,1
F0,1,4,0.4339518997798445,0.7909205515241943,30,1
F0,1,4,0.24883403493573597,0.7909205515241933,30,1
F0,1,4,0.07290505477220155,0.7909205515241933,30,1
F0,1,4,0.0,0.7909205515241933,30,1
F0,1,4,0.0,1.0,30,1
F0,1,4,0.17460869786021394,1.0,30,1
F0,1,4,0.22441951579454722,1.0,30,1
F0,1,4,0.18155863746312995,1.0,30,1
F0,1,4,0.1630986307932848,1.0,30,1
F0,1,4,0.1151419936975584,1.0,30,1
F0,2,4,0.11880959962182425,1.0,30,1
F0,2,4,0.06283295818900114,1.0,30,1
F0,2,4,0.019868524305540758,1.0,30,1
F0,2,4,0.0,1.0,30,1
F0,2,4,0.18716704181099886,1.0,30,1
F0,2,4,0.26986852430554076,1.0,30,1
F0,2,4,0.05288901036541205,1.0,30,1
F0,2,4,0.19882763032879625,1.0,30,1
F0,2,4,0.04872646268184533,1.0,30,1
F0,2,4,0.2235353239404101,1.0,30,1
F0,2,4,0.019868524305540758,1.0,30,1
F0,2,3,0.1630986307932848,1.0,30,1
F0,2,3,0.08475065946143212,1.0,30,1
F0,2,3,0.417298517505458,1.0,30,1
F0,2,3,0.4548327646991335,1.0,30,1
F0,2,3,0.4548327646991335,1.0,30,1
F0,2,3,0.5926037685384054,1.0,30,1
F0,2,3,0.707244157099908,1.0,30,1
F0,2,3,0.6345985850997454,1.0,30,1
F0,2,3,0.5383957062168037,1.0,30,1
F0,2,3,0.48013147569445924,1.0,30,1
F0,2,3,0.45267542943325134,1.0,30,1
F0,3,3,0.7602645014777478,0.8748084358008688,30,1
F0,3,3,0.8857997487800918,0.8748084358008688,30,1
F0,3,3,0.06655220335002954,0.8748084358008691,30,1
F0,3,3,0.02972741938935486,0.8748084358008691,30,1
F0,3,3,0.01941466070696296,0.8748084358008688,30,1
F0,3,3,0.13459858509974543,0.8786040108933517,30,1
F0,3,3,0.0,0.8769433094575172,30,1
F0,3,3,0.0,0.8805790327042052,30,1
F0,3,3,0.019630573772837057,0.8689968812808294,30,1
F0,3,3,0.8604731395214191,0.8792857676865836,30,1
F0,3,3,0.036566359195433384,0.8697420486786285,30,1
F0,3,3,0.25,0.8496240744033049,30,1
F0,3,3,0.4490980719682127,0.8483390926039099,30,1
F0,3,3,0.5904426289007251,0.8225091424878909,30,1
F0,3,3,0.5615477301012115,0.8472568984505244,30,1
F0,3,3,0.5,0.8703523524104708,30,1
F0,3,3,0.5897629992477107,0.8837865392057822,30,1
F0,3,3,0.39758361765043315,0.9086560100487492,30,1
F0,3,3,0.4082294197198577,0.9391616046224153,30,1
F0,3,3,0.14213630302242763,0.9913633998889471,30,1
F0,3,3,0.43716704181099886,0.9657147740382646,30,1
F0,3,3,0.10241638234956663,0.921729049372843,30,1
F0,3,3,0.22556274802780252,0.9115304739450266,30,1
F0,3,3,0.43716704181099886,0.9257971145015131,30,1
F0,3,3,0.4604165758394343,0.9856139234207559,30,1
F0,3,3,0.18527611423590173,0.9750182439260189,30,1
F0,3,3,0.20483276469913347,0.9319693655971693,30,1
F0,3,3,0.0,0.8927451208644728,30,1
F0,3,3,0.21160429378319623,0.8656495935592118,30,1
F0,3,3,0.18716704181099886,0.8019981616156734,30,1
F0,3,3,0.35241638234956674,0.767632444371227,30,1
F0,3,3,0.20483276469913347,0.786943564521915,30,1
F0,4,3,0.1345985850997452,0.8558830492868134,30,1
F0,4,3,0.039583424160565484,0.9285794868119659,30,1
F0,4,3,0.4093674865207747,0.9440950214292169,30,1
F0,4,3,0.22114206162369543,0.9061213796289381,30,1
F0,4,3,0.7910778257922128,0.8919149462022372,30,1
F0,4,3,0.5628329581890011,0.9954826586476964,30,1
F0,4,3,0.9220208696226306,0.9014609773851244,30,1
