"","cond","distBin","angleBin","data_type","value"
"3697","F0","1","3","dist_v",1.28137467461301
"3698","F0","1","3","angle_v",101.185302729345
"3699","F0","1","3","heading",114.148146032633
"3700","F0","1","3","coord",0.996576315062935
"3701","F0","1","3","tbf",3.83555326542797
"3702","F0","1","3","spd_diff",-0.420555679493804
"3703","F0","1","3","tb_off",0.160259941357421
"3704","F0","1","3","dist_v",1.21610445314443
"3705","F0","1","3","angle_v",95.840703895653
"3706","F0","1","3","heading",128.286430766225
"3707","F0","1","3","coord",0.720379954468592
"3708","F0","1","3","tbf",4.86373661531547
"3709","F0","1","3","spd_diff",0.0430520419386708
"3710","F0","1","3","tb_off",NA
"3711","F0","1","3","dist_v",1.16343655973767
"3712","F0","1","3","angle_v",94.7344017876732
"3713","F0","1","3","heading",143.688451244554
"3714","F0","1","3","coord",0.919717699267702
"3715","F0","1","3","tbf",2.84371694498487
"3716","F0","1","3","spd_diff",-0.460145222172339
"3717","F0","1","3","tb_off",NA
"3718","F0","1","3","dist_v",1.04135579162255
"3719","F0","1","3","angle_v",92.4176988867831
"3720","F0","1","3","heading",183.28823889382
"3721","F0","1","3","coord",0.905853844959392
"3722","F0","1","3","tbf",1.73212714852853
"3723","F0","1","3","spd_diff",-0.587139113756682
"3724","F0","1","3","tb_off",NA
"3725","F0","0","3","dist_v",0.851898631161484
"3726","F0","0","3","angle_v",102.179381740951
"3727","F0","0","3","heading",203.35509883176
"3728","F0","0","3","coord",0.847840083533243
"3729","F0","0","3","tbf",1.96692538045119
"3730","F0","0","3","spd_diff",-0.581880886359796
"3731","F0","0","3","tb_off",NA
"3732","F0","0","2","dist_v",0.664712895867846
"3733","F0","0","2","angle_v",81.8083909606287
"3734","F0","0","2","heading",233.942782746556
"3735","F0","0","2","coord",0.613299586718454
"3736","F0","0","2","tbf",9.0260856534095
"3737","F0","0","2","spd_diff",-0.251102521550163
"3738","F0","0","2","tb_off",0.0804628774075427
"3739","F0","0","2","dist_v",0.720856560358665
"3740","F0","0","2","angle_v",78.2732511568237
"3741","F0","0","2","heading",214.564573529675
"3742","F0","0","2","coord",0.957972859108233
"3743","F0","0","2","tbf",3.57282234471847
"3744","F0","0","2","spd_diff",0.268994833223148
"3745","F0","0","2","tb_off",0.115696721741577
"3746","F0","2","1","dist_v",2.47619923965677
"3747","F0","2","1","angle_v",31.3041022144598
"3748","F0","2","1","heading",204.515765270253
"3749","F0","2","1","coord",0.896357782239225
"3750","F0","2","1","tbf",4.3274118530551
"3751","F0","2","1","spd_diff",-0.0792306658005633
"3752","F0","2","1","tb_off",NA
"3753","F0","2","1","dist_v",2.36526418712698
"3754","F0","2","1","angle_v",32.1537709811763
"3755","F0","2","1","heading",176.633640134929
"3756","F0","2","1","coord",0.8542762101118
"3757","F0","2","1","tbf",4.2921960280251
"3758","F0","2","1","spd_diff",-0.750348118456155
"3759","F0","2","1","tb_off",0.16402316106575
"3760","F0","1","1","dist_v",1.85106741065294
"3761","F0","1","1","angle_v",35.1753670972172
"3762","F0","1","1","heading",158.026794333672
"3763","F0","1","1","coord",0.843697007942101
"3764","F0","1","1","tbf",4.15022325332002
"3765","F0","1","1","spd_diff",-2.16186612482388
"3766","F0","1","1","tb_off",0.137031164610864
"3767","F0","1","1","dist_v",1.20550646648363
"3768","F0","1","1","angle_v",35.439504571654
"3769","F0","1","1","heading",167.608989424453
"3770","F0","1","1","coord",0.848340794665903
"3771","F0","1","1","tbf",3.14400554015855
"3772","F0","1","1","spd_diff",-2.52625771625472
"3773","F0","1","1","tb_off",0.321258488895245
"3774","F0","0","0","dist_v",0.533646206875324
"3775","F0","0","0","angle_v",24.346998420685
"3776","F0","0","0","heading",172.014462070878
"3777","F0","0","0","coord",0.757234097962108
"3778","F0","0","0","tbf",3.08249158303914
"3779","F0","0","0","spd_diff",-1.85216948503554
"3780","F0","0","0","tb_off",0.358103953752121
"3781","F0","0","0","dist_v",0.539384287255884
"3782","F0","0","0","angle_v",17.4260750532329
"3783","F0","0","0","heading",310.913737764032
"3784","F0","0","0","coord",0.961788734787957
"3785","F0","0","0","tbf",4.14153500351445
"3786","F0","0","0","spd_diff",1.5563263624724
"3787","F0","0","0","tb_off",0.203443550751623
"3788","F0","0","0","dist_v",0.689173994024278
"3789","F0","0","0","angle_v",12.5150418350434
"3790","F0","0","0","heading",12.0578079359244
"3791","F0","0","0","coord",0.766692172752127
"3792","F0","0","0","tbf",1.06410357449511
"3793","F0","0","0","spd_diff",-0.335573640348443
"3794","F0","0","0","tb_off",0.270294531855927
"3795","F0","0","0","dist_v",0.609433201900056
"3796","F0","0","0","angle_v",18.0562048510781
"3797","F0","0","0","heading",29.4948888990584
"3798","F0","0","0","coord",0.926989078410198
"3799","F0","0","0","tbf",4.01518142561831
"3800","F0","0","0","spd_diff",-0.355496537629444
"3801","F0","0","0","tb_off",0.184363793165102
"3802","F0","0","0","dist_v",0.470807671313012
"3803","F0","0","0","angle_v",29.7181936304842
"3804","F0","0","0","heading",35.4529418608396
"3805","F0","0","0","coord",0.919296676755443
"3806","F0","0","0","tbf",4.41708900841301
"3807","F0","0","0","spd_diff",-0.36624217724735
"3808","F0","0","0","tb_off",0.137104671321808
"3809","F0","0","1","dist_v",0.489840102555357
"3810","F0","0","1","angle_v",43.2914101394751
"3811","F0","0","1","heading",43.6862221834129
"3812","F0","0","1","coord",0.870123072063832
"3813","F0","0","1","tbf",3.88643531312484
"3814","F0","0","1","spd_diff",0.63490193406286
"3815","F0","0","1","tb_off",0.188697623678947
"3816","F0","0","1","dist_v",0.651428927402699
"3817","F0","0","1","angle_v",55.0712935579047
"3818","F0","0","1","heading",51.5687700273651
"3819","F0","0","1","coord",0.947220554267801
"3820","F0","0","1","tbf",3.52326617412806
"3821","F0","0","1","spd_diff",0.279193420300439
"3822","F0","0","1","tb_off",0.29200098481015
"3823","F0","0","1","dist_v",0.686057536607193
"3824","F0","0","1","angle_v",58.9934879122936
"3825","F0","0","1","heading",40.2064929231503
"3826","F0","0","1","coord",0.826394299122261
"3827","F0","0","1","tbf",2.03669421629176
"3828","F0","0","1","spd_diff",0.077334532272529
"3829","F0","0","1","tb_off",0.185309320916914
"3830","F0","0","1","dist_v",0.683328253753853
"3831","F0","0","1","angle_v",42.6755524223871
"3832","F0","0","1","heading",27.732623916845
"3833","F0","0","1","coord",0.912802813723854
"3834","F0","0","1","tbf",1.01857863619303
"3835","F0","0","1","spd_diff",0.162857901756173
"3836","F0","0","1","tb_off",0.221269196448878
"3837","F0","0","0","dist_v",0.784207783003164
"3838","F0","0","0","angle_v",27.6825427683906
"3839","F0","0","0","heading",43.6319329276635
"3840","F0","0","0","coord",0.977943044138509
"3841","F0","0","0","tbf",2.95770067100458
"3842","F0","0","0","spd_diff",0.270116819702014
"3843","F0","0","0","tb_off",0.228988000823202
"3844","F0","0","0","dist_v",0.876772866731901
"3845","F0","0","0","angle_v",20.1875001134954
"3846","F0","0","0","heading",25.4638485089825
"3847","F0","0","0","coord",0.963495419770684
"3848","F0","0","0","tbf",2.95528691048321
"3849","F0","0","0","spd_diff",0.269792095234094
"3850","F0","0","0","tb_off",0.167254994372508
"3851","F0","2","0","dist_v",2.25322814109959
"3852","F0","2","0","angle_v",18.8918372923662
"3853","F0","2","0","heading",160.662710711959
"3854","F0","2","0","coord",0.944509795564431
"3855","F0","2","0","tbf",3.16464252572591
"3856","F0","2","0","spd_diff",-0.938246441002616
"3857","F0","2","0","tb_off",NA
"3858","F0","1","0","dist_v",1.94547028587556
"3859","F0","1","0","angle_v",16.530144267951
"3860","F0","1","0","heading",166.399203949005
"3861","F0","1","0","coord",0.918770063029267
"3862","F0","1","0","tbf",3.5707726440979
"3863","F0","1","0","spd_diff",-1.13299251627364
"3864","F0","1","0","tb_off",0.224293594356454
"3865","F0","1","0","dist_v",1.32973664953895
"3866","F0","1","0","angle_v",14.2643433757798
"3867","F0","1","0","heading",138.421897148255
"3868","F0","1","0","coord",0.924229444824568
"3869","F0","1","0","tbf",2.46663219568977
"3870","F0","1","0","spd_diff",-2.53676583493483
"3871","F0","1","0","tb_off",0.318995550771246
"3872","F0","0","0","dist_v",0.593091761596459
"3873","F0","0","0","angle_v",7.24569722832058
"3874","F0","0","0","heading",93.5999284552181
"3875","F0","0","0","coord",0.967474574209033
"3876","F0","0","0","tbf",1.60565144508751
"3877","F0","0","0","spd_diff",-2.68641543807121
"3878","F0","0","0","tb_off",0.466310760519819
"3879","F0","0","5","dist_v",0.233456129335799
"3880","F0","0","5","angle_v",163.744872006504
"3881","F0","0","5","heading",78.5699531209203
"3882","F0","0","5","coord",0.842119886817135
"3883","F0","0","5","tbf",2.65609912862651
"3884","F0","0","5","spd_diff",1.53619829831117
"3885","F0","0","5","tb_off",0.495773802469534
"3886","F0","0","5","dist_v",0.61213592368415
"3887","F0","0","5","angle_v",161.402343887189
"3888","F0","0","5","heading",55.5417479189013
"3889","F0","0","5","coord",0.89168716736295
"3890","F0","0","5","tbf",2.75156596548953
"3891","F0","0","5","spd_diff",0.365400689355914
"3892","F0","0","5","tb_off",0.1724919542665
"3893","F0","0","4","dist_v",0.833062758982298
"3894","F0","0","4","angle_v",140.068354881943
"3895","F0","0","4","heading",33.273598953761
"3896","F0","0","4","coord",0.920058547946447
"3897","F0","0","4","tbf",3.96914801335842
"3898","F0","0","4","spd_diff",0.823906472423213
"3899","F0","0","4","tb_off",0.214857655191573
"3900","F0","1","4","dist_v",1.03021195376389
"3901","F0","1","4","angle_v",127.537592129892
"3902","F0","1","4","heading",13.9089560715199
"3903","F0","1","4","coord",0.972421095288063
"3904","F0","1","4","tbf",2.94452986857559
"3905","F0","1","4","spd_diff",0.410202749142487
"3906","F0","1","4","tb_off",0.220103689225112
"3907","F0","1","4","dist_v",1.17774359009804
"3908","F0","1","4","angle_v",122.673425331213
"3909","F0","1","4","heading",25.1212902475864
"3910","F0","1","4","coord",0.900006291169377
"3911","F0","1","4","tbf",3.10894713928576
"3912","F0","1","4","spd_diff",0.507414580776069
"3913","F0","1","4","tb_off",0.218335891251075
"3914","F0","1","3","dist_v",1.24680328559118
"3915","F0","1","3","angle_v",114.932113216696
"3916","F0","1","3","heading",20.1415120351068
"3917","F0","1","3","coord",0.98856866948851
"3918","F0","1","3","tbf",2.59205927636229
"3919","F0","1","3","spd_diff",0.161559760521461
"3920","F0","1","3","tb_off",NA
"3921","F0","1","3","dist_v",1.36303479558996
"3922","F0","1","3","angle_v",104.152534565616
"3923","F0","1","3","heading",353.828975538188
"3924","F0","1","3","coord",0.943948884504939
"3925","F0","1","3","tbf",2.40852024038358
"3926","F0","1","3","spd_diff",0.343781213792122
"3927","F0","1","3","tb_off",NA
"3928","F0","1","3","dist_v",1.34671964577134
"3929","F0","1","3","angle_v",91.2528996739707
"3930","F0","1","3","heading",359.264229526547
"3931","F0","1","3","coord",0.85056556700595
"3932","F0","1","3","tbf",2.34929667207386
"3933","F0","1","3","spd_diff",-0.616647801943047
"3934","F0","1","3","tb_off",0.0557314649543792
"3935","F0","1","2","dist_v",1.05598048781135
"3936","F0","1","2","angle_v",77.0620527311299
"3937","F0","1","2","heading",3.83517645623772
"3938","F0","1","2","coord",0.842591391647266
"3939","F0","1","2","tbf",3.08501777554949
"3940","F0","1","2","spd_diff",-0.910835330901605
"3941","F0","1","2","tb_off",0.129099216862107
"3942","F0","0","1","dist_v",0.916671985904256
"3943","F0","0","1","angle_v",56.0325246317389
"3944","F0","0","1","heading",357.065795736659
"3945","F0","0","1","coord",0.821325729339186
"3946","F0","0","1","tbf",1.47958727040817
"3947","F0","0","1","spd_diff",-0.289360609509683
"3948","F0","0","1","tb_off",0.167180236411725
"3949","F0","0","1","dist_v",0.911704352313738
"3950","F0","0","1","angle_v",36.7326963925134
"3951","F0","0","1","heading",346.904833022073
"3952","F0","0","1","coord",0.971119181073469
"3953","F0","0","1","tbf",2.61280469157203
"3954","F0","0","1","spd_diff",0.365900597781405
"3955","F0","0","1","tb_off",0.209802352331631
"3956","F0","1","0","dist_v",1.25303903812332
"3957","F0","1","0","angle_v",16.4151397128536
"3958","F0","1","0","heading",283.742794772217
"3959","F0","1","0","coord",0.956596527546487
"3960","F0","1","0","tbf",2.61188116116454
"3961","F0","1","0","spd_diff",1.10691014577329
"3962","F0","1","0","tb_off",NA
"3963","F0","1","1","dist_v",1.60360939809158
"3964","F0","1","1","angle_v",39.7507915613285
"3965","F0","1","1","heading",340.860886221952
"3966","F0","1","1","coord",0.97416713547626
"3967","F0","1","1","tbf",2.45947369194599
"3968","F0","1","1","spd_diff",0.951203139364599
"3969","F0","1","1","tb_off",NA
"3970","F0","1","2","dist_v",1.74402563741294
"3971","F0","1","2","angle_v",62.8910962043319
"3972","F0","1","2","heading",31.5049968508037
"3973","F0","1","2","coord",0.911198049150721
"3974","F0","1","2","tbf",2.0219411024945
"3975","F0","1","2","spd_diff",0.764037348506067
"3976","F0","1","2","tb_off",0.061777375433438
"3977","F0","1","2","dist_v",1.96947833555058
"3978","F0","1","2","angle_v",85.3387609162809
"3979","F0","1","2","heading",30.6621879981613
"3980","F0","1","2","coord",0.749572150763097
"3981","F0","1","2","tbf",6.85011922262854
"3982","F0","1","2","spd_diff",0.500054882194991
"3983","F0","1","2","tb_off",0.237559870345086
"3984","F0","2","3","dist_v",2.16537853206844
"3985","F0","2","3","angle_v",102.937685295598
"3986","F0","2","3","heading",60.5989865279579
"3987","F0","2","3","coord",0.850836291855617
"3988","F0","2","3","tbf",2.13862738212142
"3989","F0","2","3","spd_diff",0.756746773192301
"3990","F0","2","3","tb_off",0.272716369327416
"3991","F0","2","3","dist_v",2.18104509546489
"3992","F0","2","3","angle_v",117.610906281
"3993","F0","2","3","heading",73.0290052179226
"3994","F0","2","3","coord",0.864360119171106
"3995","F0","2","3","tbf",2.78299843956447
"3996","F0","2","3","spd_diff",-0.884660079006771
"3997","F0","2","3","tb_off",0.257480293910125
"3998","F0","1","4","dist_v",1.84966208853232
"3999","F0","1","4","angle_v",132.520614374494
"4000","F0","1","4","heading",121.013714157841
"4001","F0","1","4","coord",0.991189577645806
"4002","F0","1","4","tbf",3.02503496608004
"4003","F0","1","4","spd_diff",-1.02471782174494
"4004","F0","1","4","tb_off",NA
"4005","F0","1","5","dist_v",1.65662080281796
"4006","F0","1","5","angle_v",154.47176935033
"4007","F0","1","5","heading",123.586896550938
"4008","F0","1","5","coord",0.808807620375574
"4009","F0","1","5","tbf",1.69573434787218
"4010","F0","1","5","spd_diff",-0.33913513554126
"4011","F0","1","5","tb_off",NA
"4012","F0","1","5","dist_v",1.67591213852909
"4013","F0","1","5","angle_v",174.374424621143
"4014","F0","1","5","heading",113.810428782603
"4015","F0","1","5","coord",0.985607550282311
"4016","F0","1","5","tbf",3.83555326542797
"4017","F0","1","5","spd_diff",0.298652213986713
"4018","F0","1","5","tb_off",0.104639735702114
"4019","F0","1","5","dist_v",1.67778592228861
"4020","F0","1","5","angle_v",168.900944814732
"4021","F0","1","5","heading",129.612519323039
"4022","F0","1","5","coord",0.814591122934288
"4023","F0","1","5","tbf",4.86373661531547
"4024","F0","1","5","spd_diff",-0.0937513222428861
"4025","F0","1","5","tb_off",0.200323154232309
"4026","F0","1","5","dist_v",1.74786640624261
"4027","F0","1","5","angle_v",151.962680668093
"4028","F0","1","5","heading",145.862972018855
"4029","F0","1","5","coord",0.94893360243078
"4030","F0","1","5","tbf",2.84371694498487
"4031","F0","1","5","spd_diff",0.392441527804851
"4032","F0","1","5","tb_off",0.190168151620133
"4033","F0","1","4","dist_v",1.90324721415329
"4034","F0","1","4","angle_v",134.649538582758
"4035","F0","1","4","heading",185.797203375167
"4036","F0","1","4","coord",0.796852004078788
"4037","F0","1","4","tbf",1.73212714852853
"4038","F0","1","4","spd_diff",0.47579262884834
"4039","F0","1","4","tb_off",NA
"4040","F0","1","4","dist_v",1.90811447138425
"4041","F0","1","4","angle_v",123.764661073421
"4042","F0","1","4","heading",205.266774281678
"4043","F0","1","4","coord",0.959976241214145
"4044","F0","1","4","tbf",1.96692538045119
"4045","F0","1","4","spd_diff",-0.590338593861605
"4046","F0","1","4","tb_off",NA
"4047","F0","1","3","dist_v",1.8324247750119
"4048","F0","1","3","angle_v",102.972639067116
"4049","F0","1","3","heading",235.797373285734
"4050","F0","1","3","coord",0.503851513613401
"4051","F0","1","3","tbf",9.0260856534095
"4052","F0","1","3","spd_diff",0.37783553371687
"4053","F0","1","3","tb_off",0.168456224057461
"4054","F0","2","2","dist_v",2.0714191431203
"4055","F0","2","2","angle_v",89.5769894197574
"4056","F0","2","2","heading",216.903579142261
"4057","F0","2","2","coord",0.754896889595608
"4058","F0","2","2","tbf",3.57282234471847
"4059","F0","2","2","spd_diff",0.75531635824859
"4060","F0","2","2","tb_off",0.117398531902064
"4061","F0","0","2","dist_v",0.557261726193642
"4062","F0","0","2","angle_v",88.3411386200451
"4063","F0","0","2","heading",160.757516505909
"4064","F0","0","2","coord",0.967255284356885
"4065","F0","0","2","tbf",3.16464252572591
"4066","F0","0","2","spd_diff",0.378051622553183
"4067","F0","0","2","tb_off",NA
"4068","F0","0","3","dist_v",0.718517154116494
"4069","F0","0","3","angle_v",101.026224098831
"4070","F0","0","3","heading",167.168288786444
"4071","F0","0","3","coord",0.929804141958191
"4072","F0","0","3","tbf",3.5707726440979
"4073","F0","0","3","spd_diff",0.483722077118811
"4074","F0","0","3","tb_off",NA
"4075","F0","0","3","dist_v",0.772027320526139
"4076","F0","0","3","angle_v",106.890612693176
"4077","F0","0","3","heading",140.113345601965
"4078","F0","0","3","coord",0.779769617250477
"4079","F0","0","3","tbf",2.46663219568977
