cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F2,1,2,0.26607993585472767,0.8437662769423723,30,1
F2,1,2,0.24873592217073565,0.8327016336367034,30,1
F2,4,3,0.7788327045137858,0.9202172986381358,30,1
F2,4,3,0.49546823885262825,0.9256934777789171,30,1
F2,4,3,0.4926983147536915,0.8045949444059065,30,1
F2,4,3,0.5970142339366652,0.6378750252456675,30,1
F2,3,2,0.34858955694752963,0.6768400655484283,30,1
F2,3,2,0.2925684877381719,0.684339302191073,30,1
F2,2,1,0.22751104713913728,0.5044892404327134,30,1
F2,2,1,0.37659718711482043,0.730534693079599,30,1
F2,2,0,0.43932570624127465,0.6756603240232785,30,1
F2,1,0,0.33635535107647785,0.7695906184603323,30,1
F2,1,0,0.43741299230792297,0.9015229661491422,30,1
F2,0,1,0.5738764263396322,0.8091141938643741,30,1
F2,0,2,0.5948312616400799,0.8948188624707587,30,1
F2,0,2,0.2377853417921634,0.6822779904518272,30,1
F2,1,2,0.43075036065162076,0.6424986047042064,30,1
F2,0,0,0.7018658241506759,0.9026854017573354,30,1
F2,1,0,0.45963160207657505,0.8683454690583345,30,1
F2,1,1,0.5350803688627311,0.8879940810725169,30,1
F2,1,2,0.6886775764218246,0.821036621349873,30,1
F2,1,2,0.4378357029954507,0.7566594012202879,30,1
F2,1,3,0.31379826041683806,0.8473765846789298,30,1
F2,1,3,0.37274779607376984,0.7858478269643124,30,1
F2,1,4,0.2911155385250161,0.9249903876356221,30,1
F2,1,5,0.5128414908029714,0.9399665068121866,30,1
F2,1,5,0.7006289516239633,0.7922962767544675,30,1
F2,1,5,0.49188325411256506,0.6503265027254818,30,1
F2,1,5,0.319147062969178,0.8785725433414499,30,1
F2,0,5,0.38668620475795457,0.8923747699409303,30,1
F2,0,5,0.3743983377993188,0.6575779872082407,30,1
F2,0,3,0.2895795982361072,0.9279729101000276,30,1
F2,3,2,0.6756490293100437,0.9083744468368814,30,1
F2,3,2,0.34155996422315443,0.8121591102749051,30,1
F2,2,2,0.5234959247480129,0.7993826897474754,30,1
F2,2,2,0.31022059706605765,0.7422814169757845,30,1
F2,1,3,0.2292661670361641,0.718690600487003,30,1
F2,1,3,0.2991103035198648,0.7631526301337572,30,1
F2,0,4,0.5144989570679379,0.7459132622087696,30,1
F2,0,4,0.8438825131781484,0.9129830197234785,30,1
F2,0,4,0.7328912488334667,0.7956564471974112,30,1
F2,0,5,0.8730453105797248,0.8470096794364398,30,1
F2,0,5,0.8324019808707348,0.8054256936919736,30,1
F2,0,5,0.8721344658425474,0.7734093144478327,30,1
F2,0,5,0.8125702294096124,0.8107340009891003,30,1
F2,0,5,0.6914291605016087,0.8594262028829066,30,1
F2,0,5,0.30639642691321894,0.7211480219197632,30,1
F2,2,2,0.9156098506948813,0.9616338804371687,30,1
F2,2,2,0.7765243932667246,0.8940923033632833,30,1
F2,2,3,0.7922727092256403,0.8942967883906876,30,1
F2,2,3,0.5278699881341727,0.7931528557369953,30,1
F2,2,3,0.5275861846712985,0.5431698300333186,30,1
F2,2,3,0.38709143606329705,0.8476104387991822,30,1
F2,1,2,0.3777325121464375,0.7182129624322983,30,1
F2,1,2,0.4150898223211074,0.8890808303514521,30,1
F2,1,1,0.5805344043554502,0.7571515092994789,30,1
F2,1,0,0.6917036010403169,0.8799343066028058,30,1
F2,0,0,0.5830492603392696,0.5260862870176178,30,1
F2,0,0,0.3675051304661028,0.8369483955864518,30,1
F2,0,3,0.3671523740359529,0.8577339924955132,30,1
F2,0,4,0.5161776082247269,0.6323872899750428,30,1
F2,0,4,0.7212023452868512,0.7855548734389355,30,1
