,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
0,2021,03,25,10,N,N,0,individual3,0,0.08390460625852687,0.14390744041235512,0.06424872469183629,-101.12657420738064,162.77732355016832,2.6269423932627336,1.5789473684210524,0.18685405676495365
1,2021,03,25,10,N,N,0,individual3,1,0.08429270403212676,0.12429676822459725,0.012385719655870429,-90.25077466648442,162.91298469806952,2.11044246859302,1.5789473684210524,0.22829789631384229
2,2021,03,25,10,N,N,0,individual3,2,0.09295427134301522,0.10170297127770397,-0.03313972718102058,-75.31536865814378,152.45459081488212,3.2670087970188737,3.5294117647058827,0.19356966955858415
3,2021,03,25,10,N,N,0,individual3,3,0.11786209439851095,0.07713255800217818,-0.0809085391578015,-49.429591264242006,142.53838940531546,2.9611021669957354,3.7580376280066674,0.18643903789521132
4,2021,03,25,10,N,N,0,individual3,4,0.15368534229247185,0.06551103644074843,-0.13259799498642474,-32.239351897313,138.21722738045284,2.8893587125528795,3.0397198818251447,
5,2021,03,25,10,N,N,0,individual3,5,0.1870168466623986,0.059564773687429,-0.18917638373634824,-31.394049812085818,145.1536588270172,2.527140086735392,1.6216216216216217,0.361875385024993
6,2021,03,25,10,N,N,0,individual3,6,0.2102981929795444,0.05966169249753791,-0.2348600149420091,-29.740442811889043,148.19065944821267,1.769335262484672,2.726131704459878,0.4211526152137828
7,2021,03,25,10,N,N,0,individual3,7,0.2354254981507627,0.06292478639343016,-0.2642689890085286,-22.279085499580308,129.43831824185298,1.8320203693520511,6.528084918177798,0.47839928971777684
8,2021,03,25,10,N,N,0,individual3,8,0.25963197142570693,0.06083144710635062,-0.2551324347175137,-7.90401602781914,78.48150533526027,1.6443349287429208,4.2105263157894735,0.5101103682510374
9,2021,03,25,10,N,N,0,individual3,9,0.2846787100560049,0.06623591859694092,-0.24172950494689732,14.865294398402236,60.75608912828189,1.6220095097545355,2.8571428571428568,0.5378003376433643
10,2021,03,25,10,N,N,0,individual3,10,0.310196874286195,0.07279068390854906,-0.22236841428161053,15.238130728451784,55.888057949654936,1.624725714586425,1.872863978127136,0.5505194152506817
11,2021,03,25,10,N,N,0,individual3,11,0.3353512873066123,0.07391800715749053,-0.18646654385278633,2.288087294604593,48.07585920811554,1.8754983677955306,2.0669856459330145,0.5478841779952625
12,2021,03,25,10,N,N,0,individual3,12,0.3586369536753696,0.07213144619593184,-0.1595378672803502,-2.8871899191653037,45.1813217370019,1.3406768778718703,3.0,0.5533298737480192
13,2021,03,25,10,N,N,0,individual3,13,0.3794219506264662,0.07197242301152651,-0.14159988176939908,1.464622735174234,48.95726922185038,1.3020456282994033,2.850415512465374,0.5571704584369966
14,2021,03,25,10,N,N,0,individual3,14,0.3861285065218906,0.09762044061400865,-0.13742324292808972,67.41264159364525,72.00753187687634,2.5595325944316505,1.5789473684210524,0.5753727548091713
15,2021,03,25,10,N,N,0,individual3,15,0.3807904355813442,0.13013164664440263,-0.12268646293413918,100.82050462358407,52.504925593328984,2.547441233317304,2.9916897506925206,0.6050143601275558
16,2021,03,25,10,N,N,0,individual3,16,0.35993569786036334,0.15094441750725412,-0.090091695154157,130.18257748344834,56.16594893479806,1.7321033050601429,4.135338345864662,0.5963679612825344
17,2021,03,25,10,N,N,0,individual3,17,0.3379172379706762,0.16755228184231666,-0.03789735257569421,139.3149336028395,47.65509746467205,3.184816388064807,2.8571428571428568,0.5462064642259632
18,2021,03,25,10,N,N,0,individual3,18,,,,,,,2.8571428571428568,
0,2021,03,25,10,N,N,0,individual4,0,0.3940870862290628,0.15529444575717335,0.13816758805827078,27.394676140168976,95.72147311009724,2.005571798520542,2.727272727272727,0.25014879319015837
1,2021,03,25,10,N,N,0,individual4,1,0.41671391867823854,0.1670753092433385,0.12106560295201432,29.004640094560997,96.6018470120788,1.8141075688870174,2.203543256174835,0.27990062475930266
2,2021,03,25,10,N,N,0,individual4,2,0.4408128687418399,0.17722032703912513,0.131000229876013,12.2591830847093,98.51163468220878,2.016313175495689,1.6216216216216217,0.29671142360080427
3,2021,03,25,10,N,N,0,individual4,3,0.44998193282873705,0.14925954504718428,0.13674727914730975,-64.60455676906543,76.51077462624873,1.9468974807653963,3.6389499547394286,0.3270695170541933
4,2021,03,25,10,N,N,0,individual4,4,0.4392451571092216,0.12428162745849614,0.23650638029723944,-110.75348143534109,21.89073243215018,6.468059130019627,2.4733161575266833,0.43317206376860934
5,2021,03,25,10,N,N,0,individual4,5,0.41319222549913953,0.09768739001249326,0.374715335935977,-136.56148268386588,18.80044212229616,6.292274500174331,2.2582096266306793,0.36641869781666575
6,2021,03,25,10,N,N,0,individual4,6,0.3731829144752283,0.0828245127689416,0.49217625580458274,-159.715168940645,55.923633327965135,4.951112474485464,2.4286205710354323,0.22025612644502418
7,2021,03,25,10,N,N,0,individual4,7,0.32440564289432733,0.07761990587017804,0.46090623374728984,-174.23666236842604,112.97656324581794,3.8690187660912696,3.7284387439186206,0.1305751119931097
8,2021,03,25,10,N,N,0,individual4,8,0.2844324858636547,0.07986570449514302,0.421636472033154,173.14118237731302,110.39042873461871,3.757251973699093,5.413533834586467,0.1354397510452446
9,2021,03,25,10,N,N,0,individual4,9,0.24417179458510552,0.08757847310768842,0.3326414010100957,170.80322138271237,99.01780930929894,4.217098738832328,3.879699248120301,0.08903655069010989
10,2021,03,25,10,N,N,0,individual4,10,0.20966077305761946,0.09177214380331276,0.25844397111086526,175.43356341773332,104.59479727247862,3.6530807566732073,2.897025171624714,0.09276255198638605
11,2021,03,25,10,N,N,0,individual4,11,,,,,,,2.597711670480549,
12,2021,03,25,10,N,N,0,individual4,12,0.158449002536453,0.10288222949914534,0.18002100178859082,157.4767700635348,139.52553880141602,3.424307448528332,2.4,0.0973821618078433
13,2021,03,25,10,N,N,0,individual4,13,0.15482963258523527,0.11605866392628514,0.10369301384529823,108.51733400843291,171.3451848209801,3.883398593751412,3.789473684210526,0.1766955053044351
14,2021,03,25,10,N,N,0,individual4,14,0.17674992254742658,0.12174957382263042,-0.017331514289676952,14.79441024808563,171.26263397540765,4.27628048129292,2.4,0.32577896618277696
15,2021,03,25,10,N,N,0,individual4,15,0.1985763952604394,0.11964336374491831,-0.1030095911714205,-4.875197900849989,168.31324677064666,2.677708288684258,2.6239234449760764,0.27491070668177436
16,2021,03,25,10,N,N,0,individual4,16,0.21278474281654935,0.1360281950470351,-0.13749687706430352,22.50441774869224,160.28501842599042,2.2643047236725926,5.421420684578579,0.3110519280575604
17,2021,03,25,10,N,N,0,individual4,17,0.22418591181268513,0.14898997967604577,-0.18546975385963593,13.424522276687624,162.30063525460238,1.808515756250392,2.3076923076923075,0.3733115462520736
18,2021,03,25,10,N,N,0,individual4,18,,,,,,,2.3076923076923075,
0,2021,03,25,10,N,N,0,individual5,0,0.3822053425043931,0.1852137931019169,0.10258307464838597,-5.254048000386114,92.04940405102207,2.332474298441591,3.5294117647058827,0.2803219962134232
1,2021,03,25,10,N,N,0,individual5,1,,,,,,,1.132075471698113,
2,2021,03,25,10,N,N,0,individual5,2,,,,,,,1.132075471698113,
3,2021,03,25,10,N,N,0,individual5,3,0.3870800222796531,0.13346918051237044,-0.15312634025229424,-104.24970410857932,166.76568788424257,2.7870251969940836,1.3293154812861696,0.5486596785445201
4,2021,03,25,10,N,N,0,individual5,4,,,,,,,2.0689655172413794,
5,2021,03,25,10,N,N,0,individual5,5,,,,,,,4.422457701539723,
6,2021,03,25,10,N,N,0,individual5,6,0.3435660529621809,0.09586616265346082,-0.31144007902857945,-151.86296930890202,150.51304887502585,1.9876476685428042,1.9354838709677422,0.6857542717445212
7,2021,03,25,10,N,N,0,individual5,7,0.3188911240546477,0.09434632086806145,-0.32402501896529606,-178.9908511859359,115.23696657485645,1.1542050332286156,4.03225806451613,0.6985652232416681
8,2021,03,25,10,N,N,0,individual5,8,0.2971503051422841,0.09385988156058243,-0.3268190350135872,175.70181874287036,106.79001941164262,1.1429091806838187,4.838056680161943,0.6844277016985603
9,2021,03,25,10,N,N,0,individual5,9,0.2713869171095014,0.09791366785945113,-0.30706063053835225,168.53856424149657,99.7980144329972,1.7500177044908862,2.7390758062264418,0.6468744098550082
10,2021,03,25,10,N,N,0,individual5,10,0.24217106312357833,0.10192089096488167,-0.2782451941061357,171.01857696519565,95.14000885063753,1.6451084282061554,2.1386569872958257,0.5951277875352691
11,2021,03,25,10,N,N,0,individual5,11,,,,,,,2.4,
12,2021,03,25,10,N,N,0,individual5,12,0.20518390168205605,0.1244715731354165,-0.19169151930019104,151.94470661076326,17.12699563591478,4.112152117964347,1.9302631578947367,0.6272016615675884
13,2021,03,25,10,N,N,0,individual5,13,0.19019098618380317,0.13536926382014067,-0.0942052624053135,154.94849201775247,12.801866622369491,3.684979841917532,2.2697368421052633,0.614784992753895
14,2021,03,25,10,N,N,0,individual5,14,0.17434743020841545,0.14313050664683236,0.005698005295386899,159.7251006282889,12.529246556004969,4.47027298029351,2.950138504155125,0.5683743497014478
15,2021,03,25,10,N,N,0,individual5,15,0.1579125782784455,0.15018524748556528,0.12973915350303444,163.80808334188308,11.267141090803683,5.065883305668937,1.5789473684210524,0.5289892070403603
16,2021,03,25,10,N,N,0,individual5,16,0.13060001801695106,0.17599115195926987,0.3265869227532539,141.60018303028184,10.523292310784186,11.06407644931264,3.2077562326869806,0.47444405034224024
17,2021,03,25,10,N,N,0,individual5,17,0.07188952654003267,0.2203701143942668,0.642570821132822,143.2410630371006,10.602214916417752,12.597935707821023,3.2440191387559807,0.5159930134119705
18,2021,03,25,10,N,N,0,individual5,18,0.03361125328623416,0.25413787097727997,0.9040219494635753,127.36047386321512,11.328514489351933,8.183477297638216,2.727272727272727,0.7989734016704713
0,2021,03,25,10,N,N,0,individual6,0,-0.02381602114084414,0.32313757774878643,1.6345764442307,156.72351955942003,9.754554103667301,24.523490586539985,0.34883720930232553,1.4796078131593982
1,2021,03,25,10,N,N,0,individual6,1,,,,,,,0.34883720930232553,2.3521149104699846
2,2021,03,25,10,N,N,0,individual6,2,,,,,,,0.34883720930232553,3.6136590265198603
3,2021,03,25,10,N,N,0,individual6,3,,,,,,,0.34883720930232553,4.475827312255409
4,2021,03,25,10,N,N,0,individual6,4,,,,,,,0.34883720930232553,6.5457495715060565
5,2021,03,25,10,N,N,0,individual6,5,,,,,,,0.34883720930232553,5.745345542427248
6,2021,03,25,10,N,N,0,individual6,6,,,,,,,0.34883720930232553,4.031920547752691
7,2021,03,25,10,N,N,0,individual6,7,,,,,,,0.34883720930232553,2.934461648903175
8,2021,03,25,10,N,N,0,individual6,8,,,,,,,0.34883720930232553,2.30469445812945
9,2021,03,25,10,N,N,0,individual6,9,0.19061482178595607,0.10382243123034739,0.08954230579575657,6.268693454750606,168.15472005429103,6.639777973037406,1.0155897700186822,1.0538391985628828
10,2021,03,25,10,N,N,0,individual6,10,0.2345187260636638,0.11839805837671928,-0.03548198702747072,19.59651307091994,160.400118048542,3.623657784726794,1.0526315789473686,0.3888304875328023
11,2021,03,25,10,N,N,0,individual6,11,0.2733289586361277,0.12495646351822193,-0.08710621265701135,12.324004636042437,141.8098046486303,2.573912795528139,1.0526315789473686,0.30697927201152303
12,2021,03,25,10,N,N,0,individual6,12,,,,,,,2.639133719466129,
13,2021,03,25,10,N,N,0,individual6,13,,,,,,,2.8298017771701978,
14,2021,03,25,10,N,N,0,individual6,14,0.34413280822546993,0.1288925508924287,-0.0574924664714563,21.775322718911763,34.314398826563185,4.64940220238908,2.0117862223125385,0.5069341923647346
15,2021,03,25,10,N,N,0,individual6,15,0.34276927828221043,0.14173545760758366,0.061963904611306846,55.367571719651025,6.020148656233156,3.5220832570849665,1.6216216216216217,0.6531380027297656
16,2021,03,25,10,N,N,0,individual6,16,0.3394893285623669,0.14782946998586458,0.17288911190125322,103.91411567989708,3.829496718733134,5.044859395751844,1.6548127074442867,0.579103689965358
17,2021,03,25,10,N,N,0,individual6,17,0.3381637571376206,0.15446440230705968,0.2814607276484131,90.57532614296782,4.1918995380861475,3.2373356478484228,1.666666666666667,0.526982904193602
18,2021,03,25,10,N,N,0,individual6,18,0.32814416248779305,0.15119644296718537,0.23744234547113552,164.01111716323507,145.3756263275017,7.576487120680049,1.666666666666667,0.3370395848389947
0,2021,03,25,10,N,N,0,individual7,0,0.2936235122600077,0.15528971463308636,-0.0035477911539691207,-57.76496325855997,167.16568580438067,2.4792574780398278,5.464530892448511,
1,2021,03,25,10,N,N,0,individual7,1,0.3032333893488089,0.1424373866660663,-0.06339391638598514,-59.4743736153049,167.14231873513666,2.071812780793144,2.608695652173913,0.3339233038803468
2,2021,03,25,10,N,N,0,individual7,2,0.31350702339953695,0.1296227442037513,-0.10016599185393864,-58.752511156176915,160.97868787734095,2.1554963912600815,0.6190125276344879,0.38971441461053125
3,2021,03,25,10,N,N,0,individual7,3,0.33147160844784,0.12406018949979263,-0.07137122016643688,-31.917904712002464,95.60366990656938,1.2160431974538126,0.5084745762711865,0.3916120726986733
4,2021,03,25,10,N,N,0,individual7,4,0.32945567040344553,0.11827948393153542,0.014635757131842744,-79.87771445387096,18.40249959906884,6.6006472029251855,0.5084745762711865,0.5238738918098185
5,2021,03,25,10,N,N,0,individual7,5,,,,,,,0.5084745762711865,
6,2021,03,25,10,N,N,0,individual7,6,,,,,,,0.5084745762711865,
7,2021,03,25,10,N,N,0,individual7,7,,,,,,,0.5084745762711865,
8,2021,03,25,10,N,N,0,individual7,8,0.2639179796117066,0.12977090172524047,0.7209877818346532,160.6108965032666,4.449409453675165,7.43157737127915,8.660124888492417,
9,2021,03,25,10,N,N,0,individual7,9,0.2518496183435694,0.12207409299842734,0.7409059417960568,-150.7142368475274,59.20628410732359,14.364632805701604,2.045766590389016,0.554888909834519
10,2021,03,25,10,N,N,0,individual7,10,0.2641680564001209,0.11969446615028818,0.3836303116360276,-16.857639417077685,177.9784031316602,9.759436589658636,1.3043478260869565,1.0210227024684835
11,2021,03,25,10,N,N,0,individual7,11,0.2812433147713321,0.12206860910375267,0.17773659220642463,9.306439569717266,176.2438794027652,6.32957075858557,1.070938215102975,1.027838732735259
12,2021,03,25,10,N,N,0,individual7,12,0.2897158791955224,0.12502586991171005,0.04632018993642068,11.780998527919186,176.3975553312578,4.15606263215434,0.75,0.4656058585195002
13,2021,03,25,10,N,N,0,individual7,13,,,,,,,0.75,
14,2021,03,25,10,N,N,0,individual7,14,,,,,,,0.75,
15,2021,03,25,10,N,N,0,individual7,15,0.3003531988692648,0.11536005992519657,-0.18408747681070828,-85.30791408695778,174.8323249708546,2.0811795234091908,1.4342105263157894,0.47497205212265853
16,2021,03,25,10,N,N,0,individual7,16,0.3014459656598062,0.10798320217610013,-0.23452697403862027,-93.21937893563046,173.80454860089452,1.9438561395187222,4.0,0.5335845450357615
17,2021,03,25,10,N,N,0,individual7,17,0.305382814075917,0.10229249490599743,-0.2849084205197933,-66.36324186249097,175.36061911217124,1.6775875185174933,4.0,0.5867852202198593
18,2021,03,25,10,N,N,0,individual7,18,0.3041926058368265,0.09882680297086688,-0.30630218273558946,-99.95483840506827,158.1083000760292,2.2735606178822043,4.0,0.6126361234739566
0,2021,03,25,10,N,N,0,individual8,0,0.2891464623774504,0.11400408223047288,-0.4487662608201295,-63.423237533013854,157.49222837974776,1.2077086051872938,7.7894736842105265,0.7252728124999753
1,2021,03,25,10,N,N,0,individual8,1,0.288569369935699,0.09909867142354722,-0.4547261732823376,-91.87343737044961,126.94636458458078,0.9894698992776249,2.123917388407728,0.7537596334822501
2,2021,03,25,10,N,N,0,individual8,2,,,,,,,0.7594936708860761,
3,2021,03,25,10,N,N,0,individual8,3,,,,,,,0.7594936708860761,
4,2021,03,25,10,N,N,0,individual8,4,,,,,,,0.7594936708860761,
5,2021,03,25,10,N,N,0,individual8,5,,,,,,,1.8432156340217631,
6,2021,03,25,10,N,N,0,individual8,6,0.24018257803574694,0.08303241532391406,-0.016786721003632533,151.69341432677234,7.628828183281516,8.151869175059787,3.175438596491228,
7,2021,03,25,10,N,N,0,individual8,7,0.2051082762760661,0.09842157895849196,0.22743163480265594,152.43354603209966,8.143039207402595,10.214044011372929,3.541353383458647,0.5873611416355305
8,2021,03,25,10,N,N,0,individual8,8,0.16328961136506803,0.11697921461870946,0.5302284576566164,153.98412664518023,8.542906848813852,14.702079157331136,2.9954887218045108,0.5178881532182121
9,2021,03,25,10,N,N,0,individual8,9,0.10866877891663017,0.14662583826152226,0.9819769867180318,152.8901785519147,8.523858773544601,21.30845859625576,2.4368421052631577,0.7857589759812795
10,2021,03,25,10,N,N,0,individual8,10,0.02607616754420113,0.18467316999588954,1.6503962229166766,155.2876668463364,8.171974919021459,28.279540005349478,2.2899159663865545,1.4871412815217786
11,2021,03,25,10,N,N,0,individual8,11,,,,,,,0.5042016806722689,1.9429789817508358
12,2021,03,25,10,N,N,0,individual8,12,,,,,,,0.5042016806722689,2.5397513161414773
13,2021,03,25,10,N,N,0,individual8,13,,,,,,,0.5042016806722689,1.6918421473077836
14,2021,03,25,10,N,N,0,individual8,14,0.21064747957145935,0.2867549322501162,1.50206203953663,79.89207107652396,16.98180046742781,17.427338669719955,0.5042016806722689,1.3222420292999335
15,2021,03,25,10,N,N,0,individual8,15,,,,,,,0.5042016806722689,1.8729307726979956
16,2021,03,25,10,N,N,0,individual8,16,,,,,,,0.5042016806722689,2.089198843234095
17,2021,03,25,10,N,N,0,individual8,17,0.2759291208118996,0.2340490015797684,0.5012440860814303,-65.05665508972304,172.63287354928613,9.890429636362715,2.886628335544745,1.5529148735023253
18,2021,03,25,10,N,N,0,individual8,18,0.2835604345245814,0.19799397506377883,0.27200984287078284,-71.46095171523861,171.2598249182665,7.841769110708188,3.333333333333334,0.8398299274406624
0,2021,10,06,38,Y,N,0,individual1,0,,,,,,,2.1428571428571432,
