,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
6,2022,09,13,30,N,Y,0,individual3xindividual7,6,3.048510771748023,0.05800899918189257,3.049062637836391,1.115985900307414,41.196749254570236,2.0785945657605667,1.1857524703699938,0.8928420953905722,0.6836295426725737,0.731907541937877
7,2022,09,13,30,N,Y,0,individual3xindividual7,7,2.85140059994546,0.26270275429506407,2.863476579000349,5.284810089877503,13.32477588901827,2.1674320248021046,1.4879431058823964,0.6794889189197084,0.8753211307593253,0.6847305186739839
8,2022,09,13,30,N,Y,0,individual3xindividual7,8,2.6765797654758656,0.3494259612762476,2.699292081892708,7.438059100454489,5.581567734763196,1.9811360542654681,1.291960910834859,0.6891751434306089,0.9405536603817969,0.7232741600403491
9,2022,09,13,30,N,Y,0,individual3xindividual7,9,2.4221682574311423,0.4058178347422961,2.4559289855983093,9.548416726525572,9.60053917345793,2.0555071161760936,1.1949079098256943,0.8605992063503995,0.9228954177282263,0.8199736137914341
10,2022,09,13,30,N,Y,0,individual3xindividual7,10,2.1433471502590677,0.5017995636760295,2.2013041154345574,13.213892491313052,13.558400380261261,1.9595074337280707,1.0229145825679724,0.9365928511600979,0.8458231190545409,0.6910084926837958
0,2022,09,13,30,N,Y,0,individual3xindividual8,0,,,,,,0.7533669442268097,,,,0.866822591148505
1,2022,09,13,30,N,Y,0,individual3xindividual8,1,,,,,,0.6922140469884038,,,,0.866822591148505
2,2022,09,13,30,N,Y,0,individual3xindividual8,2,,,,,,0.9614405958290347,,,,0.680339178461665
3,2022,09,13,30,N,Y,0,individual3xindividual8,3,,,,,,2.022979544685159,,,,0.461082642623108
4,2022,09,13,30,N,Y,0,individual3xindividual8,4,1.5270139078265614,-0.3337052086173984,1.5630517077032762,-12.132299288171742,116.82702108813372,2.0457710311017436,1.2311554996141176,0.8146155314876259,-0.14091409605659255,0.7480047202259125
5,2022,09,13,30,N,Y,0,individual3xindividual8,5,1.347338696482138,0.4019290973547859,1.4060115797313406,16.608481885510923,80.70339668805619,2.409095361855877,1.1567737318528117,1.2523216300030657,0.07137705377726483,0.626637126030564
6,2022,09,13,30,N,Y,0,individual3xindividual8,6,1.1466367275702207,1.0447755556040361,1.5512355548402916,42.15043764795483,70.26220332867693,2.0785945657605667,1.2853455083231262,0.79324905743744,0.6136496881705333,0.5947586343876058
7,2022,09,13,30,N,Y,0,individual3xindividual8,7,0.9659359361876193,1.3756305667848379,1.680890147835791,54.84366836358397,31.114585989818323,2.1674320248021046,1.4790254738714146,0.6884065509306898,0.7821519861204829,0.4674939736905148
8,2022,09,13,30,N,Y,0,individual3xindividual8,8,0.7995846741205345,1.508507226615762,1.7073165212813994,62.08493000721669,10.688869158354855,1.9811360542654681,1.7584880840469232,0.22264797021854496,0.8658614886558715,0.3951089673768611
9,2022,09,13,30,N,Y,0,individual3xindividual8,9,,,,,,2.0555071161760936,,,,0.36107027586218576
10,2022,09,13,30,N,Y,0,individual3xindividual8,10,,,,,,1.9595074337280707,,,,0.4706676867770018
0,2022,09,13,30,N,Y,0,individual4xindividual5,0,-0.9382932958821925,-3.2122309790019092,3.3464641297281275,-106.28606179132015,71.0320746879476,0.9620348725401078,1.1100920477191967,-0.1480571751790888,0.7936791685482083,0.975494238110258
1,2022,09,13,30,N,Y,0,individual4xindividual5,1,-0.8072285246795744,-3.204060539950913,3.30418247600324,-104.13021847570192,76.0965670763596,0.8195866603360924,0.2873608004559555,0.5322258598801369,,0.8576178621866454
2,2022,09,13,30,N,Y,0,individual4xindividual5,2,-0.4752041600763565,-3.2043924678483773,3.2394366920434314,-98.42374989867444,101.05799970387356,0.9416950239875974,1.0676244654643334,-0.12592944147673613,-0.5307019941995992,0.8576178621866454
3,2022,09,13,30,N,Y,0,individual4xindividual5,3,,,,,,,0.24085195182647565,,,0.8576178621866454
4,2022,09,13,30,N,Y,0,individual4xindividual5,4,,,,,,,1.1881367890683112,,,0.8576178621866454
5,2022,09,13,30,N,Y,0,individual4xindividual5,5,,,,,,,0.5513694295364971,,,0.8576178621866454
0,2022,09,13,30,N,Y,0,individual6xindividual4,0,0.9673322634305975,0.01435239580038183,0.9674387314651888,0.8269609914870566,168.72705208188296,0.4523770633385061,0.9620348725401078,-0.5096578092016018,,0.9999999999999998
1,2022,09,13,30,N,Y,0,individual6xindividual4,1,0.5837068448322879,0.11803545132260715,0.5955216607924485,12.572058558765999,160.25936957165578,0.7347229649538262,0.8195866603360924,-0.08486369538226639,-0.6811003896293645,0.9999999999999998
2,2022,09,13,30,N,Y,0,individual6xindividual4,2,0.15331638587401136,0.22628442868830098,0.27333231942867553,59.042445393213974,161.00106067420413,0.6306399973498783,0.9416950239875974,-0.31105502663771906,-0.8453191451609758,1.0
3,2022,09,13,30,N,Y,0,individual6xindividual4,3,,,,,,0.46786663972822157,,,,1.0
4,2022,09,13,30,N,Y,0,individual6xindividual4,4,,,,,,1.5849912608370742,,,,0.554422592614641
5,2022,09,13,30,N,Y,0,individual6xindividual4,5,,,,,,1.4923488988667093,,,,0.5437239808994025
6,2022,09,13,30,N,Y,0,individual6xindividual4,6,,,,,,1.287498892751032,,,,0.674846874356942
7,2022,09,13,30,N,Y,0,individual6xindividual4,7,,,,,,1.1742845653604774,,,,0.6889988977742624
0,2022,09,13,30,N,Y,0,individual7xindividual4,0,,,,,,,0.9620348725401078,,,0.6730748106913226
1,2022,09,13,30,N,Y,0,individual7xindividual4,1,-0.6711355331333514,2.0071428961003543,2.1163755595830116,108.3525353441376,141.85709726155534,0.9264367454170186,0.8195866603360924,0.10685008508092628,-0.765837563225492,0.6730748106913226
2,2022,09,13,30,N,Y,0,individual7xindividual4,2,-1.135052853286065,2.1688052904281427,2.4478687398514523,117.52068571294316,144.50132849959402,0.8164582987475377,0.9416950239875974,-0.12523672524005958,-0.7552390448277869,0.7572623453464316
3,2022,09,13,30,N,Y,0,individual7xindividual4,3,,,,,,0.6905130692631581,,,,0.9929874423807366
4,2022,09,13,30,N,Y,0,individual7xindividual4,4,,,,,,1.2017255013549522,,,,0.9929874423807366
5,2022,09,13,30,N,Y,0,individual7xindividual4,5,,,,,,1.2618411213313359,,,,0.9929874423807366
6,2022,09,13,30,N,Y,0,individual7xindividual4,6,,,,,,1.1857524703699938,,,,0.9966782621803487
7,2022,09,13,30,N,Y,0,individual7xindividual4,7,,,,,,1.4879431058823964,,,,0.7412993775989353
8,2022,09,13,30,N,Y,0,individual7xindividual4,8,-4.504524794655031,2.0172924011180804,4.9356065744010325,155.84747373047466,141.2456405349246,1.291960910834859,1.3420624639050691,-0.05010155307020992,-0.1240255773296365,0.6218990903369053
0,2022,09,13,30,N,Y,0,individual8xindividual4,0,,,,,,,0.9620348725401078,,,1.0
1,2022,09,13,30,N,Y,0,individual8xindividual4,1,,,,,,,0.8195866603360924,,,0.8567851447973993
2,2022,09,13,30,N,Y,0,individual8xindividual4,2,,,,,,,0.9416950239875974,,,0.45124106801455516
3,2022,09,13,30,N,Y,0,individual8xindividual4,3,,,,,,,,,,0.458739715328925
0,2022,09,13,30,N,Y,0,individual6xindividual5,0,0.02903896754840486,-3.1978785832015277,3.19801042752135,-89.49691425215435,97.67342932789947,0.4523770633385061,1.1100920477191967,-0.6577149843806904,,1.0
1,2022,09,13,30,N,Y,0,individual6xindividual5,1,-0.22352167984728663,-3.0860250886283067,3.0941093692701136,-94.15231553222311,84.0345589422629,0.7347229649538262,0.2873608004559555,0.44736216449787053,,1.0
2,2022,09,13,30,N,Y,0,individual6xindividual5,2,-0.32188777420234516,-2.978108039160076,2.995453092954522,-96.15963161733737,59.94992888872888,0.6306399973498783,1.0676244654643334,-0.4369844681144551,0.37699950145514716,0.9960970143089403
3,2022,09,13,30,N,Y,0,individual6xindividual5,3,-0.23713171529860944,-2.9050782656122167,2.9147403280108755,-94.66902614984035,31.024385125305834,0.46786663972822157,0.24085195182647565,0.22701468790174598,,0.8006148183556112
4,2022,09,13,30,N,Y,0,individual6xindividual5,4,-0.5295151349877282,-2.7141096263976,2.7652806986425795,-101.11490877130568,53.61328748688538,1.5849912608370742,1.1881367890683112,0.396854471768763,-0.5696369072651569,0.5426053793912037
5,2022,09,13,30,N,Y,0,individual6xindividual5,5,-1.2607422961548949,-2.46646577583856,2.7700044333352296,-117.04310563430609,99.98364642537766,1.4923488988667093,0.5513694295364971,0.9409794693302119,,0.490943854863657
6,2022,09,13,30,N,Y,0,individual6xindividual5,6,-1.9067267521134441,-2.2529372784292336,2.951496787692849,-130.12597434543727,116.22670775863041,1.287498892751032,1.2331854284722261,0.05431346427880573,-0.6518298791301339,0.474881713855173
7,2022,09,13,30,N,Y,0,individual6xindividual5,7,-2.51261303517862,-2.1181756203981457,3.2863189473023744,-139.80819824024707,114.28527467458241,1.1742845653604774,0.8647237515087198,0.30956081385175765,,0.884726046022976
0,2022,09,13,30,N,Y,0,individual7xindividual5,0,,,,,,,1.1100920477191967,,,0.17483231674141217
1,2022,09,13,30,N,Y,0,individual7xindividual5,1,-1.478364057812926,-1.1969176438505589,1.9021493457649097,-140.99800193561398,65.76277928539578,0.9264367454170186,0.2873608004559555,0.6390759449610632,,0.17483231674141217
2,2022,09,13,30,N,Y,0,individual7xindividual5,2,-1.6102570133624214,-1.0355871774202348,1.9145152000232526,-147.25075599707836,43.43651212188227,0.8164582987475377,1.0676244654643334,-0.25116616671679576,0.4906127128098726,0.24782390614083247
3,2022,09,13,30,N,Y,0,individual7xindividual5,3,-1.581998636487592,-0.9120981728933734,1.826100425180398,-150.02673598284113,19.62881562628297,0.6905130692631581,0.24085195182647565,0.4496611174366824,,0.45220035645920925
4,2022,09,13,30,N,Y,0,individual7xindividual5,4,-1.8964371420779926,-0.8596836651213527,2.0821935159656575,-155.4382156534187,64.60659583005182,1.2017255013549522,1.1881367890683112,0.013588712286641205,-0.5887539254816921,0.45220035645920925
5,2022,09,13,30,N,Y,0,individual7xindividual5,5,-2.6023646032178895,-0.865324515953095,2.742460217759022,-161.5473879992197,120.88575976054682,1.2618411213313359,0.5513694295364971,0.7104716917948388,,0.45220035645920925
6,2022,09,13,30,N,Y,0,individual7xindividual5,6,-3.2322607035724027,-0.819667302972457,3.334570998407517,-165.74834021480268,135.48353169329414,1.1857524703699938,1.2331854284722261,-0.04743295810223223,-0.8735638793026584,0.3293558580131094
7,2022,09,13,30,N,Y,0,individual7xindividual5,7,-3.8990076356694847,-0.840967821107172,3.988669880943607,-167.81404415014146,136.26992496248792,1.4879431058823964,0.8647237515087198,0.6232193543736764,,0.2074201650469681
8,2022,09,13,30,N,Y,0,individual7xindividual5,8,-4.037175389691846,-0.833194539896373,4.12225645350294,-168.33835747478045,59.220213791040536,1.291960910834859,1.498891661665015,-0.20693075083015597,,0.7480536424151257
0,2022,09,13,30,N,Y,0,individual8xindividual5,0,,,,,,,1.1100920477191967,,,0.6916751323585505
1,2022,09,13,30,N,Y,0,individual8xindividual5,1,,,,,,,0.2873608004559555,,,0.3497094817450331
2,2022,09,13,30,N,Y,0,individual8xindividual5,2,,,,,,,1.0676244654643334,,,0.3432092712028282
3,2022,09,13,30,N,Y,0,individual8xindividual5,3,,,,,,,0.24085195182647565,,,0.2042935830463994
0,2022,09,13,30,N,Y,0,individual7xindividual6,0,,,,,,,0.4523770633385061,,,0.5819916469469739
1,2022,09,13,30,N,Y,0,individual7xindividual6,1,-1.2548423779656392,1.8891074447777476,2.2678968961249475,123.59032035963506,18.39658671658235,0.9264367454170186,0.7347229649538262,0.19171378046319268,0.8369391417126238,0.5819916469469739
2,2022,09,13,30,N,Y,0,individual7xindividual6,2,-1.2883692391600763,1.9425208617398417,2.3309402812402573,123.55365768992873,16.499845410701834,0.8164582987475377,0.6306399973498783,0.18581830139765945,0.8580213351193202,0.5140150827639817
3,2022,09,13,30,N,Y,0,individual7xindividual6,3,-1.3448669211889825,1.9929800927188437,2.404295465553671,124.00991859892919,11.396124315382696,0.6905130692631581,0.46786663972822157,0.2226464295349364,0.9027704253615763,0.3236807030516033
4,2022,09,13,30,N,Y,0,individual7xindividual6,4,-1.3669220070902646,1.8544259612762477,2.3037733003320904,126.45345125974774,13.763433891132316,1.2017255013549522,1.5849912608370742,-0.38326575948212177,0.5996738270181182,0.42711184452215833
5,2022,09,13,30,N,Y,0,individual7xindividual6,5,-1.3416223070629942,1.601141259885465,2.0889240648995946,129.9750923852764,20.90298450903999,1.2618411213313359,1.4923488988667093,-0.23050777753537308,0.8178052008896454,0.6044223727573955
6,2022,09,13,30,N,Y,0,individual7xindividual6,6,-1.3255339514589584,1.4332699754567766,1.9522558948601663,132.78284646757658,19.28097109161105,1.1857524703699938,1.287498892751032,-0.10174642238103793,0.8124214083321206,0.5129347849212673
7,2022,09,13,30,N,Y,0,individual7xindividual6,7,-1.3863946004908645,1.2772077992909734,1.8850330901180263,137.3511233201873,21.985454555913236,1.4879431058823964,1.1742845653604774,0.3136585405219188,0.8527943011482902,0.5121089076968828
8,2022,09,13,30,N,Y,0,individual7xindividual6,8,-1.5339749113716936,1.126931006272157,1.9034317748780416,143.69164420332277,26.914085729059103,1.291960910834859,1.0347548250227796,0.2572060858120796,0.8717771505062084,0.5162770736199596
0,2022,09,13,30,N,Y,0,individual6xindividual8,0,,,,,,0.4523770633385061,,,,0.6509123666111883
1,2022,09,13,30,N,Y,0,individual6xindividual8,1,,,,,,0.7347229649538262,,,,0.6509123666111883
2,2022,09,13,30,N,Y,0,individual6xindividual8,2,,,,,,0.6306399973498783,,,,0.5714327480355651
3,2022,09,13,30,N,Y,0,individual6xindividual8,3,,,,,,0.46786663972822157,,,,0.4178440231772646
4,2022,09,13,30,N,Y,0,individual6xindividual8,4,-0.3468966457594764,-1.2064608671938915,1.255342625305702,-106.36018748005084,68.3662507890906,1.5849912608370742,1.2311554996141176,0.35383576122295635,0.22139545152135331,0.556635848987178
5,2022,09,13,30,N,Y,0,individual6xindividual8,5,-0.47877474775020445,-0.7823275156803926,0.9172031404623116,-121.87617591551071,56.61464819333316,1.4923488988667093,1.1567737318528117,0.33557516701389745,0.2792561233177416,0.48431755853583935
6,2022,09,13,30,N,Y,0,individual6xindividual8,6,-0.5763400927188439,-0.4465034190346332,0.729063238467544,-142.4747644642233,48.33256263627805,1.287498892751032,1.2853455083231262,0.002153384427905767,0.666098428699375,0.6281881225675443
7,2022,09,13,30,N,Y,0,individual6xindividual8,7,-0.4990700632669757,-0.16427998680119998,0.5254130205016865,-162.46235482240422,39.77803495433744,1.1742845653604774,1.4790254738714146,-0.3047409085109372,0.5936475260650227,0.6920936374299259
0,2022,09,13,30,N,Y,0,individual7xindividual8,0,,,,,,,,,,0.37772807541477876
1,2022,09,13,30,N,Y,0,individual7xindividual8,1,,,,,,0.9264367454170186,,,,0.37772807541477876
2,2022,09,13,30,N,Y,0,individual7xindividual8,2,,,,,,0.8164582987475377,,,,0.4103250787628227
3,2022,09,13,30,N,Y,0,individual7xindividual8,3,,,,,,0.6905130692631581,,,,0.5015966881373457
4,2022,09,13,30,N,Y,0,individual7xindividual8,4,-1.7138186528497408,0.6479650940823563,1.8322208212998938,159.2916489195415,56.533206653819626,1.2017255013549522,1.2311554996141176,-0.029429998259165386,0.6947830874754838,0.4910602759788526
5,2022,09,13,30,N,Y,0,individual7xindividual8,5,-1.8203970548131987,0.8188137442050724,1.996071487916126,155.8109422243718,35.71370437192381,1.2618411213313359,1.1567737318528117,0.10506738947852433,0.669321669103962,0.47299785513572157
6,2022,09,13,30,N,Y,0,individual7xindividual8,6,-1.9018740441778017,0.9867665564221435,2.1426229525491514,152.5779086287579,29.077084575926705,1.1857524703699938,1.2853455083231262,-0.09959303795313212,0.8324089230887413,0.6130564988803023
7,2022,09,13,30,N,Y,0,individual7xindividual8,7,-1.8854646637578403,1.1129278124897737,2.1894257955209944,149.4551751363305,17.79798969415224,1.4879431058823964,1.4790254738714146,0.00891763201098152,0.8299963194090829,0.6804728260570009
8,2022,09,13,30,N,Y,0,individual7xindividual8,8,-1.8769950913553315,1.1590812653395144,2.206032627282076,148.30943450106128,8.05759814064825,1.291960910834859,1.7584880840469232,-0.466527173212064,0.7989855761811695,0.6431096193827646
0,2022,09,13,05,N,Y,0,individual2xindividual1,0,-4.596826613580583,-0.3875837445868558,4.613137335305627,-175.0922090038561,145.51341251470532,1.1608709352706277,2.0718248516231528,-0.9109539163525252,,0.5004473447963482
1,2022,09,13,05,N,Y,0,individual2xindividual1,1,,,,,,1.996386212819816,,,,0.5254923225009265
2,2022,09,13,05,N,Y,0,individual2xindividual1,2,-5.9549571857103905,-0.5166034905917644,5.977323334916341,-175.0576842548472,88.71420242241544,1.9692259976907407,1.623376191303132,0.345849806387609,0.10133847980392663,0.4431508203559729
3,2022,09,13,05,N,Y,0,individual2xindividual1,3,-6.115278429233706,-0.65392637032997,6.1501422719205445,-173.89623912509913,23.84687506928662,2.365897307510909,1.9807070240413778,0.38519028346953094,0.8394703115280938,0.4051470501352251
4,2022,09,13,05,N,Y,0,individual2xindividual1,4,,,,,,,1.577518699368087,,,0.4051470501352251
5,2022,09,13,05,N,Y,0,individual2xindividual1,5,-5.804921161303518,-0.2417573652577038,5.809953210879218,-177.61791164093336,21.519214539818226,1.654821884786008,1.3108865728535142,0.34393531193249327,,0.31630402144874525
0,2022,09,13,05,N,Y,0,individual1xindividual3,0,3.69118900649032,-0.0238003831469866,3.691265736826995,-0.221869765989222,141.74841355948246,2.0718248516231528,1.6908496795011405,0.3809751721220125,-0.5975997275897205,0.39860602962351893
1,2022,09,13,05,N,Y,0,individual1xindividual3,1,,,,,,,1.931505782698914,,,0.6367362505318742
2,2022,09,13,05,N,Y,0,individual1xindividual3,2,5.540379601854376,-0.4227341150804472,5.5564836240824915,-4.38299404688945,120.37620520165743,1.623376191303132,1.7704082593636077,-0.14703206806047597,-0.12092193835025151,0.6613694787387389
3,2022,09,13,05,N,Y,0,individual1xindividual3,3,6.163328333787837,-0.21040714480501782,6.166918786286792,-1.9705670599057796,75.74897579755455,1.9807070240413778,1.8099466491001082,0.17076037494126978,0.343647967496681,0.6795818979886468
4,2022,09,13,05,N,Y,0,individual1xindividual3,4,6.220583037905644,-0.21739787292064353,6.22438070547021,-2.004745043335487,12.713142905161183,1.577518699368087,2.2445063759453485,-0.6669876765772613,0.8843623979875249,1.0
5,2022,09,13,05,N,Y,0,individual1xindividual3,5,6.045829015544041,-0.23131742568857372,6.050252576266665,-2.1912924436986416,10.680513818746217,1.3108865728535142,1.9868316341211607,-0.6759450612676461,0.9537832970403128,1.0
