,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area
1,2022,06,10,07,1,N,N,2,1172.701848381444,487.6301733318128,3.5138909004579113,1.3198299540556924,0.9177361004462642,2.2918050028866936,3.8150280871021875,1.4746395918583037,24.499129976930988
2,2022,06,10,07,2,N,N,2,1139.5078066775673,480.82643749839383,3.3621110912520735,1.265638531064426,0.9222396512986961,2.716394864371609,4.074254815780602,1.3747783197163634,22.622024288765385
3,2022,06,10,07,3,N,N,2,1103.673414531507,476.9581358056319,3.263535460330062,1.2948512409499873,0.8923565989295376,2.3326732852222727,3.571598082746649,1.5733003313527079,23.613111465728633
4,2022,06,10,07,4,N,N,2,1098.7955418636925,456.9431025354486,3.1450259316975173,1.2383162179829428,0.707480875544873,2.1487208508887115,3.425768581263937,2.056387493374711,22.708198079543525
5,2022,06,10,07,5,N,N,2,1091.4818621183697,430.6838966670789,2.864647217509906,1.2305254863212378,0.6899368799663196,2.3247125506906094,3.3470043888000536,1.9615953872125813,22.035332291999403
6,2022,06,10,07,6,N,N,2,1069.5815869381554,419.7492571880943,2.6768282775004026,1.1487871722003031,0.8263492473161874,2.2668691835917603,3.9242492543576133,1.857435634525844,19.170402178890345
7,2022,06,10,07,7,N,N,2,1052.1534963908948,413.93058013916016,2.569875080839387,1.076168628009012,0.9492447367026925,2.4909522371879462,3.5173174026695704,1.8391410215666937,17.382018535852563
8,2022,06,10,07,8,N,N,2,1017.847322564376,413.2048888457449,2.5676383640783182,1.0649745627241198,0.9810824878609914,2.6957575201490127,3.59995440141374,1.8201611009849166,17.43963458762533
9,2022,06,10,07,9,N,N,2,971.927791193912,410.7734310752467,2.583531465892679,1.0940266510125711,0.9768535410574624,2.5806096115721946,3.4386420617925757,1.769651522146092,17.720775393216485
10,2022,06,10,07,10,N,N,2,952.4449013157895,414.0638482947099,2.534363552158371,1.1970009509993425,0.8948605622883546,2.1779459251247535,4.525596471052407,1.7953203613189965,18.354166990736196
11,2022,06,10,07,11,N,N,2,943.6543646360699,449.3857798325388,2.4347091430402124,1.303075588948569,0.781604373216505,2.3717333670034484,4.250457875457875,1.8515587295907232,19.801759205688928
12,2022,06,10,07,12,N,N,2,938.6042974371659,484.5677379808928,2.371118104202089,1.3129527662046268,0.7416864952869098,1.9948208402552394,4.160359377464641,1.6531969098526398,18.3619470506793
13,2022,06,10,07,13,N,N,2,934.1385551251864,510.216762592918,2.386086264094401,1.326525713445986,0.7313678858939623,2.32830620133093,4.453013730512649,1.4594430717893676,16.162926472434858
14,2022,06,10,07,14,N,N,2,912.3126195606433,526.1737043983057,2.6368944149304254,1.3706900445578376,0.7289860619291237,2.3652332574215946,4.195996567306369,1.3542922970505933,16.675493471219117
0,2022,06,14,06,0,N,Y,0,1492.4785043816817,555.8269090150532,1.8159829488708639,0.988053168283766,0.3771800780723784,0.7167261015274843,3.2017296204939227,0.9114040900970858,8.4063713128065
1,2022,06,14,06,1,N,Y,0,1514.0229002300061,590.0973201550936,1.6738233301858394,0.9005664533936497,0.32559956583167243,0.7703413446258818,2.8783824560156286,0.9475511576078018,6.735641036892952
2,2022,06,14,06,2,N,Y,0,1542.6342986257453,624.1839143853439,1.6421284803435385,0.8765969947094527,0.31387938889647826,0.7937337087411911,3.371872583290011,0.9114666458166659,6.77848450910097
3,2022,06,14,06,3,N,Y,0,1559.2820631328382,657.55217491953,1.6176568057197713,1.0012492688489167,0.26163682712394964,0.38360075298904234,3.0839842425588806,1.163037702699872,8.675636273031904
4,2022,06,14,06,4,N,Y,0,1548.2367882979543,655.0418339779502,1.652938863211336,1.169218268423494,0.13872841659962343,0.7163064936646889,2.5714924853940873,1.2001228714095145,11.125383980615704
5,2022,06,14,06,5,N,Y,0,1523.8239228098016,635.3849991246274,1.6466004296503245,1.2351822978813554,0.1862257832239496,0.7816694759717899,2.575508945969924,1.3142983318401225,12.646674178121684
6,2022,06,14,06,6,N,Y,0,1470.6535704763312,617.05615234375,1.6335566608965224,1.4018867751735082,0.33707840127089017,1.1087449563717973,3.088170363198967,1.3882988215027496,13.681043038320048
7,2022,06,14,06,7,N,Y,0,1405.1176340203535,587.3700126848722,1.5646410043530774,1.525722523682363,0.5040024725505553,1.173407997489045,2.7333900992549354,1.5687577124560812,14.373860921067223
8,2022,06,14,06,8,N,Y,0,1342.5906769601922,561.9240884780884,1.5411022228614393,1.5319594779977772,0.4635811306261746,1.0286883630942039,2.618134558894846,1.599523667539486,14.175091435906378
9,2022,06,14,06,9,N,Y,0,1290.5849886442486,540.6905895032381,1.5831870703183817,1.4741359051868665,0.44449050993632705,0.9002240099358767,2.574539855113232,1.409953111345244,13.795425540952653
10,2022,06,14,06,10,N,Y,0,1237.3843460083008,518.4985503146523,1.690932163647533,1.3547447636813477,0.5161597995657328,0.9763255333270086,2.9014372422278725,1.3884833596124924,13.35374007755437
11,2022,06,14,06,11,N,Y,0,1183.145228737279,497.30710255472286,1.8645863959144513,1.2992191610374861,0.5229113712045502,0.9415428400170384,2.990654003800608,1.4907754701472635,13.806648891257217
12,2022,06,14,06,12,N,Y,0,1134.3390695672285,481.2499570344624,2.0268512785403816,1.3274752349139713,0.4933528704994165,0.8607097838222993,2.6643428501334023,1.6526633706893232,15.074946282680056
13,2022,06,14,06,13,N,Y,0,1087.357152436909,483.88274448796324,2.140561341417269,1.406686672510136,0.40317652778325597,0.6733530050020818,2.4913179982954103,1.6990031849482714,15.853799803354127
14,2022,06,14,06,14,N,Y,0,1066.887610586066,473.1880147331639,2.2310922850577843,1.4859049483906595,0.2747311165647154,0.370246671365475,2.513924108606775,1.6590059209451125,17.418928296700663
0,2022,06,16,05,0,Y,N,2,1863.3948966578434,492.54070241827714,1.9577064080615318,1.488235875212473,0.9756294933428421,2.0122099414393078,4.796506586672793,0.7009821311417527,11.432645265219284
1,2022,06,16,05,1,Y,N,2,1861.0016057867754,495.40733869452225,2.021728786659114,1.4571702732442298,0.9831185812234965,2.0496853773460675,4.6430658445893895,0.8992246804373641,12.383610393696879
2,2022,06,16,05,2,Y,N,2,1859.1771730121814,498.15428683632297,2.100554811100699,1.4403515622800271,0.9864866777278746,1.9863753900927572,3.0627216906536123,1.0579905099431373,13.084026776867853
3,2022,06,16,05,3,Y,N,2,1862.626415051912,499.00977566367703,2.149506654390126,1.442385111955747,0.9871255328731023,1.8863746942797945,2.8639726685956943,1.1010732139098647,13.49060233554294
4,2022,06,16,05,4,Y,N,2,1874.5392994127776,487.3963431308144,2.0907326438693046,1.5001359469742381,0.9723612068202339,1.8056280162681828,2.9453313711915845,1.0888796619250554,12.684704914279532
5,2022,06,16,05,5,Y,N,2,1883.9409292120683,484.3652742285478,2.0354867621159975,1.519759292352752,0.9723932319955884,1.8799860748885777,3.1941094765233604,1.0662218622309356,12.257064260862577
6,2022,06,16,05,6,Y,N,2,1892.1668383949682,484.4425904123407,1.9588357531243314,1.522907351437982,0.9780127962256079,1.7846108810460055,3.8700833264025514,1.0355393502101666,11.802785700606906
7,2022,06,16,05,7,Y,N,2,1905.8948536923058,484.7233203084845,1.796956021776905,1.5236816332655756,0.9428070285237795,1.8141609993443775,4.2406664791220035,0.9624361891425699,10.862044789052232
8,2022,06,16,05,8,Y,N,2,1918.667969553094,483.1512618817781,1.6571585833132765,1.518348041587549,0.9384265598809594,1.784851146519513,3.191686679906986,0.8895440548985432,10.092652343554308
9,2022,06,16,05,9,Y,N,2,1927.9821608693976,483.8056074443616,1.577218804603566,1.5228090206582128,0.9498025029491652,1.9366621375825654,3.4602033563564416,0.8374208740326643,9.732666372615684
10,2022,06,16,05,10,Y,N,2,1929.6687083997224,485.0357446670532,1.612193910589251,1.5191910254822534,0.976095061221226,1.9643628790321952,3.0807487146496433,0.835497367474236,9.95310382397401
11,2022,06,16,05,11,Y,N,2,1930.928058021947,487.9166424901862,1.6512784853089757,1.4985323697003585,0.9862690076909029,1.9881515569877286,3.041222916049786,0.8265375183297967,10.216631292436368
12,2022,06,16,05,12,Y,N,2,1933.87929414448,487.4726091686048,1.6816436415581417,1.5101140359900174,0.9851587080493724,1.9315125215752529,3.3992517303444068,0.812869428485328,10.374689457950375
13,2022,06,16,05,13,Y,N,2,1940.4591048391242,488.7769293534128,1.6784177407958414,1.5096794105467417,0.987502621884706,1.8750148214839322,3.8404010102758255,0.7749298405125811,10.355463452210818
14,2022,06,16,05,14,Y,N,2,1945.2725187602796,493.7904645016319,1.6721772278647868,1.4782360550368001,0.9874979952976304,1.9725653995632404,3.351030893920246,0.7473505052212258,10.301985823161985
0,2022,06,16,06,0,Y,N,0,1210.7291840001155,303.48206500003215,2.148067957901872,0.6535994342695131,0.24942041586398758,0.7836098179561791,3.8477774916269096,1.1330267863278805,6.288603917960787
1,2022,06,16,06,1,Y,N,0,1211.3370182639674,324.7848211589612,2.157689844816332,0.723171168027929,0.22282896855203518,0.8713148106866686,2.8011466201118473,1.2112896416007353,8.1011159192832
2,2022,06,16,06,2,Y,N,0,1210.0137333117034,351.4983767459267,2.212578212602049,0.8401708983905296,0.21338970805985458,0.41632388877678855,3.1898744396636722,1.4136019759425376,11.121177409251109
3,2022,06,16,06,3,Y,N,0,1203.697479649594,371.65571483812835,2.2939833543108477,0.983657941114921,0.2086624064228962,0.29548643440668065,3.006866748210239,1.5918382798820196,14.53219591412346
4,2022,06,16,06,4,Y,N,0,1194.192584589908,381.6951695492393,2.396992562263033,1.113353672756218,0.2008010048118674,0.30442149949979863,2.73951048951049,1.7349730564938404,17.87063623531131
5,2022,06,16,06,5,Y,N,0,1183.4559508875798,393.52555325156766,2.513772481064777,1.2618697860005534,0.1816789646284978,0.32892323593345285,2.0886408633104057,1.8822819214446909,21.197214236061512
6,2022,06,16,06,6,Y,N,0,1167.98067233437,400.93924974140367,2.6360035459466657,1.3758693455474509,0.14175478323859392,0.2510512382357702,2.2694931662268343,1.9800407880657465,23.94456299201894
7,2022,06,16,06,7,Y,N,0,1157.5775132430226,411.1027042991237,2.745762374097356,1.4509021807779516,0.09641357622922515,0.2521391029413927,2.583087155605621,2.002258513707882,26.230205333777093
8,2022,06,16,06,8,Y,N,0,1149.466536070171,420.1745805238423,2.825877416239235,1.532785538852582,0.058306486813834824,0.17575323919206146,2.052333800416257,1.9616953913871762,27.901872672488583
9,2022,06,16,06,9,Y,N,0,1136.0078922070954,425.81080396551835,2.8564794990049043,1.5881355400154238,0.07226331935628108,0.4048104887404108,1.4585400671197817,1.8859452931861973,28.348117643045313
10,2022,06,16,06,10,Y,N,0,1112.8893035085578,424.59449848375823,2.781951634066543,1.605336960990225,0.18566485565524382,0.3093142240219784,1.6316282047416073,1.7822294259436886,27.06767542615791
11,2022,06,16,06,11,Y,N,0,1097.4986283151727,410.50049540871066,2.7578897189502176,1.5515649655884522,0.31333246656966895,0.41632670851579484,2.0079364980201255,1.6736499925272508,25.516321119504862
12,2022,06,16,06,12,Y,N,0,1089.9874922099866,392.66325960661237,2.7129981619094337,1.4575359311444005,0.44496934557327544,0.35839439238265847,2.156746682441503,1.6329444966900877,23.984280882955574
13,2022,06,16,06,13,Y,N,0,1100.5688265750282,373.1950336255525,2.6152002467779796,1.3851208771119188,0.5026464532818228,0.3592680550096671,2.545468001547816,1.6755511149575846,22.864771677811778
14,2022,06,16,06,14,Y,N,0,1107.040963223106,357.2649481422023,2.5775236389185436,1.3407689346512353,0.5509885084979015,0.19889142311477057,5.8841089504409165,1.722236364074058,22.308659384259528
0,2022,06,14,08,0,N,Y,0,1431.1423002544202,526.2812611429315,2.652171073693961,1.1927320572132802,0.3857351543491888,0.35105898804419544,3.7441779090757845,1.6990795860558532,16.938098628004376
1,2022,06,14,08,1,N,Y,0,1445.8979957982112,528.0739131726717,2.6001437466720616,1.3249867125925177,0.2663328795877594,0.3238625831246457,2.425060870529638,1.5071977137497254,16.531569547484455
2,2022,06,14,08,2,N,Y,0,1436.0312479922645,522.164953934519,2.510997191254983,1.4380793904503932,0.07845960899956629,0.5005894111002147,2.8227915741660805,1.3727279070727556,16.443911274037465
3,2022,06,14,08,3,N,Y,0,1431.0942993164062,511.7101167377673,2.298011901766646,1.3884374427376664,0.11795657609218069,0.46728816555684677,2.941865112137993,1.187128412033271,13.24762242066844
4,2022,06,14,08,4,N,Y,0,1409.8742133692692,495.4474812557823,2.13639205174506,1.3340613251739837,0.19797105483394506,0.6482976958070331,2.1794339403204206,0.9485495323905748,11.93429108465358
5,2022,06,14,08,5,N,Y,0,1371.4507851851613,491.46344064411363,2.0241832884057587,1.2669126143939478,0.20121578584026636,0.6595916747218251,2.109571176512227,1.2305533407427125,12.09383635452573
6,2022,06,14,08,6,N,Y,0,1332.9746856689453,501.8472988730983,1.972162116129979,1.2665020508720433,0.27444649068799104,0.871540806465941,2.297259136749914,1.553587223998509,12.466051398541625
7,2022,06,14,08,7,N,Y,0,1296.3053598905865,543.5582820490787,1.9080803877045025,1.1985016629401686,0.4330964107264567,0.758046257552213,2.7811818566523008,1.4576684511096851,11.146854747265936
8,2022,06,14,08,8,N,Y,0,1275.6765506142065,573.7858469109786,1.6825009383573857,1.1268434603480488,0.3604133134783785,0.6782549859852065,2.460380611850713,0.9577914185364765,8.681526117804571
9,2022,06,14,08,9,N,Y,0,1262.7058117515162,603.6612659253573,1.4081251956973182,1.1295177028886492,0.3590256002048335,0.5037886092761248,2.6896294532578096,0.87325986759412,8.622676313443543
10,2022,06,14,08,10,N,Y,0,1262.9890349538703,629.1712281076532,1.0867154531182637,1.121536005814885,0.2825452235921036,0.612710637994038,3.3527314609995567,0.821867582470909,6.73744485701532
11,2022,06,14,08,11,N,Y,0,1239.4037877133019,643.0072203184429,0.8730267951500731,1.1430208552588215,0.3261116324173157,0.4240879412377935,3.3720692654428954,0.7678580899995611,5.282458426334091
12,2022,06,14,08,12,N,Y,0,1219.6529894377056,654.7273795479223,0.8086090671214256,1.1956620725994063,0.3719909001707841,0.4491820369154553,2.9001549047300834,0.752807339039575,5.813582399893897
13,2022,06,14,08,13,N,Y,0,1192.8083455939043,658.0260223589445,0.8952093079293209,1.3798818856274242,0.3888370109200552,0.5727736571246775,2.975526249792801,0.9629747839491618,7.345833761233584
14,2022,06,14,08,14,N,Y,0,1174.350655003598,660.7017213419864,1.182721437915012,1.4966483491585172,0.36473692802607244,0.59333483998236,3.1136517586426185,0.8809447224680937,8.688726820728691
0,2022,06,10,03,0,N,N,0,1082.493208634226,499.29463938662883,2.4282208269379892,1.6933664083154374,0.3027424332144603,0.4838776104158,3.4479613678275327,1.502391412287851,20.745198364033463
1,2022,06,10,03,1,N,N,0,1100.6067328202098,494.7049510855424,2.402943248955112,1.6541307951299786,0.34752068509159073,0.5061325982860982,2.10831812544801,1.5473061871100506,20.323093044755478
2,2022,06,10,03,2,N,N,0,1112.8165321350098,468.1425515225059,2.4259400329322305,1.4978262605772013,0.4825226626500158,0.8437876606494503,2.1936638480106,1.4344755802599798,18.603282194639775
3,2022,06,10,03,3,N,N,0,1138.9551905581825,434.97959568626004,2.512433630501613,1.4064042778991819,0.5812081539692047,0.5863944568831034,2.576312263420307,1.654217614613633,18.792317723017447
4,2022,06,10,03,4,N,N,0,1153.456866615697,400.6012608377557,2.548349737427863,1.3791979171415196,0.6428384979220987,0.6935043342306297,3.2322034800684243,1.7704309240333505,19.11807016511399
5,2022,06,10,03,5,N,N,0,1157.6151964288008,368.3869554118106,2.580852043546731,1.3643985650303094,0.7231001010354532,0.6975180405382213,2.992964075827242,1.7487565714500737,19.54769191981678
6,2022,06,10,03,6,N,N,0,1128.1361573871814,337.420740328337,2.525131472459332,1.3919073406419302,0.6550296630227119,0.8090039146505845,2.889698761023656,1.6103998448765824,18.33875518945208
7,2022,06,10,03,7,N,N,0,1094.0877711647436,310.6425317965056,2.4240777300471423,1.415516914952139,0.6462391384055839,0.764269756506935,2.8385523010577582,1.5005078724721916,16.604777951560237
8,2022,06,10,03,8,N,N,0,1058.8502353868987,295.64725027586286,2.3931872559337783,1.420652220888299,0.61935534912285,0.6585494913173648,2.7680031972169163,1.4786568766221342,17.539558354247685
9,2022,06,10,03,9,N,N,0,1022.7800953513697,286.5468482469258,2.396599348642804,1.4108882148620079,0.5707483711923764,0.45150301021139505,2.285497131056284,1.4250338003688243,18.70510351304417
10,2022,06,10,03,10,N,N,0,1029.3155660127338,290.8337957984523,2.4982804396815577,1.4136673546339187,0.4254599225047565,0.7382058368565292,2.933499018560282,1.431137316624557,20.520616765058815
11,2022,06,10,03,11,N,N,0,1018.1974467227334,354.328961171602,2.4370234226014413,1.457248337605919,0.20369633397679235,1.3687199699183161,2.447237421762361,1.615180404550756,21.135196081514348
12,2022,06,10,03,12,N,N,0,995.7356866535388,393.4741613990382,2.388554428595817,1.5748593321317401,0.18558657471147652,0.8604974828977522,2.0369649793422995,1.6214117509362305,22.12315256400413
13,2022,06,10,03,13,N,N,0,968.818090338456,368.27381570715653,2.2466512434954593,1.5332237310266568,0.376070192848405,0.5151598270754855,2.2640581284319445,1.5889547019493706,19.936734120257277
14,2022,06,10,03,14,N,N,0,969.5614363017835,348.9693186408595,2.0850769488015115,1.5189553314679665,0.2733634958423067,0.5247413551057555,3.313050681663541,1.4912156889327892,17.03806632181465
0,2022,06,10,07,0,N,N,0,1078.5854773270457,471.5919258218062,1.8733574481478303,1.860032220587896,0.19338524052954256,0.4897661672915715,3.5493515351924962,1.1981300799693582,16.21722095519671
1,2022,06,10,07,1,N,N,0,1065.3324070980675,470.1278967606394,1.9573550654184446,1.8762823906227601,0.3058959902395288,0.6237882112331937,2.8202952869323457,1.1840385008178145,16.212450516484456
2,2022,06,10,07,2,N,N,0,1062.864928195351,456.5753806264777,2.084407395955711,1.8495295649667636,0.3500609929953255,0.6614458737869338,2.6693082821470155,1.420262749201635,18.529008432095196
3,2022,06,10,07,3,N,N,0,1043.213254426655,450.03077778063323,2.031815014963152,1.8266896530297874,0.45312967663170833,0.47545212061217673,2.968697331012157,1.3876649629547204,18.62372234190929
4,2022,06,10,07,4,N,N,0,1036.149828459087,428.3719444776836,1.9965564207771578,1.7879057473759286,0.5159114290698849,0.599955270020611,2.8818682177815296,1.310811896933513,18.315509379516858
5,2022,06,10,07,5,N,N,0,1031.8176837720368,408.6714627617284,2.0986305229555144,1.7792456497947482,0.5378797335118533,0.3473151571578804,3.2576214832865067,1.3892424523939308,19.64333637381015
6,2022,06,10,07,6,N,N,0,1013.5283642819053,385.73801311693694,2.18703100577505,1.7415094639373179,0.5432537954229391,0.7298317971664648,3.6213009003976215,1.4536010475938266,20.31407754321508
7,2022,06,10,07,7,N,N,0,989.6525846782483,355.67942343260114,2.4119531542158605,1.6889595708132095,0.5986245654634903,0.5845989752902131,2.995224793119956,1.6204532008023271,21.206899848023255
8,2022,06,10,07,8,N,N,0,981.3755198026959,336.72110477246736,2.7804818771297057,1.6361750009070302,0.6281823972268171,0.3169765560155906,3.1080009319720965,1.7069627931090015,22.70159582492541
9,2022,06,10,07,9,N,N,0,992.9799463372482,342.0867021962216,3.180704971480221,1.4856112576477762,0.4981018461423588,0.6407919952055297,2.459720634701965,1.5381142647970314,22.36526098006179
10,2022,06,10,07,10,N,N,0,1022.2375570598401,327.4554955331903,3.5150173138872494,1.494302858203417,0.48880614716424237,0.6656464223338052,2.3013815449693076,1.5154066680866969,22.093819230363966
11,2022,06,10,07,11,N,N,0,1023.3962675395765,323.6191513663844,3.4126182866606967,1.5640454146502087,0.43989671989148904,0.7186837120310693,1.8512140016490395,1.5175675888619113,18.09862596781137
12,2022,06,10,07,12,N,N,0,1016.745615507427,335.6589026702078,3.2176046753512066,1.691813249386881,0.4264991594566819,0.6738246085222437,1.8406972907760943,1.5138551067434403,16.408754448175774
13,2022,06,10,07,13,N,N,0,1018.0652014079847,308.9126768614116,3.005628710167146,1.64406716465818,0.5475734425891672,0.81166084752688,2.5101527390547353,1.418565053066648,15.575215698980992
14,2022,06,10,07,14,N,N,0,1040.590546457391,288.20324250271443,2.912628833935747,1.6197488844143708,0.55978775242149,0.5811597754184599,3.4189568432989486,1.3999513815258493,15.592026425259423
0,2022,06,14,10,0,N,Y,0,1381.515245538009,388.424418599982,2.5473441824625014,1.0974111307958223,0.40447624254438186,0.4204439874338625,3.7163546592726164,1.6845040765844346,19.32071228448491
1,2022,06,14,10,1,N,Y,0,1391.4317478380706,404.3475764425177,2.3811769587428304,1.1219497866987325,0.18668964255295795,0.6109234640938445,2.2383506787433225,1.6194135815199107,15.520491783915379
2,2022,06,14,10,2,N,Y,0,1376.1318375436883,433.49293277138156,2.302997353741461,1.2678678835311983,0.13508826485392578,0.5880004224972597,2.3895625976901997,1.3141356486558182,13.309507955916915
3,2022,06,14,10,3,N,Y,0,1365.5761084305614,475.4190955914949,2.1599004609854924,1.3775130524859576,0.27678689428364084,0.9655705410242443,3.2051776625420065,1.0045493731850577,10.757538317661249
4,2022,06,14,10,4,N,Y,0,1331.0376952321906,499.12471209074323,2.0856223329564862,1.302939959494725,0.31918533677754174,0.627188022475164,2.641702205551537,0.9083196540943799,10.251116067281805
5,2022,06,14,10,5,N,Y,0,1304.4244991101716,505.82009305452044,2.1113749292769417,1.2306839492537458,0.27246224398176233,0.3792472811481213,2.5941321920997282,1.3440610975544736,13.466297666779536
6,2022,06,14,10,6,N,Y,0,1290.5118536698192,512.8211286946347,2.1743345001626238,1.1954129678246292,0.1864318268033969,0.45366059077465637,3.2282755275245343,1.632816472853926,15.461446066710565
7,2022,06,14,10,7,N,Y,0,1264.5058025560882,519.7943829988178,2.1351382698586825,1.080491428167266,0.18518231376005978,0.38988485698368863,3.2635758045399137,1.4380314101519391,11.767030721719914
8,2022,06,14,10,8,N,Y,0,1246.3690498753597,517.0367335269326,1.955482434823988,1.1086620744484208,0.13813393745343786,0.389272693231115,2.4649613055761437,1.0894709287434055,8.326592272799
9,2022,06,14,10,9,N,Y,0,1237.447500128495,515.3489295557926,1.7241719889369524,1.2626759931883058,0.20780070778927132,0.2458332080515597,2.921032503096215,0.9783683051053448,9.00774231544882
10,2022,06,14,10,10,N,Y,0,1241.5300216674805,508.67596736707185,1.4135453748499034,1.3266179256551467,0.19697780526941724,0.45592315336925676,3.521914680526026,1.199648946330444,9.751537188148275
11,2022,06,14,10,11,N,Y,0,1229.2768398084138,490.42139936748305,1.2640780973717787,1.319744013451811,0.2900424052390455,0.33746316843937096,2.871610330935273,1.188116882999448,9.585666917862271
12,2022,06,14,10,12,N,Y,0,1229.6350177965667,473.38806563929506,1.3173982021749928,1.3159511504373138,0.25293141689910337,0.5879815648255672,2.8836408447800483,1.0674520402455412,9.321339559629614
13,2022,06,14,10,13,N,Y,0,1238.4255889089484,437.3559342434532,1.5395641343495476,1.354291120954357,0.3192113057946916,0.5397401958231777,2.886152170009041,1.3475968607189552,12.189442243303473
14,2022,06,14,10,14,N,Y,0,1268.9201045789216,411.2968511581421,1.8065231617328426,1.3586773347769068,0.4174919371244777,0.7926011915803027,2.791744241591767,1.189429489212592,14.375880645991964
0,2022,06,16,07,0,Y,N,2,1920.3141278718647,478.34900354084215,1.2122536676005424,1.4868559798561065,0.9889603203565783,1.850176556886823,4.5980208618712775,0.6755625094335186,6.43829596918417
1,2022,06,16,07,1,Y,N,2,1929.18081263492,480.5603461014597,1.121413881688323,1.4647297436681885,0.991747587511005,1.8946468352405166,3.8528304567085727,0.6297219170511995,5.858957372881605
2,2022,06,16,07,2,Y,N,2,1933.8362346448396,485.61200513337786,1.0603629305319204,1.4486780147439682,0.992648851114991,1.936931483516089,3.576141034969558,0.5874288564875038,6.112657944702903
3,2022,06,16,07,3,Y,N,2,1935.9442194888466,487.16585440384716,1.0525581894630933,1.4652250442194428,0.992380717175056,1.991311892026396,3.1291434151034334,0.6404570783127931,7.00766273917163
4,2022,06,16,07,4,Y,N,2,1935.491151508532,492.6821205741481,1.0812342740484302,1.433571713733797,0.9934261726831849,2.025642028208073,3.468478404932442,0.6506582283399303,7.373170931651867
5,2022,06,16,07,5,Y,N,2,1934.4618755139802,491.73939855475174,1.0994081597370817,1.4309901696267955,0.9966992413066222,2.0124894708438235,3.6474926186889918,0.6370033740534184,7.413819433739773
6,2022,06,16,07,6,Y,N,2,1934.8869861803557,489.30302529585987,1.092628103461417,1.4336083384011205,0.9985933194773924,1.9811271793501473,3.822004702240335,0.6210574522675995,7.233739846493285
7,2022,06,16,07,7,Y,N,2,1937.1291519968133,487.42028326737255,1.0633896520263608,1.438430582163042,0.998745563188313,1.9292163915222538,3.941083380332249,0.5997068562944299,6.961428799489997
8,2022,06,16,07,8,Y,N,2,1943.268210160105,484.31614343743576,1.0057249074130963,1.4351318433857216,0.9981770676444609,1.877386445685555,3.440466634472544,0.5595751046984965,6.505410346050124
9,2022,06,16,07,9,Y,N,2,1951.2959313643605,481.5083061017488,0.9299240062028211,1.4477109522336962,0.9970670876431929,1.8623537886725992,3.577870157518666,0.5058590616296451,5.920793523064018
10,2022,06,16,07,10,Y,N,2,1961.7212492290296,474.7689066435161,0.8539906422321225,1.472753018090416,0.9946258738008865,1.803865853814976,3.08965936996446,0.45095796072032085,5.408662194957628
11,2022,06,16,07,11,Y,N,2,1975.274991487202,472.52578062760205,0.7782981430661459,1.4764894046427652,0.9941685316408226,1.745305136551164,3.4652738172831463,0.4130237426689576,4.949789970065758
12,2022,06,16,07,12,Y,N,2,1991.0837338096217,472.7055872866982,0.6958033993700038,1.4831205370789302,0.9956262678082656,1.7338982516879566,4.192362966373601,0.3869346932595202,4.4111672611687425
13,2022,06,16,07,13,Y,N,2,2007.6798127826892,471.18355008175496,0.6221368235540116,1.4950938087396453,0.9962927864274683,1.7635883993285513,4.0966403849362525,0.35692233319360317,3.938762710958383
14,2022,06,16,07,14,Y,N,2,2018.5484073036596,470.0833853671425,0.5691813592855965,1.4976050496894655,0.996606470209093,1.8751272850382377,4.0239267545096045,0.3253476990951533,3.5511753096709797
0,2022,06,10,01,0,N,N,0,963.4747304414448,404.57531391946895,1.8389385095731416,1.6389237230610478,0.17304789889429895,0.4230760378914626,4.108986892525222,1.1390927849081398,15.010975185810244
1,2022,06,10,01,1,N,N,0,967.1549297131991,404.8629204097547,1.9724086850727218,1.6212399417352985,0.32648547227334196,0.5052713044022856,3.3602278352127097,1.205635561930774,16.46207012202758
2,2022,06,10,01,2,N,N,0,971.8000560559725,395.44758525647615,2.145461818768429,1.5400537288586436,0.379239040880081,0.7613146616267166,4.168228007752679,1.434762496811453,18.029469263594912
3,2022,06,10,01,3,N,N,0,960.4862964027807,379.89362987719085,2.0832592557225666,1.5274672506659985,0.5100301774686837,0.4700044935360403,3.066104414235914,1.3550936914543317,16.825028212994177
4,2022,06,10,01,4,N,N,0,957.4585647583008,355.6440422158492,2.087306919609423,1.4784392471729035,0.5761664471093414,0.7415094016171124,3.0149855450971317,1.1869896596667118,14.80782303872633
5,2022,06,10,01,5,N,N,0,977.284997237356,331.8417336313348,2.1556336419562787,1.462237326627823,0.6256440526384569,0.4333261751509436,3.122225418207049,1.0002612898778325,13.70901010746429
6,2022,06,10,01,6,N,N,0,979.3169913040964,316.3616697411788,2.251356233272695,1.4700512806109336,0.5242835990153408,0.32140867045412136,3.491979076955738,0.9788177942479447,12.373619127833322
7,2022,06,10,01,7,N,N,0,975.4798329001978,317.19543507224637,2.439760262655697,1.5015045016947413,0.44622505155316566,0.28179872526479777,2.905610785507568,1.2593319116078092,12.456951708284175
8,2022,06,10,01,8,N,N,0,1005.2316790129009,316.5335167834633,2.6699528541080326,1.5329716699269185,0.36002759792858874,0.906309795905373,2.263581205598429,1.5467489831999655,15.248927533803524
