,id,x,y,frame,camera
31202,24,1188.3834,584.59827,1975,0
31203,2,1453.9131,614.9598,1976,0
31204,3,1449.6665,652.4231,1976,0
31205,4,1445.3634,690.8984,1976,0
31206,7,1391.871,589.4044,1976,0
31207,8,1386.9016,626.87463,1976,0
31208,9,1381.66,664.6921,1976,0
31209,12,1329.381,563.57947,1976,0
31210,13,1323.4634,600.6815,1976,0
31211,14,1317.4799,638.26086,1976,0
31212,15,1280.5302,467.28412,1976,0
31213,16,1273.8882,502.10956,1976,0
31214,17,1267.1566,537.5158,1976,0
31215,18,1260.2457,574.1692,1976,0
31216,19,1253.25,611.61237,1976,0
31217,21,1212.406,476.03458,1976,0
31218,22,1205.2743,511.30212,1976,0
31219,23,1196.7291,547.3845,1976,0
31220,24,1188.6367,584.6317,1976,0
31221,2,1454.3633,615.00397,1977,0
31222,3,1449.9993,652.60443,1977,0
31223,4,1445.7317,690.9276,1977,0
31224,5,1401.8729,518.0777,1977,0
31225,6,1396.5984,553.51416,1977,0
31226,7,1392.2349,589.43097,1977,0
31227,8,1387.1013,626.90674,1977,0
31228,9,1382.0206,664.67834,1977,0
31229,10,1341.4712,492.75677,1977,0
31230,11,1336.0839,528.4447,1977,0
31231,12,1329.6073,563.76715,1977,0
31232,13,1323.6439,600.75116,1977,0
31233,14,1317.8438,638.3284,1977,0
31234,15,1280.8127,467.36725,1977,0
31235,16,1274.333,502.17172,1977,0
31236,17,1267.3276,537.6139,1977,0
31237,18,1260.4968,574.2811,1977,0
31238,19,1253.5112,611.75616,1977,0
31239,21,1212.7986,476.1623,1977,0
31240,22,1205.4999,511.5953,1977,0
31241,23,1197.0001,547.42334,1977,0
31242,24,1189.0463,584.78485,1977,0
31243,2,1454.5331,614.97125,1978,0
31244,3,1450.3604,652.6483,1978,0
31245,4,1446.0924,690.9845,1978,0
31246,6,1396.6243,553.64404,1978,0
31247,7,1392.5687,589.5643,1978,0
31248,8,1387.4119,627.009,1978,0
31249,9,1382.3557,664.70496,1978,0
31250,10,1341.8075,492.92776,1978,0
31251,11,1336.4642,528.4715,1978,0
31252,12,1329.9574,563.7027,1978,0
31253,13,1323.7594,600.7212,1978,0
31254,14,1318.2064,638.34283,1978,0
31255,15,1281.1367,467.5482,1978,0
31256,16,1274.7659,502.27124,1978,0
31257,17,1267.9062,537.6899,1978,0
31258,18,1261.0665,574.29944,1978,0
31259,19,1253.8611,611.80756,1978,0
31260,21,1213.1322,476.2487,1978,0
31261,22,1205.8325,511.53726,1978,0
31262,23,1197.3214,547.4192,1978,0
31263,24,1189.4564,584.9701,1978,0
31264,2,1454.8983,614.9429,1979,0
31265,3,1450.7438,652.546,1979,0
31266,4,1446.3036,691.1706,1979,0
31267,5,1403.0538,518.4337,1979,0
31268,6,1397.5542,553.60297,1979,0
31269,7,1392.9087,589.39874,1979,0
31270,8,1390.1561,626.1159,1979,0
31271,9,1382.7717,664.7619,1979,0
31272,10,1341.943,493.0368,1979,0
31273,11,1337.124,528.4668,1979,0
31274,12,1330.4907,563.8565,1979,0
31275,13,1324.3014,600.72784,1979,0
31276,14,1318.5267,638.4187,1979,0
31277,15,1281.1085,467.6197,1979,0
31278,16,1275.1146,502.2561,1979,0
31279,17,1268.1499,537.84814,1979,0
31280,18,1261.3441,574.28345,1979,0
31281,19,1254.0006,611.75104,1979,0
31282,21,1213.4545,476.27237,1979,0
31283,22,1206.1041,511.41293,1979,0
31284,23,1197.7096,547.57715,1979,0
31285,24,1189.8217,585.10004,1979,0
31286,2,1455.0541,614.9173,1980,0
31287,3,1450.9652,652.49615,1980,0
31288,4,1446.8099,691.02576,1980,0
31289,6,1397.7059,553.5839,1980,0
31290,7,1393.2373,589.4942,1980,0
31291,8,1388.5486,626.9476,1980,0
31292,9,1383.1298,664.7798,1980,0
31293,10,1342.1793,493.07864,1980,0
31294,11,1337.2839,528.62195,1980,0
31295,12,1330.699,563.92883,1980,0
31296,13,1324.5513,600.6894,1980,0
31297,14,1318.8921,638.46014,1980,0
31298,15,1281.6633,467.67834,1980,0
31299,16,1275.121,502.28024,1980,0
31300,17,1268.3805,537.86084,1980,0
31301,18,1261.6233,574.3278,1980,0
31302,19,1254.5144,611.6768,1980,0
31303,21,1213.8624,476.42105,1980,0
31304,22,1206.4001,511.61688,1980,0
31305,23,1197.9601,547.47235,1980,0
31306,24,1190.0076,585.0932,1980,0
31307,2,1455.2882,614.8921,1981,0
31308,3,1451.4305,652.4075,1981,0
31309,4,1447.0432,690.99915,1981,0
31310,5,1402.9916,518.18756,1981,0
31311,6,1398.0891,553.54926,1981,0
31312,7,1393.4404,589.3547,1981,0
31313,8,1390.8583,625.75287,1981,0
31314,9,1383.4603,664.8244,1981,0
31315,10,1342.4648,493.05768,1981,0
31316,11,1337.2147,528.4019,1981,0
31317,12,1331.0145,564.00464,1981,0
31318,13,1324.935,600.6844,1981,0
31319,14,1319.214,638.4658,1981,0
31320,15,1281.7848,467.56375,1981,0
31321,16,1275.4413,502.3454,1981,0
31322,17,1268.681,537.83875,1981,0
31323,18,1261.9796,574.3248,1981,0
31324,19,1254.7393,611.67755,1981,0
31325,21,1214.0906,476.38815,1981,0
31326,22,1206.771,511.91708,1981,0
31327,23,1198.2621,547.62115,1981,0
31328,24,1190.2949,585.097,1981,0
31329,2,1455.5718,614.9467,1982,0
31330,3,1451.799,652.32935,1982,0
31331,4,1447.311,691.0272,1982,0
31332,5,1403.4208,518.212,1982,0
31333,6,1398.5315,553.5334,1982,0
31334,7,1393.7705,589.49475,1982,0
31335,8,1391.173,626.1438,1982,0
31336,9,1383.8535,664.8094,1982,0
31337,10,1342.6864,493.06696,1982,0
31338,11,1337.475,528.42303,1982,0
31339,12,1331.4171,563.98926,1982,0
31340,13,1325.3644,600.6277,1982,0
31341,14,1319.5822,638.60144,1982,0
31342,15,1282.1508,467.41495,1982,0
31343,16,1275.829,502.44565,1982,0
31344,17,1269.04,537.83405,1982,0
31345,18,1262.1653,574.3207,1982,0
31346,19,1255.0377,611.6903,1982,0
31347,21,1214.3787,476.41678,1982,0
31348,22,1207.0562,511.9796,1982,0
31349,23,1198.6868,547.711,1982,0
31350,24,1190.6193,585.073,1982,0
31351,2,1455.7157,615.0421,1983,0
31352,3,1452.3257,652.39453,1983,0
31353,4,1447.9408,690.9827,1983,0
31354,6,1398.9309,553.4988,1983,0
31355,7,1394.0267,589.473,1983,0
31356,8,1391.736,625.9006,1983,0
31357,9,1384.1649,664.816,1983,0
31358,10,1343.2676,492.94986,1983,0
31359,11,1337.9266,528.52747,1983,0
31360,12,1331.8948,564.1139,1983,0
31361,13,1325.5969,600.3953,1983,0
31362,14,1319.9846,638.52167,1983,0
31363,15,1282.4531,467.69092,1983,0
31364,16,1276.2346,502.5292,1983,0
31365,17,1269.247,537.8228,1983,0
31366,18,1262.3381,574.40027,1983,0
31367,19,1255.2827,611.78125,1983,0
31368,21,1214.6375,476.40625,1983,0
31369,22,1207.2782,512.2018,1983,0
31370,23,1198.842,547.73914,1983,0
31371,24,1191.2389,585.16626,1983,0
31372,2,1456.1687,615.05804,1984,0
31373,3,1452.6125,652.3745,1984,0
31374,4,1448.2032,690.9705,1984,0
31375,6,1399.3483,553.4781,1984,0
31376,7,1394.2318,589.3561,1984,0
31377,8,1391.8153,625.58826,1984,0
31378,9,1384.4597,664.81305,1984,0
31379,10,1343.5312,493.27795,1984,0
31380,11,1338.2367,528.5919,1984,0
31381,12,1332.1108,564.071,1984,0
31382,13,1326.2626,600.69604,1984,0
31383,14,1320.2533,638.601,1984,0
31384,15,1282.8738,467.6378,1984,0
31385,16,1276.4106,502.51385,1984,0
31386,17,1269.6886,537.8287,1984,0
31387,18,1262.9463,574.4509,1984,0
31388,19,1255.7325,611.85205,1984,0
31389,21,1214.9099,476.41193,1984,0
31390,22,1207.5369,512.1799,1984,0
31391,23,1199.2448,547.7159,1984,0
31392,24,1191.4518,585.35156,1984,0
31393,2,1456.5718,615.07434,1985,0
31394,3,1452.8102,652.4665,1985,0
31395,4,1448.6985,690.98804,1985,0
31396,6,1399.6716,553.534,1985,0
31397,7,1394.6055,589.35626,1985,0
31398,8,1391.9879,625.338,1985,0
31399,9,1384.7283,664.81555,1985,0
31400,10,1343.9462,493.34204,1985,0
31401,11,1338.4397,528.55176,1985,0
31402,12,1332.3903,564.0497,1985,0
31403,13,1326.5315,600.68024,1985,0
31404,14,1320.5607,638.5563,1985,0
31405,15,1283.1548,467.80658,1985,0
31406,16,1276.9261,502.46487,1985,0
31407,17,1270.1072,537.9203,1985,0
31408,18,1263.2908,574.4397,1985,0
31409,19,1256.0533,611.89667,1985,0
31410,21,1215.1708,476.34872,1985,0
31411,22,1207.843,512.22766,1985,0
31412,23,1199.6759,547.84216,1985,0
31413,24,1191.6461,585.3826,1985,0
31414,2,1457.2704,614.9853,1986,0
31415,3,1452.9967,652.5188,1986,0
31416,4,1448.8643,691.0261,1986,0
31417,7,1395.0757,589.4059,1986,0
31418,8,1392.638,625.2282,1986,0
31419,9,1385.0723,664.82806,1986,0
31420,12,1332.7511,563.9993,1986,0
31421,13,1326.8416,600.71906,1986,0
31422,14,1320.9565,638.5929,1986,0
31423,15,1283.5398,467.80698,1986,0
31424,16,1277.2448,502.48672,1986,0
31425,17,1270.4037,537.8688,1986,0
31426,18,1263.6782,574.4416,1986,0
31427,19,1256.4364,611.9035,1986,0
31428,21,1215.5392,476.44788,1986,0
31429,22,1208.0933,512.2615,1986,0
31430,23,1200.0974,547.9455,1986,0
31431,24,1191.8636,585.44415,1986,0
31432,2,1457.3444,614.93805,1987,0
31433,3,1453.5214,652.5793,1987,0
31434,4,1449.4282,690.9328,1987,0
31435,5,1406.1536,518.27783,1987,0
31436,6,1399.8859,553.37445,1987,0
31437,7,1395.403,589.5626,1987,0
31438,8,1392.805,625.1712,1987,0
31439,9,1385.3751,664.82916,1987,0
31440,10,1344.4739,493.4244,1987,0
31441,11,1339.0607,528.55444,1987,0
31442,12,1333.0579,563.9655,1987,0
31443,13,1327.072,600.68005,1987,0
31444,14,1321.3424,638.5332,1987,0
31445,15,1284.0396,467.8819,1987,0
31446,16,1277.5614,502.73837,1987,0
31447,17,1270.7488,538.04565,1987,0
31448,18,1264.0382,574.51843,1987,0
31449,19,1256.9822,612.1199,1987,0
31450,21,1215.8401,476.43686,1987,0
31451,22,1208.4618,512.22107,1987,0
31452,23,1200.4065,548.06445,1987,0
31453,24,1192.2708,585.4316,1987,0
31454,2,1457.5808,614.9109,1988,0
31455,3,1453.7601,652.5991,1988,0
31456,4,1449.654,690.98566,1988,0
31457,5,1405.4099,518.1669,1988,0
31458,6,1400.3121,553.326,1988,0
31459,7,1395.8418,589.6651,1988,0
31460,8,1392.8909,625.17065,1988,0
31461,9,1385.6865,664.7936,1988,0
31462,10,1344.774,493.43182,1988,0
31463,11,1339.0441,528.3426,1988,0
31464,12,1333.3591,563.88416,1988,0
31465,13,1327.45,600.86285,1988,0
31466,14,1321.557,638.5577,1988,0
31467,15,1284.3567,467.87766,1988,0
31468,16,1277.7925,502.71088,1988,0
31469,17,1270.9556,537.9273,1988,0
31470,18,1264.3302,574.50543,1988,0
31471,19,1257.1576,612.1149,1988,0
31472,21,1216.1298,476.48825,1988,0
31473,22,1208.8289,512.15283,1988,0
31474,23,1200.6251,548.0478,1988,0
31475,24,1192.6627,585.33655,1988,0
31476,2,1457.9326,614.9405,1989,0
31477,3,1454.2463,652.52606,1989,0
31478,4,1449.946,690.9388,1989,0
31479,5,1405.9075,518.0771,1989,0
31480,6,1400.6285,553.35046,1989,0
31481,7,1396.0505,589.58777,1989,0
31482,8,1393.1262,625.068,1989,0
31483,9,1386.0316,664.79474,1989,0
31484,10,1345.1074,493.3494,1989,0
31485,11,1339.4911,528.6371,1989,0
31486,12,1333.7172,563.9507,1989,0
31487,13,1327.8037,600.9167,1989,0
31488,14,1321.8402,638.58374,1989,0
31489,15,1284.4448,467.79538,1989,0
31490,16,1278.0652,502.8194,1989,0
31491,17,1271.393,538.1004,1989,0
31492,18,1264.6093,574.60706,1989,0
31493,19,1257.553,612.19135,1989,0
31494,21,1216.2013,476.50165,1989,0
31495,22,1209.0282,512.2773,1989,0
31496,23,1200.9498,548.1686,1989,0
31497,24,1192.9471,585.5089,1989,0
31498,2,1458.2604,614.91125,1990,0
31499,3,1454.6113,652.43475,1990,0
31500,4,1450.3414,690.9251,1990,0
31501,5,1406.2816,518.0225,1990,0
31502,6,1401.0789,553.42615,1990,0
31503,7,1396.2699,589.48114,1990,0
31504,8,1393.22,625.1705,1990,0
31505,9,1386.3674,664.7829,1990,0
31506,10,1345.3738,493.3341,1990,0
31507,11,1339.9254,528.69183,1990,0
31508,12,1334.0963,564.06384,1990,0
31509,13,1328.5392,601.04376,1990,0
31510,14,1322.3129,638.65717,1990,0
31511,15,1284.8834,468.0234,1990,0
31512,16,1278.3073,502.90884,1990,0
31513,17,1271.8805,538.25494,1990,0
31514,18,1264.7936,574.7441,1990,0
31515,19,1258.0125,612.273,1990,0
31516,21,1216.8655,476.54257,1990,0
31517,22,1209.2928,512.2668,1990,0
31518,23,1201.2806,548.29443,1990,0
31519,24,1193.2292,585.5823,1990,0
31520,2,1458.4899,614.92834,1991,0
31521,3,1455.0438,652.3746,1991,0
31522,4,1450.7946,690.86237,1991,0
31523,5,1407.2874,518.133,1991,0
31524,6,1401.459,553.595,1991,0
31525,7,1396.4026,589.3921,1991,0
31526,8,1393.6705,625.18427,1991,0
31527,9,1386.7454,664.7835,1991,0
31528,10,1345.6417,493.30896,1991,0
31529,11,1340.483,528.78735,1991,0
31530,12,1334.4185,564.1477,1991,0
31531,13,1328.5558,601.0067,1991,0
31532,14,1322.6581,638.5849,1991,0
31533,15,1285.005,467.86646,1991,0
31534,16,1278.6876,502.98264,1991,0
31535,17,1272.0803,538.2279,1991,0
31536,18,1265.0647,574.8248,1991,0
31537,19,1258.1967,612.2724,1991,0
31538,21,1217.2743,476.768,1991,0
31539,22,1209.6697,512.3457,1991,0
31540,23,1201.3903,548.14813,1991,0
31541,24,1193.824,585.55975,1991,0
31542,2,1459.0505,614.9065,1992,0
31543,3,1455.3298,652.36194,1992,0
31544,4,1451.0334,690.86957,1992,0
31545,7,1396.8262,589.31976,1992,0
31546,8,1393.9285,624.80066,1992,0
31547,9,1387.0317,664.7875,1992,0
31548,12,1334.7372,564.1656,1992,0
31549,13,1328.885,600.98016,1992,0
31550,14,1322.9791,638.5422,1992,0
31551,15,1285.2855,467.8924,1992,0
31552,16,1278.9991,503.02786,1992,0
31553,17,1272.2714,538.2702,1992,0
31554,18,1265.3884,574.8485,1992,0
31555,19,1258.454,612.2654,1992,0
31556,21,1217.2067,476.65845,1992,0
31557,22,1209.9662,512.3164,1992,0
31558,23,1201.9552,548.41425,1992,0
31559,24,1194.1844,585.63196,1992,0
31560,2,1459.3102,614.9236,1993,0
31561,3,1455.6503,652.3763,1993,0
31562,4,1451.504,690.97925,1993,0
31563,7,1396.9316,589.2545,1993,0
31564,8,1393.8821,625.15063,1993,0
31565,9,1387.2825,664.80914,1993,0
31566,12,1334.9905,564.20026,1993,0
31567,13,1329.5933,601.1904,1993,0
31568,14,1323.2335,638.5548,1993,0
31569,15,1285.4446,467.70764,1993,0
31570,16,1279.2646,502.9427,1993,0
31571,17,1272.565,538.4341,1993,0
31572,18,1265.7096,575.0511,1993,0
31573,19,1259.0173,612.2486,1993,0
31574,21,1217.6515,476.88913,1993,0
31575,22,1210.234,512.2927,1993,0
31576,23,1202.2308,548.4213,1993,0
31577,24,1194.4287,585.9177,1993,0
31578,2,1459.839,615.2196,1994,0
31579,3,1455.9001,652.2329,1994,0
31580,4,1451.9653,690.88495,1994,0
31581,6,1402.2919,553.4229,1994,0
31582,7,1397.6459,589.6481,1994,0
31583,8,1394.2197,625.06573,1994,0
31584,9,1387.8015,664.8791,1994,0
31585,10,1346.3987,493.49902,1994,0
31586,11,1341.6497,528.69763,1994,0
31587,12,1335.3308,564.1661,1994,0
31588,13,1330.0336,601.40186,1994,0
31589,14,1323.6614,638.6996,1994,0
31590,15,1286.2032,468.3855,1994,0
31591,16,1279.2938,502.7857,1994,0
31592,17,1272.7863,538.44495,1994,0
31593,18,1266.4058,575.02576,1994,0
31594,19,1259.1146,612.38324,1994,0
31595,21,1218.103,477.0137,1994,0
31596,22,1210.3629,512.52,1994,0
31597,23,1202.419,548.43195,1994,0
31598,24,1194.7168,585.8235,1994,0
31599,2,1460.1869,615.1495,1995,0
31600,3,1456.1797,652.132,1995,0
31601,4,1452.2686,690.83624,1995,0
31602,5,1407.5417,517.96063,1995,0
31603,6,1402.772,553.47174,1995,0
31604,7,1397.9053,589.6273,1995,0
31605,8,1394.2067,624.92645,1995,0
31606,9,1388.1969,664.8434,1995,0
31607,10,1346.7042,493.45673,1995,0
31608,11,1341.8564,528.612,1995,0
31609,12,1335.65,564.19794,1995,0
31610,13,1330.1222,601.31775,1995,0
31611,14,1324.0201,638.7247,1995,0
31612,15,1286.3201,468.30173,1995,0
31613,16,1279.5862,502.86047,1995,0
31614,17,1273.1276,538.49347,1995,0
31615,18,1266.6812,574.97626,1995,0
31616,19,1259.5139,612.4373,1995,0
31617,20,1225.4916,443.17816,1995,0
31618,21,1218.8405,477.22598,1995,0
31619,22,1210.7582,512.4475,1995,0
31620,23,1202.7734,548.4974,1995,0
31621,24,1194.9758,585.7356,1995,0
31622,2,1460.5403,615.0891,1996,0
31623,3,1456.8354,652.3331,1996,0
31624,4,1452.4868,690.78735,1996,0
31625,6,1403.2474,553.5437,1996,0
31626,7,1398.2432,589.4357,1996,0
31627,8,1394.1748,625.13055,1996,0
31628,9,1388.3662,664.93085,1996,0
31629,10,1347.0992,493.1154,1996,0
31630,11,1342.183,528.5825,1996,0
31631,12,1336.0393,564.1308,1996,0
31632,13,1330.5575,601.40076,1996,0
31633,14,1324.4033,638.76294,1996,0
31634,15,1286.6221,468.32797,1996,0
31635,16,1279.9602,502.93814,1996,0
31636,17,1273.5414,538.49634,1996,0
31637,18,1266.935,575.00073,1996,0
31638,19,1259.9772,612.5483,1996,0
31639,20,1225.8318,443.20236,1996,0
31640,21,1219.0254,477.22937,1996,0
31641,22,1211.0544,512.4656,1996,0
31642,23,1203.1472,548.5523,1996,0
31643,24,1195.1785,585.6899,1996,0
31644,2,1461.1948,614.91174,1997,0
31645,3,1457.0793,652.2898,1997,0
31646,4,1452.8547,690.6655,1997,0
31647,5,1409.0704,518.316,1997,0
31648,6,1403.4777,553.4564,1997,0
31649,7,1398.4811,589.33813,1997,0
31650,8,1394.6752,625.1813,1997,0
31651,9,1388.8436,664.80475,1997,0
31652,10,1347.4794,493.26468,1997,0
31653,11,1342.5018,528.7233,1997,0
31654,12,1336.2903,564.14746,1997,0
31655,13,1330.9901,601.5389,1997,0
31656,14,1324.7644,638.8516,1997,0
31657,15,1286.8433,468.31537,1997,0
31658,16,1280.379,503.03244,1997,0
31659,17,1273.9755,538.5294,1997,0
31660,18,1267.2244,575.0694,1997,0
31661,19,1260.2367,612.67,1997,0
31662,21,1219.3627,477.22937,1997,0
31663,22,1211.3594,512.45435,1997,0
31664,23,1203.4733,548.65546,1997,0
31665,24,1195.5784,585.8522,1997,0
31666,2,1461.2755,614.89386,1998,0
31667,3,1457.3171,652.2006,1998,0
31668,4,1453.3113,690.70337,1998,0
31669,5,1408.6688,518.0155,1998,0
31670,6,1403.7274,553.45856,1998,0
31671,7,1398.7902,589.2666,1998,0
31672,8,1394.5736,625.02136,1998,0
31673,9,1389.1478,664.7385,1998,0
31674,10,1347.9279,493.3838,1998,0
31675,11,1342.862,528.8389,1998,0
31676,12,1336.4962,564.0238,1998,0
31677,13,1331.2913,601.61725,1998,0
31678,14,1325.1261,638.86017,1998,0
31679,15,1287.1329,468.35596,1998,0
31680,16,1280.716,503.30243,1998,0
31681,17,1274.3474,538.5747,1998,0
31682,18,1267.593,575.11206,1998,0
31683,19,1260.829,612.72986,1998,0
31684,21,1219.4607,477.15106,1998,0
31685,22,1211.6678,512.5242,1998,0
31686,23,1203.7748,548.75995,1998,0
31687,24,1195.9663,586.01105,1998,0
31688,2,1461.6604,614.9279,1999,0
31689,3,1457.7137,652.3739,1999,0
31690,4,1453.5094,690.82446,1999,0
31691,5,1408.8956,517.96686,1999,0
31692,6,1404.1575,553.4946,1999,0
31693,7,1399.0223,589.21155,1999,0
31694,8,1394.5787,624.9864,1999,0
31695,9,1389.5603,664.8623,1999,0
31696,10,1348.2767,493.5311,1999,0
31697,11,1343.1027,528.7121,1999,0
31698,12,1336.8043,564.0846,1999,0
31699,13,1331.6799,601.585,1999,0
31700,14,1325.335,638.8418,1999,0
31701,15,1287.417,468.38257,1999,0
31702,16,1281.0392,503.41248,1999,0
31703,17,1274.5906,538.65735,1999,0
31704,18,1267.9634,575.1987,1999,0
31705,19,1261.1743,612.8123,1999,0
31706,21,1219.7776,477.2454,1999,0
31707,22,1212.0437,512.5214,1999,0
31708,23,1204.0656,548.7569,1999,0
31709,24,1196.2861,586.01324,1999,0
31710,2,1461.9984,614.926,2000,0
31711,3,1458.0509,652.5275,2000,0
31712,4,1453.9575,690.7924,2000,0
31713,6,1404.5653,553.55035,2000,0
31714,7,1399.293,589.12195,2000,0
31715,8,1395.7753,624.9361,2000,0
31716,9,1390.0117,664.97253,2000,0
31717,10,1348.5247,493.57086,2000,0
31718,11,1343.2976,528.5707,2000,0
31719,12,1337.1484,564.1045,2000,0
31720,13,1332.0599,601.61224,2000,0
31721,14,1325.6062,638.8028,2000,0
31722,15,1287.7615,468.4428,2000,0
31723,16,1281.4442,503.5525,2000,0
31724,17,1274.8357,538.7078,2000,0
31725,18,1268.3507,575.3106,2000,0
31726,19,1261.5204,612.8467,2000,0
31727,21,1219.8873,477.2604,2000,0
31728,22,1212.3119,512.6325,2000,0
31729,23,1204.373,548.7545,2000,0
31730,24,1196.57,586.02795,2000,0
31731,2,1462.1477,614.9045,2001,0
31732,3,1458.5824,652.4834,2001,0
31733,4,1454.3135,690.7801,2001,0
31734,6,1404.9707,553.63696,2001,0
31735,7,1399.6016,588.9885,2001,0
31736,8,1394.6202,625.03973,2001,0
31737,9,1390.203,664.9276,2001,0
31738,10,1348.9332,493.59454,2001,0
31739,11,1344.0402,528.80145,2001,0
31740,12,1337.4866,564.3193,2001,0
31741,13,1332.6464,601.5968,2001,0
31742,14,1326.1777,638.9397,2001,0
31743,15,1287.9796,468.47787,2001,0
31744,16,1281.7784,503.52274,2001,0
31745,17,1275.0978,538.8123,2001,0
31746,18,1268.6609,575.38116,2001,0
31747,19,1261.5602,612.7985,2001,0
31748,21,1220.2491,477.4479,2001,0
31749,22,1212.697,512.6526,2001,0
31750,23,1204.6128,548.7792,2001,0
31751,24,1197.051,586.175,2001,0
31752,3,1458.7582,652.4489,2002,0
31753,4,1454.63,690.8791,2002,0
31754,8,1395.5422,625.04913,2002,0
31755,9,1390.742,664.9441,2002,0
31756,12,1337.7915,564.26013,2002,0
31757,13,1332.8224,601.5927,2002,0
31758,14,1326.4335,638.8768,2002,0
31759,15,1288.2983,468.54013,2002,0
31760,16,1282.0867,503.50656,2002,0
31761,17,1275.3022,538.7244,2002,0
31762,18,1269.0104,575.4206,2002,0
31763,19,1261.9641,612.7872,2002,0
31764,21,1220.572,477.48505,2002,0
31765,22,1212.9991,512.6366,2002,0
31766,23,1205.2192,548.95544,2002,0
31767,24,1197.3668,586.2995,2002,0
31768,2,1462.9393,614.8684,2003,0
31769,3,1459.0813,652.44086,2003,0
31770,4,1455.0262,690.88477,2003,0
31771,7,1400.0992,588.78424,2003,0
31772,8,1397.0863,624.8625,2003,0
31773,9,1390.9763,664.9968,2003,0
31774,12,1338.2391,564.4508,2003,0
31775,13,1333.651,602.3653,2003,0
31776,14,1326.8319,638.91785,2003,0
31777,15,1288.6853,468.72144,2003,0
31778,16,1282.4171,503.47656,2003,0
31779,17,1275.712,538.957,2003,0
31780,18,1269.388,575.59564,2003,0
31781,19,1262.2428,612.7473,2003,0
31782,21,1220.9585,477.6096,2003,0
31783,22,1213.249,512.6694,2003,0
31784,23,1205.4744,549.01074,2003,0
31785,24,1197.7576,586.3135,2003,0
31786,2,1463.226,614.9035,2004,0
31787,3,1459.4823,652.4364,2004,0
31788,4,1455.3842,690.93933,2004,0
31789,7,1400.6798,588.9318,2004,0
31790,8,1397.5658,624.8763,2004,0
31791,9,1391.4664,665.0618,2004,0
31792,12,1338.5992,564.7449,2004,0
31793,13,1334.3616,602.6707,2004,0
31794,14,1327.1938,638.9862,2004,0
31795,16,1282.8334,503.54254,2004,0
31796,17,1276.0592,539.08325,2004,0
31797,18,1269.7722,575.70404,2004,0
31798,19,1262.4314,612.69354,2004,0
31799,21,1221.3182,477.70667,2004,0
31800,22,1213.4352,512.6689,2004,0
31801,23,1205.757,548.97687,2004,0
31802,24,1198.0691,586.4302,2004,0
31803,2,1463.6556,614.58795,2005,0
31804,3,1459.9294,652.38116,2005,0
31805,4,1455.6871,690.90515,2005,0
31806,7,1400.9432,588.91754,2005,0
31807,8,1397.7444,624.99756,2005,0
31808,9,1391.6869,665.13025,2005,0
31809,12,1338.9763,564.5778,2005,0
31810,13,1334.6234,602.7709,2005,0
31811,14,1327.5498,638.9942,2005,0
31812,16,1283.064,503.51868,2005,0
31813,17,1276.4015,538.99176,2005,0
31814,18,1269.8647,575.66724,2005,0
31815,19,1262.8903,612.7746,2005,0
31816,20,1228.5186,443.9794,2005,0
31817,21,1221.4255,477.56198,2005,0
31818,22,1213.8385,512.9172,2005,0
