scorer,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000
98,1320.76542,760.6820461,0.992829978,1203.303192,778.9784828,0.992999971,1259.657774,765.0535631,0.992110014,1291.259811,764.2736795,0.995689988,1228.629467,774.0627789,0.991429985,1433.710183,563.9610101,0.998440027,1352.961448,620.1315579,0.997229993,1392.820565,585.4798015,0.993560016,1411.503147,569.0678034,0.997099996,1373.300766,606.2308874,0.995519996,1433.959082,686.1446078,0.99804002,1355.946516,757.24164,0.995710015,1396.769992,714.0889758,0.990079999,1416.589026,699.8870797,0.996399999,1375.48399,737.6548889,0.99624002,1188.608882,564.9605574,0.998239994,1110.109104,619.7308035,0.998889983,1149.509311,586.3909401,0.995069981,1166.917046,576.7325073,0.997919977,1129.13863,605.1330254,0.996980011,1306.548436,644.9052686,0.998319983,1207.922813,684.1437709,0.998579979,1251.901005,657.4679849,0.995809972,1278.412806,649.9801167,0.995930016,1226.344256,671.8289526,0.996749997
99,1326.845456,759.6053271,0.995869994,1207.979653,777.102078,0.996200025,1266.9523,764.4407717,0.989989996,1299.391804,763.942257,0.990670025,1235.517443,772.0712081,0.990589976,1446.4959,565.8499361,0.997389972,1362.622049,618.2710789,0.997650027,1395.721616,581.2594532,0.996749997,1419.863105,568.6981736,0.995769978,1376.078667,600.6332344,0.996590018,1436.987465,683.8160583,0.998130023,1362.260078,753.9427349,0.995869994,1399.854353,712.7512561,0.988730013,1418.095083,697.8977563,0.996490002,1378.253534,735.5491621,0.996200025,1191.933356,564.7192838,0.997250021,1111.899496,617.2042043,0.998269975,1152.678719,584.4966015,0.995360017,1170.241984,574.7796229,0.997259974,1132.264247,602.9589879,0.995490015,1310.597948,641.1903266,0.999040008,1209.304333,678.3701155,0.995829999,1259.082538,655.3647788,0.992299974,1284.230222,647.7826083,0.997169971,1229.016399,669.1056925,0.996360004
100,1334.344577,758.5861206,0.990040004,1213.602442,776.4360455,0.995220006,1272.697047,764.0235335,0.992380023,1304.4088,763.942257,0.99188,1242.609537,770.4374543,0.993629992,1451.879151,568.8398706,0.996879995,1369.368863,617.9896641,0.993820012,1397.272623,578.1121771,0.993589997,1422.900257,568.6981736,0.995790005,1377.964134,595.5599147,0.995769978,1441.245319,681.5859328,0.997349977,1365.299008,751.0023419,0.995400012,1402.431473,712.5852417,0.990350008,1419.17555,696.4770211,0.996550024,1381.006021,734.0558685,0.996779978,1194.675426,564.003077,0.998290002,1115.012555,615.3442701,0.997590005,1155.623431,583.1985603,0.997340024,1173.547262,572.7311028,0.997240007,1135.64263,600.9849073,0.997699976,1315.291973,637.6059497,0.99673003,1213.548478,672.7659779,0.996179998,1266.341854,653.3151558,0.994870007,1291.272327,645.1734503,0.998660028,1240.347975,666.5331692,0.991630018
101,1339.919213,757.8706708,0.996559978,1220.587315,776.1865371,0.998030007,1278.103622,763.7210243,0.989499986,1309.014487,763.7772278,0.992600024,1249.462034,769.1610376,0.991169989,1455.424121,570.8210239,0.99654001,1369.368863,611.4375567,0.996410012,1398.210666,573.6231102,0.968689978,1427.985798,568.6981736,0.992569983,1379.615595,590.4961506,0.993359983,1445.647645,679.7085318,0.997389972,1365.879226,749.0623111,0.994400024,1404.675204,712.5736086,0.994180024,1421.301271,695.5009898,0.997200012,1383.736126,733.9188145,0.995570004,1197.068776,562.5287607,0.999289989,1118.983169,613.8864949,0.995500028,1158.42463,582.1893025,0.997749984,1176.860159,570.736927,0.997150004,1139.099881,599.1113572,0.998790026,1322.235068,635.0648124,0.998440027,1219.432933,668.6764608,0.998640001,1273.107095,651.247151,0.993179977,1298.53618,642.4559674,0.998839974,1246.13683,664.0584476,0.994799972
102,1343.08676,757.6186309,0.99526,1227.48951,775.4946744,0.99684,1284.54974,763.4524202,0.992009997,1316.132652,761.8152996,0.993659973,1255.534894,768.1967581,0.989139974,1460.559975,573.9331683,0.992120028,1369.368863,603.0281969,0.995739996,1405.599175,569.7138027,0.971400023,1435.970206,569.8594299,0.991810024,1381.927848,583.46552,0.992500007,1448.840969,678.4381558,0.996760011,1366.475139,748.3798942,0.993070006,1406.876451,711.8509442,0.993780017,1425.39484,694.7965734,0.998179972,1386.438523,733.4280665,0.993770003,1204.310147,560.8954349,0.998560011,1123.107834,612.4590822,0.998520017,1161.163501,581.161314,0.996909976,1180.250229,568.9470756,0.998470008,1142.462097,597.2313288,0.998730004,1329.911699,633.4066625,0.997910023,1226.555661,666.9989658,0.998489976,1278.834409,649.0887997,0.994229972,1304.413668,639.9003934,0.997269988,1251.221293,661.622989,0.996670008
103,1352.427253,757.6155486,0.97882998,1234.085186,774.3705192,0.989120007,1291.866401,763.1368973,0.993529975,1324.68194,759.3342869,0.995050013,1260.816815,767.4994158,0.991129994,1467.61326,579.2703631,0.996529996,1370.859369,594.8585512,0.997600019,1419.444068,568.9432229,0.984820008,1444.441308,571.4746269,0.995840013,1385.505923,575.7118407,0.988669991,1449.918137,677.8641994,0.99792999,1367.556438,747.6739491,0.994599998,1409.266272,710.4500055,0.993350029,1430.185845,693.9938648,0.998480022,1389.107889,733.3402315,0.991949975,1205.286711,560.8954349,0.996890008,1126.683051,610.6902356,0.998849988,1163.921228,579.8070809,0.998139977,1183.956127,567.5115286,0.99822998,1145.555379,595.2074826,0.997799993,1336.026313,632.2030164,0.996609986,1234.184553,666.8587256,0.99879998,1283.285121,646.7958066,0.99642998,1308.281129,637.7203612,0.99654001,1257.385917,659.1458391,0.99684
104,1358.672619,757.5881211,0.998179972,1240.455734,773.0413686,0.991460025,1299.497924,762.6936316,0.991949975,1332.579713,757.2798781,0.996179998,1267.411466,767.0238107,0.989560008,1476.082055,582.1883421,0.988879979,1370.859369,587.2016067,0.997669995,1420.316344,568.9432229,0.984160006,1451.545705,573.4979381,0.995720029,1389.79577,574.6190554,0.994409978,1450.025737,677.4164335,0.998660028,1369.09163,745.2787354,0.985239983,1411.836345,708.5099253,0.99476999,1433.855625,692.6737522,0.998660028,1391.738898,726.1174385,0.994199991,1208.241121,560.8954349,0.997979999,1129.005319,608.2081587,0.99800998,1166.778994,577.819089,0.99642998,1188.258783,566.5802659,0.99883002,1148.205826,592.8948968,0.996860027,1340.734942,631.0942306,0.998629987,1241.504981,666.840089,0.997860014,1287.441261,644.4345535,0.994430006,1313.452703,635.9031012,0.996479988,1263.67647,656.5404399,0.995119989
105,1364.875748,757.2906124,0.987619996,1246.680656,771.7345197,0.989499986,1306.886151,762.0656839,0.992900014,1338.425123,756.5413892,0.99883002,1276.391449,766.724743,0.989660025,1482.150596,582.8063753,0.994149983,1370.859369,579.8743552,0.995920002,1428.30859,568.9432229,0.982720017,1457.665096,575.5476277,0.994949996,1394.693838,570.0927045,0.994409978,1450.823795,676.3597233,0.99883002,1371.049225,740.4224952,0.976450026,1414.518504,706.2379339,0.990140021,1435.169939,690.5783378,0.998780012,1394.326225,723.9648609,0.997060001,1213.828835,561.9913711,0.999040008,1131.581255,605.1073833,0.997910023,1169.816621,575.0786101,0.996980011,1193.053793,566.5802659,0.998179972,1150.316328,590.1768833,0.996720016,1349.216342,629.9960223,0.996619999,1247.855071,665.8388617,0.995299995,1292.590036,642.0990915,0.994759977,1321.506559,634.3792427,0.995159984,1269.354378,653.7496369,0.996649981
106,1371.764403,756.7262584,0.99634999,1252.831901,770.6772695,0.997259974,1313.463007,761.2916537,0.99089998,1343.544497,756.5413892,0.997200012,1283.872092,766.5570126,0.993780017,1486.39177,582.8965648,0.99022001,1377.590549,572.9092056,0.990670025,1435.42988,569.5701039,0.986670017,1463.739953,577.1579828,0.996609986,1402.345142,569.8616115,0.990930021,1453.498711,674.1971441,0.99804002,1373.397731,735.9094017,0.978649974,1417.244583,703.8412616,0.98961997,1435.232225,688.0945803,0.998030007,1396.864546,723.6321219,0.996490002,1219.574497,564.9577365,0.998329997,1139.533398,603.3477558,0.998669982,1173.108475,572.222059,0.995350003,1196.695418,566.5802659,0.998210013,1152.096934,587.0496903,0.997380018,1354.285527,628.8929491,0.998049974,1253.183976,663.0648478,0.998300016,1299.388605,639.883472,0.995350003,1326.309765,633.0821875,0.995649993,1274.543694,650.8338894,0.996280015
107,1378.174115,755.9536024,0.997650027,1258.979535,770.5675708,0.99752003,1318.65794,760.4340254,0.990249991,1349.06294,756.5413892,0.996609986,1289.536797,766.4754196,0.99138999,1498.937078,583.7952554,0.990270019,1386.637745,567.2002337,0.994159997,1443.717384,570.2587177,0.991509974,1470.523625,577.9928138,0.996890008,1412.784962,569.8616115,0.991110027,1457.342375,671.3846136,0.998350024,1376.105657,734.2500674,0.991550028,1419.946416,701.5271389,0.991509974,1435.730341,685.7706524,0.996070027,1399.348534,723.1545283,0.994560003,1223.615864,568.7897271,0.996900022,1143.369546,602.6998584,0.996259987,1176.727559,570.0746363,0.989289999,1198.456954,567.2591029,0.996760011,1153.834484,583.5377996,0.997979999,1359.493018,627.7695687,0.998359978,1257.593601,658.4789352,0.996580005,1305.973956,637.8817459,0.989709973,1331.691363,631.956427,0.996890008,1279.584128,647.8830601,0.994350016
108,1383.324081,755.0311879,0.994650006,1265.155452,770.5675708,0.995999992,1322.407899,759.5552834,0.993200004,1353.478146,756.5843133,0.996749997,1294.350937,766.4347641,0.993669987,1502.325684,585.0957646,0.988879979,1395.06973,565.3067924,0.992869973,1453.180091,570.832708,0.99436003,1478.020972,578.14848,0.997699976,1423.92268,569.8616115,0.986689985,1461.173054,668.6162595,0.998019993,1379.125669,733.7375804,0.99131,1422.555835,699.502796,0.990270019,1437.910032,684.0263905,0.994130015,1401.772865,722.3330066,0.993950009,1226.543155,572.0290266,0.996299982,1143.369546,596.0957717,0.996630013,1180.746877,569.7649922,0.986010015,1201.711818,568.4019402,0.994229972,1155.815817,579.7625144,0.996410012,1365.678374,626.6104385,0.99763,1261.33084,653.7645819,0.997619987,1311.056019,636.1879646,0.990729988,1341.369933,630.9492248,0.997839987,1284.815391,645.0146495,0.997409999
109,1387.968161,754.0175583,0.997900009,1271.238867,770.5675708,0.996559978,1326.67984,758.7179118,0.992609978,1358.023391,756.5843133,0.997479975,1299.16382,766.389846,0.993879974,1509.713534,585.7323063,0.993030012,1400.915038,565.3067924,0.994920015,1461.795916,570.832708,0.993260026,1486.049732,578.193038,0.997950017,1430.443297,571.2326876,0.992810011,1464.030897,666.4467208,0.997430027,1382.347062,733.6303749,0.993350029,1425.021278,697.9223929,0.99278003,1441.24859,682.7682854,0.996500015,1404.134001,721.0229785,0.993390024,1229.559699,572.9487298,0.995169997,1143.468522,588.9474549,0.996249974,1185.239431,569.7649922,0.984210014,1206.668351,569.8630672,0.992460012,1158.327772,576.2324231,0.994560003,1371.923629,625.4001161,0.999170005,1265.222532,649.5779302,0.998539984,1317.186721,634.8646402,0.990869999,1348.464474,630.0078447,0.998549998,1290.577191,642.4567087,0.995660007
110,1393.243884,752.971257,0.997039974,1277.07083,771.0989723,0.996100008,1332.827049,757.984395,0.994679987,1364.836596,756.5843133,0.997280002,1304.360496,766.2954655,0.991339982,1517.854111,585.8760429,0.989899993,1406.041254,565.3067924,0.995090008,1468.141542,570.832708,0.994620025,1494.315164,578.2340235,0.997280002,1435.335321,572.056943,0.991169989,1465.843607,664.8726804,0.997210026,1385.64329,733.6080849,0.991729975,1427.357603,696.7278085,0.991330028,1444.781191,681.7744915,0.99563998,1406.435549,719.2978443,0.991069973,1233.636987,573.110115,0.993770003,1143.965719,586.5042964,0.997950017,1190.278224,569.7649922,0.988470018,1212.417535,571.5584902,0.995159984,1161.65719,573.5529352,0.995480001,1377.520628,624.1231592,0.997669995,1270.240503,646.1850909,0.998560011,1324.241146,633.8481288,0.993300021,1352.911541,629.0795504,0.998740017,1297.209239,640.4649263,0.99289
111,1399.870335,751.9437573,0.995920002,1282.545585,771.0989723,0.996760011,1338.508189,757.4019693,0.995649993,1372.744719,756.3420288,0.996890008,1310.209952,766.1064225,0.994639993,1525.070885,585.9556528,0.995140016,1412.635742,567.6459742,0.996490002,1473.188735,570.6262284,0.992500007,1502.072613,578.2477596,0.998440027,1442.579912,572.1985527,0.992380023,1466.760769,663.7513324,0.99752003,1388.887804,733.5732446,0.987209976,1429.596269,695.8078513,0.990180016,1447.759283,680.8231633,0.993589997,1408.6829,717.2854993,0.990859985,1238.819128,574.6181754,0.994679987,1144.763177,581.34437,0.996370018,1195.889063,570.0781105,0.989870012,1218.209971,572.4539274,0.995850027,1166.191187,572.1585167,0.994830012,1382.600482,622.7641252,0.997439981,1276.972262,643.7800023,0.996640027,1331.124414,633.0432475,0.99515003,1357.172341,628.1116055,0.999090016,1304.635385,639.2209977,0.990639985
112,1406.892841,750.9582528,0.997510016,1287.770164,771.0989723,0.99545002,1343.420991,756.9568785,0.992259979,1374.428479,756.0014614,0.996079981,1316.494551,765.7917712,0.993309975,1532.028149,586.7433767,0.994840026,1420.363433,569.3967202,0.992619991,1478.508033,570.2199364,0.991609991,1508.46495,578.6054833,0.998139977,1450.787676,572.1985527,0.991850019,1468.631008,662.9398708,0.997420013,1391.954057,733.2054881,0.992550015,1431.768737,695.0513296,0.993740022,1450.299376,679.6924552,0.996370018,1410.881448,715.1138386,0.99368,1244.91839,575.9720748,0.996869981,1148.159843,574.5570697,0.996320009,1201.908961,570.0858763,0.993439972,1223.934758,572.9194306,0.995060027,1172.717997,572.1585167,0.995329976,1387.504114,621.3075717,0.998539984,1284.468064,642.2679113,0.998080015,1337.002211,632.3548135,0.993430018,1362.904256,627.0487259,0.99861002,1311.11603,638.610644,0.995609999
113,1412.938285,750.0308666,0.998520017,1292.877848,770.2284363,0.995909989,1348.053247,756.6201182,0.995410025,1381.285438,755.5750533,0.996360004,1321.050172,765.377582,0.992959976,1538.9775,589.5383717,0.996630013,1428.399318,570.3925969,0.995869994,1485.181113,570.2199364,0.993030012,1513.41873,579.336258,0.998899996,1458.635495,572.1985527,0.991150022,1475.747718,662.2954896,0.997810006,1394.73805,732.3680918,0.997259974,1433.906469,694.347052,0.995209992,1452.734252,678.1605216,0.998849988,1413.036586,712.9107574,0.994130015,1251.419574,576.3305661,0.994910002,1153.672772,574.5570697,0.998170018,1208.127736,570.0858763,0.992519975,1229.640616,573.1867058,0.99515003,1181.206394,572.1585167,0.995289981,1392.57245,619.7380564,0.998480022,1291.393846,641.4818924,0.997749984,1342.08246,631.6876439,0.996230006,1368.549362,625.8254357,0.997250021,1315.601302,638.610644,0.995570004
114,1417.212329,749.1777222,0.996630013,1297.893379,768.2762766,0.994989991,1352.830321,756.3626843,0.992609978,1388.687453,755.0752469,0.995899975,1323.805119,764.9041791,0.994639993,1544.519748,592.3871458,0.993070006,1435.955901,570.3925969,0.99059999,1492.334225,570.2199364,0.99040997,1519.995264,580.5546904,0.996379972,1465.175961,571.785293,0.989449978,1479.774669,661.6900932,0.997569978,1397.225978,731.190811,0.997200012,1436.040925,693.5838269,0.996770024,1455.329096,676.1795275,0.998679996,1415.153707,710.804151,0.994560003,1256.497605,576.3305661,0.995630026,1161.027307,574.5570697,0.997309983,1214.335204,570.0858763,0.994490027,1235.376264,573.5761719,0.995580018,1188.778676,572.3178561,0.996259987,1398.146414,618.0401367,0.99842,1296.840486,641.4818924,0.995840013,1346.833644,630.9465558,0.996529996,1372.531148,624.3737112,0.998300016,1320.610238,638.610644,0.994639993
115,1421.235742,748.4149429,0.997759998,1302.811641,765.9390254,0.994989991,1357.927863,756.1555724,0.989979982,1394.953525,754.5144846,0.996060014,1331.288412,764.4118871,0.992869973,1550.070533,593.9625064,0.993950009,1442.500394,570.3925969,0.995580018,1498.604759,570.944266,0.991599977,1529.117012,582.3753872,0.996829987,1470.093363,571.3217262,0.991159976,1480.115225,661.054428,0.997640014,1399.426584,729.8755935,0.995100021,1438.203565,692.5712186,0.994009972,1458.078711,674.3976798,0.998510003,1417.238204,708.9021124,0.995729983,1261.601738,578.5401562,0.996029973,1168.214548,574.6139229,0.996659994,1220.321182,569.9464126,0.995029986,1241.190422,574.8204541,0.996580005,1194.96731,572.3178561,0.995800018,1404.394373,616.212766,0.998239994,1301.598619,641.4818924,0.998109996,1351.657937,630.0519687,0.994499981,1376.168663,622.6570749,0.995039999,1326.353777,638.5375729,0.996370018
116,1427.108074,747.7586521,0.999000013,1307.626788,763.9519159,0.995280027,1364.194191,755.9697783,0.993499994,1400.730115,753.9052087,0.996760011,1337.746237,763.9410303,0.989780009,1561.381791,596.1457941,0.993049979,1448.518841,569.7370493,0.994029999,1503.345198,572.4758426,0.983550012,1533.643629,584.8145132,0.995909989,1475.598771,571.3217262,0.991970003,1480.331633,660.3339512,0.998539984,1401.348611,728.5635146,0.992429972,1440.425851,690.8018148,0.994830012,1460.910305,674.3663485,0.998329997,1419.29547,707.2335258,0.995169997,1272.899583,580.5736536,0.994400024,1173.444231,574.6139229,0.998070002,1225.875489,569.8201615,0.993300021,1247.131811,576.9128265,0.995230019,1200.137243,572.3178561,0.994400024,1410.794461,614.312481,0.997789979,1306.883816,641.3283122,0.997879982,1356.69226,628.9867116,0.996280015,1380.584561,620.7652331,0.994199991,1332.189433,638.5375729,0.995710015
117,1433.998994,747.2175443,0.996810019,1312.350515,762.8576172,0.992820024,1371.137704,755.7762977,0.989260018,1406.455532,753.251485,0.997739971,1339.110245,763.5319331,0.993099988,1564.084217,598.7609435,0.994019985,1454.751998,568.6056026,0.993359983,1508.768385,574.5892961,0.984799981,1538.021575,587.4944655,0.994069993,1483.429112,571.3217262,0.991530001,1481.260167,659.4741195,0.99883002,1403.000803,727.1521618,0.994539976,1442.739243,687.6889587,0.995239973,1463.714738,674.2074382,0.997250021,1421.330897,705.8074735,0.996710002,1273.823579,582.4348918,0.997720003,1177.534855,574.6139229,0.997739971,1230.866051,569.8201615,0.99217999,1253.100139,578.2190126,0.998170018,1204.678499,570.9949941,0.995660007,1416.652253,612.4102142,0.997449994,1313.320428,641.3283122,0.995490015,1362.007227,627.7492159,0.997089982,1386.656091,618.8194385,0.997120023,1337.621832,638.4992475,0.995469987
118,1435.832661,746.7705982,0.997940004,1317.064665,762.4285426,0.997510016,1371.858369,755.5461263,0.98973,1411.735485,752.5238726,0.996569991,1346.96047,763.2097346,0.992269993,1571.264885,600.8693456,0.989799976,1461.739735,567.2385735,0.99545002,1516.732962,577.0391429,0.985880017,1547.211274,589.9391993,0.99454999,1491.3242,571.6578493,0.992609978,1483.653618,658.42039,0.998470008,1404.391902,725.47825,0.996760011,1445.175202,683.7818166,0.9921,1466.237476,673.6371959,0.998070002,1423.349879,704.6330376,0.996410012,1279.282449,584.1818845,0.994610012,1181.957113,573.758752,0.993600011,1235.473248,569.8201615,0.993189991,1258.39907,578.8280214,0.998759985,1209.081415,569.1508069,0.993399978,1421.476603,610.576898,0.999100029,1319.16791,641.1621083,0.996510029,1367.673448,626.3379131,0.99466002,1394.563788,616.9314971,0.995850027,1342.744032,637.9205432,0.99496001
119,1443.032263,746.389364,0.998049974,1321.868619,762.2445411,0.996389985,1382.412366,755.2502599,0.992720008,1415.967529,751.6845544,0.994109988,1354.4564,762.9388324,0.987150013,1578.584068,601.8068305,0.988539994,1469.218391,566.2306626,0.995469987,1525.285215,579.5798992,0.985379994,1555.510609,591.7770312,0.995360017,1497.62288,572.5303197,0.988470018,1486.62084,657.1182195,0.99763,1405.551582,723.4392071,0.996079981,1447.765188,682.473579,0.989669979,1468.271591,672.4786265,0.99752003,1425.357809,703.7193003,0.996110022,1285.262996,585.8726454,0.997439981,1187.793448,571.2192261,0.998049974,1239.955571,570.0261161,0.990350008,1262.752531,579.095498,0.998870015,1213.861409,567.3294587,0.995209992,1425.589473,608.8834648,0.997870028,1322.094494,640.1799481,0.995039999,1373.761535,624.7512345,0.992330015,1401.701355,615.1754291,0.996779978,1347.796199,636.9727923,0.994710028
120,1449.439219,746.0453915,0.995630026,1326.772304,761.9712054,0.9921,1386.43498,754.8596943,0.992320001,1418.912276,750.7217232,0.995220006,1354.506259,762.6684388,0.990769982,1584.541997,602.0069853,0.988560021,1476.723421,566.2306626,0.996630013,1533.261344,581.9660812,0.982949972,1561.267898,593.0537234,0.997120023,1502.250856,573.3853103,0.985920012,1489.59051,655.5497819,0.997889996,1406.593233,721.1753105,0.996930003,1450.512884,682.1313127,0.991410017,1469.94597,669.387422,0.996689975,1427.360079,703.0753438,0.996280015,1290.015062,587.5651883,0.995949984,1194.573314,568.6009001,0.997169971,1244.571508,570.4581477,0.994870007,1267.637228,579.3770877,0.998269975,1219.329884,567.2263436,0.993690014,1429.5161,607.4008471,0.996200025,1323.49095,638.4791922,0.994899988,1380.3421,622.9876115,0.99533999,1405.979217,613.6158078,0.998290002,1352.944367,635.6253643,0.993730009
121,1453.677839,745.7102308,0.997210026,1331.427823,761.6171031,0.996909976,1388.080094,754.345425,0.992359996,1421.782549,749.7276129,0.993040025,1358.264141,762.347766,0.986639977,1590.287773,602.1778363,0.994880021,1483.779443,566.2306626,0.997770011,1539.962352,583.9522052,0.989380002,1565.533318,593.9193993,0.998239994,1508.509652,574.4818745,0.990050018,1492.404938,653.844118,0.997910023,1407.651177,718.8875503,0.998149991,1453.310853,681.9632912,0.99168998,1471.473452,666.5554975,0.995389998,1429.367063,702.8637919,0.995859981,1294.481313,589.3175268,0.995599985,1201.437921,566.5328349,0.997129977,1249.579552,571.1561079,0.993470013,1273.001817,580.0284355,0.998600006,1224.982184,567.2263436,0.996020019,1433.724001,606.1687359,0.998380005,1331.863439,636.5141872,0.997129977,1386.210122,621.103273,0.99022001,1409.558762,612.3172069,0.99879998,1358.058039,633.8476289,0.991550028
122,1457.184921,745.3554317,0.997739971,1335.801663,761.2765451,0.996770024,1395.083192,753.6784479,0.994080007,1426.154223,748.8204674,0.992129982,1364.306016,761.9260262,0.991320014,1596.669736,602.8939408,0.995060027,1489.86774,567.9262954,0.993939996,1545.20744,585.3802913,0.989080012,1571.777725,594.5353866,0.997749984,1515.79456,578.3548971,0.985660017,1495.009846,652.1669854,0.996749997,1408.859735,716.7769166,0.998409986,1456.02388,681.8129063,0.991609991,1473.066878,665.0818198,0.996110022,1431.409061,702.8637919,0.994390011,1299.412857,591.1680648,0.994509995,1207.691455,566.0974981,0.998579979,1255.138813,572.1895848,0.990059972,1278.270621,581.4051867,0.998359978,1230.271371,567.2263436,0.99447,1438.449795,605.1018561,0.997699976,1335.420669,634.8773426,0.991949975,1388.818346,619.3856371,0.991419971,1413.403648,611.3441999,0.998080015,1362.986014,631.6089558,0.991379976
123,1461.166803,744.9592164,0.993510008,1340.963905,761.2407225,0.996290028,1399.716371,752.8457314,0.991150022,1432.630898,748.096357,0.992259979,1368.446273,761.3524318,0.985689998,1603.333163,604.1959799,0.993969977,1494.45876,570.5525744,0.993770003,1550.888595,586.4423747,0.989530027,1579.491081,595.1078289,0.997889996,1522.234155,585.4187425,0.979849994,1497.350957,650.6841419,0.997640014,1410.353227,715.0443995,0.999010026,1458.51675,681.5235496,0.993749976,1474.939088,664.6101727,0.996100008,1433.521351,702.7106506,0.992950022,1304.794549,593.0767667,0.993589997,1213.290029,566.0974981,0.998809993,1261.010888,573.7043449,0.990679979,1283.159735,583.6996611,0.994329989,1235.297437,569.413793,0.995679975,1443.87238,604.0836908,0.998130023,1339.917045,634.007509,0.993610024,1395.195532,618.1799195,0.993990004,1417.874744,610.7613602,0.998740017,1367.768924,628.9984291,0.993550003
